204543  , -79089.4    , array([ 0.485982   ,  1.83695    ,  0.081025   ,  4.37463e-61,  1.4239e-09 ])
205620  , -2296.4     , array([ 0.206425   ,  0.0105192  ,  1.64585e-12,  10         ,  0.00392239 ])
205621  , -2198.46    , array([ 0.352323   ,  0.0105192  ,  1.64585e-12,  10         ,  0.00392239 ])
205622  , -2192.98    , array([ 0.486821   ,  0.0105192  ,  1.64585e-12,  10         ,  0.00392239 ])
205623  , -2192.47    , array([ 0.454676   ,  0.0105192  ,  1.64585e-12,  10         ,  0.00392239 ])
205624  , -2192.45    , array([ 0.44817    ,  0.0105192  ,  1.64585e-12,  10         ,  0.00392239 ])
205625  , -2192.45    , array([ 0.448231   ,  0.0105192  ,  1.64585e-12,  10         ,  0.00392239 ])
205626  , -2192.45    , array([ 0.448113   ,  0.0105192  ,  1.64585e-12,  10         ,  0.00392239 ])
205627  , -2192.45    , array([ 0.44817    ,  0.0105192  ,  1.64585e-12,  10         ,  0.00392239 ])
205628  , -69346.9    , array([ 0.44817    ,  1.01052    ,  1.64585e-12,  10         ,  0.00392239 ])
205630  , -2192.45    , array([ 0.44817    ,  0.0105192  ,  1.64585e-12,  10         ,  0.00392239 ])
205632  , -63915.8    , array([ 0.44817    ,  0.392485   ,  1.64585e-12,  10         ,  0.00392239 ])
205633  , -56496      , array([ 0.44817    ,  0.201003   ,  1.64585e-12,  10         ,  0.00392239 ])
205636  , -40249.1    , array([ 0.44817    ,  0.0832777  ,  1.64585e-12,  10         ,  0.00392239 ])
205638  , -21366      , array([ 0.44817    ,  0.0383105  ,  1.64585e-12,  10         ,  0.00392239 ])
205640  , -8560.52    , array([ 0.44817    ,  0.0211346  ,  1.64585e-12,  10         ,  0.00392239 ])
205642  , -3618.37    , array([ 0.44817    ,  0.0145739  ,  1.64585e-12,  10         ,  0.00392239 ])
205644  , -2424.16    , array([ 0.44817    ,  0.012068   ,  1.64585e-12,  10         ,  0.00392239 ])
205645  , -2201.04    , array([ 0.44817    ,  0.0103659  ,  1.64585e-12,  10         ,  0.00392239 ])
205646  , -2190.4     , array([ 0.44817    ,  0.0106745  ,  1.64585e-12,  10         ,  0.00392239 ])
205647  , -2190.29    , array([ 0.44817    ,  0.0106445  ,  1.64585e-12,  10         ,  0.00392239 ])
205648  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205649  , -2190.29    , array([ 0.44817    ,  0.0106472  ,  1.64585e-12,  10         ,  0.00392239 ])
205650  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205651  , -2197.74    , array([ 0.44817    ,  0.0106459  ,  1          ,  10         ,  0.00392239 ])
205653  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205655  , -2193.06    , array([ 0.44817    ,  0.0106459  ,  0.381966   ,  10         ,  0.00392239 ])
205656  , -2191.66    , array([ 0.44817    ,  0.0106459  ,  0.190983   ,  10         ,  0.00392239 ])
205659  , -2190.81    , array([ 0.44817    ,  0.0106459  ,  0.072949   ,  10         ,  0.00392239 ])
205661  , -2190.49    , array([ 0.44817    ,  0.0106459  ,  0.027864   ,  10         ,  0.00392239 ])
205663  , -2190.37    , array([ 0.44817    ,  0.0106459  ,  0.0106431  ,  10         ,  0.00392239 ])
205665  , -2190.32    , array([ 0.44817    ,  0.0106459  ,  0.00406531 ,  10         ,  0.00392239 ])
205667  , -2190.3     , array([ 0.44817    ,  0.0106459  ,  0.00155281 ,  10         ,  0.00392239 ])
205669  , -2190.3     , array([ 0.44817    ,  0.0106459  ,  0.00059312 ,  10         ,  0.00392239 ])
205671  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  0.000226552,  10         ,  0.00392239 ])
205673  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  8.65351e-05,  10         ,  0.00392239 ])
205675  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  3.30535e-05,  10         ,  0.00392239 ])
205677  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.26253e-05,  10         ,  0.00392239 ])
205679  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  4.82244e-06,  10         ,  0.00392239 ])
205681  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.84201e-06,  10         ,  0.00392239 ])
205683  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  7.03585e-07,  10         ,  0.00392239 ])
205685  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  2.68747e-07,  10         ,  0.00392239 ])
205687  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.02653e-07,  10         ,  0.00392239 ])
205689  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  3.9211e-08 ,  10         ,  0.00392239 ])
205691  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.49783e-08,  10         ,  0.00392239 ])
205693  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  5.72222e-09,  10         ,  0.00392239 ])
205695  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  2.18671e-09,  10         ,  0.00392239 ])
205697  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  8.36266e-10,  10         ,  0.00392239 ])
205699  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  3.20442e-10,  10         ,  0.00392239 ])
205701  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.23415e-10,  10         ,  0.00392239 ])
205703  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  4.81576e-11,  10         ,  0.00392239 ])
205705  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.94118e-11,  10         ,  0.00392239 ])
205707  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205709  , -2202.21    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  8.38197    ,  0.00392239 ])
205710  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205711  , -2194.4     , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  9.38197    ,  0.00392239 ])
205713  , -2192.28    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  9.69098    ,  0.00392239 ])
205715  , -2191.03    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  9.88197    ,  0.00392239 ])
205717  , -2190.57    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  9.95492    ,  0.00392239 ])
205719  , -2190.4     , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  9.98278    ,  0.00392239 ])
205721  , -2190.33    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  9.99342    ,  0.00392239 ])
205723  , -2190.31    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  9.99749    ,  0.00392239 ])
205725  , -2190.3     , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  9.99904    ,  0.00392239 ])
205727  , -2190.3     , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  9.99963    ,  0.00392239 ])
205729  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  9.99986    ,  0.00392239 ])
205731  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  9.99995    ,  0.00392239 ])
205733  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  9.99998    ,  0.00392239 ])
205735  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  9.99999    ,  0.00392239 ])
205737  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205739  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205741  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205743  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205745  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205747  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205749  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205751  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205753  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205755  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205757  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205759  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205760  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205761  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205763  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205764  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205765  , -42297.8    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  1.00392    ])
205767  , -2190.29    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00392239 ])
205769  , -43819.7    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.385888   ])
205770  , -43672.5    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.194569   ])
205773  , -42069.2    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.0767428  ])
205775  , -37187.9    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.0317373  ])
205777  , -20793.2    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.0145467  ])
205779  , -8221.63    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00798053 ])
205780  , -8149.26    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00200301 ])
205781  , -2855.3     , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00498389 ])
205782  , -2229.25    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00420288 ])
205783  , -2188.49    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.0039514  ])
205784  , -2188.08    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00397576 ])
205785  , -2188.07    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00397361 ])
205786  , -2188.07    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00397413 ])
205787  , -2188.07    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.0039731  ])
205789  , -2188.07    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00397361 ])
205790  , -2229.49    , array([ 1.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00397361 ])
205792  , -2188.07    , array([ 0.44817    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00397361 ])
205794  , -2205.75    , array([ 0.830136   ,  0.0106459  ,  1.64585e-12,  10         ,  0.00397361 ])
205795  , -2195.19    , array([ 0.639152   ,  0.0106459  ,  1.64585e-12,  10         ,  0.00397361 ])
205796  , -2286.77    , array([ 0.212102   ,  0.0106459  ,  1.64585e-12,  10         ,  0.00397361 ])
205797  , -2193.88    , array([ 0.358      ,  0.0106459  ,  1.64585e-12,  10         ,  0.00397361 ])
205798  , -2188.56    , array([ 0.492119   ,  0.0106459  ,  1.64585e-12,  10         ,  0.00397361 ])
205799  , -2188.08    , array([ 0.46025    ,  0.0106459  ,  1.64585e-12,  10         ,  0.00397361 ])
205800  , -2188.06    , array([ 0.453928   ,  0.0106459  ,  1.64585e-12,  10         ,  0.00397361 ])
205801  , -2188.06    , array([ 0.453986   ,  0.0106459  ,  1.64585e-12,  10         ,  0.00397361 ])
205802  , -2188.06    , array([ 0.453871   ,  0.0106459  ,  1.64585e-12,  10         ,  0.00397361 ])
205803  , -2188.06    , array([ 0.451693   ,  0.0106459  ,  1.64585e-12,  10         ,  0.00397361 ])
205804  , -2188.06    , array([ 0.453814   ,  0.0106459  ,  1.64585e-12,  10         ,  0.00397361 ])
205805  , -2188.06    , array([ 0.453871   ,  0.0106459  ,  1.64585e-12,  10         ,  0.00397361 ])
205806  , -69302.7    , array([ 0.453871   ,  1.01065    ,  1.64585e-12,  10         ,  0.00397361 ])
205808  , -2188.06    , array([ 0.453871   ,  0.0106459  ,  1.64585e-12,  10         ,  0.00397361 ])
205810  , -63813.9    , array([ 0.453871   ,  0.392612   ,  1.64585e-12,  10         ,  0.00397361 ])
205811  , -56329.8    , array([ 0.453871   ,  0.201131   ,  1.64585e-12,  10         ,  0.00397361 ])
205814  , -40002.8    , array([ 0.453871   ,  0.0834047  ,  1.64585e-12,  10         ,  0.00397361 ])
205816  , -21144.2    , array([ 0.453871   ,  0.0384373  ,  1.64585e-12,  10         ,  0.00397361 ])
205818  , -8449.48    , array([ 0.453871   ,  0.0212613  ,  1.64585e-12,  10         ,  0.00397361 ])
205820  , -3583.46    , array([ 0.453871   ,  0.0147006  ,  1.64585e-12,  10         ,  0.00397361 ])
205822  , -2413.76    , array([ 0.453871   ,  0.0121947  ,  1.64585e-12,  10         ,  0.00397361 ])
205823  , -2195.97    , array([ 0.453871   ,  0.0105     ,  1.64585e-12,  10         ,  0.00397361 ])
205824  , -2185.98    , array([ 0.453871   ,  0.0108028  ,  1.64585e-12,  10         ,  0.00397361 ])
205825  , -2185.87    , array([ 0.453871   ,  0.0107735  ,  1.64585e-12,  10         ,  0.00397361 ])
205826  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205827  , -2185.87    , array([ 0.453871   ,  0.0107762  ,  1.64585e-12,  10         ,  0.00397361 ])
205828  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205829  , -2193.38    , array([ 0.453871   ,  0.0107749  ,  1          ,  10         ,  0.00397361 ])
205831  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205833  , -2188.66    , array([ 0.453871   ,  0.0107749  ,  0.381966   ,  10         ,  0.00397361 ])
205834  , -2187.25    , array([ 0.453871   ,  0.0107749  ,  0.190983   ,  10         ,  0.00397361 ])
205837  , -2186.4     , array([ 0.453871   ,  0.0107749  ,  0.072949   ,  10         ,  0.00397361 ])
205839  , -2186.07    , array([ 0.453871   ,  0.0107749  ,  0.027864   ,  10         ,  0.00397361 ])
205841  , -2185.95    , array([ 0.453871   ,  0.0107749  ,  0.0106431  ,  10         ,  0.00397361 ])
205843  , -2185.9     , array([ 0.453871   ,  0.0107749  ,  0.00406531 ,  10         ,  0.00397361 ])
205845  , -2185.88    , array([ 0.453871   ,  0.0107749  ,  0.00155281 ,  10         ,  0.00397361 ])
205847  , -2185.88    , array([ 0.453871   ,  0.0107749  ,  0.00059312 ,  10         ,  0.00397361 ])
205849  , -2185.88    , array([ 0.453871   ,  0.0107749  ,  0.000226552,  10         ,  0.00397361 ])
205851  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  8.65351e-05,  10         ,  0.00397361 ])
205853  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  3.30535e-05,  10         ,  0.00397361 ])
205855  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.26253e-05,  10         ,  0.00397361 ])
205857  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  4.82244e-06,  10         ,  0.00397361 ])
205859  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.84201e-06,  10         ,  0.00397361 ])
205861  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  7.03585e-07,  10         ,  0.00397361 ])
205863  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  2.68747e-07,  10         ,  0.00397361 ])
205865  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.02653e-07,  10         ,  0.00397361 ])
205867  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  3.9211e-08 ,  10         ,  0.00397361 ])
205869  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.49783e-08,  10         ,  0.00397361 ])
205871  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  5.72222e-09,  10         ,  0.00397361 ])
205873  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  2.18671e-09,  10         ,  0.00397361 ])
205875  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  8.36266e-10,  10         ,  0.00397361 ])
205877  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  3.20442e-10,  10         ,  0.00397361 ])
205879  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.23415e-10,  10         ,  0.00397361 ])
205881  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  4.81576e-11,  10         ,  0.00397361 ])
205883  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.94118e-11,  10         ,  0.00397361 ])
205885  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205887  , -2197.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  8.38197    ,  0.00397361 ])
205888  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205889  , -2190       , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  9.38197    ,  0.00397361 ])
205891  , -2187.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  9.69098    ,  0.00397361 ])
205893  , -2186.62    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  9.88197    ,  0.00397361 ])
205895  , -2186.16    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  9.95492    ,  0.00397361 ])
205897  , -2185.98    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  9.98278    ,  0.00397361 ])
205899  , -2185.91    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  9.99342    ,  0.00397361 ])
205901  , -2185.89    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  9.99749    ,  0.00397361 ])
205903  , -2185.88    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  9.99904    ,  0.00397361 ])
205905  , -2185.88    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  9.99963    ,  0.00397361 ])
205907  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  9.99986    ,  0.00397361 ])
205909  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  9.99995    ,  0.00397361 ])
205911  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  9.99998    ,  0.00397361 ])
205913  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  9.99999    ,  0.00397361 ])
205915  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205917  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205919  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205921  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205923  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205925  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205927  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205929  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205931  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205933  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205935  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205937  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205939  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205941  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205942  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205943  , -41908.5    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  1.00397    ])
205945  , -2185.87    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00397361 ])
205947  , -43381.8    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.38594    ])
205948  , -43221.9    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.194624   ])
205951  , -41649.4    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.0767954  ])
205953  , -36739.8    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.0317891  ])
