59219   , -78391.1    , array([ 29.9212    ,  0.61044    ,  1.28978e-05,  0.0014086  ,  0.000357197])
60977   , -1333.51    , array([ 1.0279     ,  0.0896738  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60978   , -1475.73    , array([ 1.13921    ,  0.0790577  ,  2.24043    ,  4.08267    ,  0.0343778  ])
60979   , -1419.34    , array([ 0.959106   ,  0.0962349  ,  6.11146    ,  0.63943    ,  0.0444495  ])
60980   , -1335.17    , array([ 1.03799    ,  0.0887111  ,  4.4159     ,  2.14761    ,  0.040038   ])
60981   , -1333.52    , array([ 1.02835    ,  0.0896309  ,  4.6232     ,  1.96322    ,  0.0405773  ])
60982   , -1333.51    , array([ 1.02731    ,  0.0897298  ,  4.64548    ,  1.9434     ,  0.0406353  ])
60983   , -1333.51    , array([ 1.02734    ,  0.0897276  ,  4.64498    ,  1.94385    ,  0.040634   ])
60984   , -1333.51    , array([ 1.02734    ,  0.0897271  ,  4.64486    ,  1.94395    ,  0.0406337  ])
60985   , -1333.51    , array([ 1.02733    ,  0.0897281  ,  4.6451     ,  1.94374    ,  0.0406343  ])
60986   , -1333.51    , array([ 1.02734    ,  0.0897276  ,  4.64498    ,  1.94385    ,  0.040634   ])
60987   , -1369.61    , array([ 1.02734    ,  0.0897276  ,  4.64498    ,  2.94385    ,  0.040634   ])
60988   , -1534.41    , array([ 1.02734    ,  0.0897276  ,  4.64498    ,  0.325812   ,  0.040634   ])
60989   , -1333.51    , array([ 1.02734    ,  0.0897276  ,  4.64498    ,  1.94385    ,  0.040634   ])
60990   , -1366.8     , array([ 1.02734    ,  0.0897276  ,  4.64498    ,  1.32581    ,  0.040634   ])
60991   , -1335.25    , array([ 1.02734    ,  0.0897276  ,  4.64498    ,  2.32581    ,  0.040634   ])
60992   , -1332.29    , array([ 1.02734    ,  0.0897276  ,  4.64498    ,  2.09585    ,  0.040634   ])
60993   , -1332.29    , array([ 1.02734    ,  0.0897276  ,  4.64498    ,  2.09315    ,  0.040634   ])
60994   , -1332.29    , array([ 1.02734    ,  0.0897276  ,  4.64498    ,  2.09165    ,  0.040634   ])
60995   , -1332.29    , array([ 1.02734    ,  0.0897276  ,  4.64498    ,  2.09017    ,  0.040634   ])
60996   , -1332.29    , array([ 1.02734    ,  0.0897276  ,  4.64498    ,  2.09165    ,  0.040634   ])
60997   , -1332.82    , array([ 1.03333    ,  0.091615   ,  4.58337    ,  2.02417    ,  0.0412297  ])
60998   , -1333.94    , array([ 1.01764    ,  0.0866737  ,  4.74466    ,  2.20085    ,  0.0396701  ])
60999   , -1332.29    , array([ 1.02734    ,  0.0897276  ,  4.64498    ,  2.09165    ,  0.040634   ])
61000   , -1332.53    , array([ 1.02363    ,  0.0885611  ,  4.68306    ,  2.13336    ,  0.0402658  ])
61001   , -1332.36    , array([ 1.02963    ,  0.0904485  ,  4.62145    ,  2.06587    ,  0.0408615  ])
61002   , -1332.29    , array([ 1.02748    ,  0.0897743  ,  4.64346    ,  2.08998    ,  0.0406487  ])
61003   , -1332.29    , array([ 1.02746    ,  0.0897654  ,  4.64375    ,  2.0903     ,  0.0406459  ])
61004   , -1332.29    , array([ 1.02745    ,  0.089765   ,  4.64376    ,  2.09032    ,  0.0406458  ])
61005   , -1332.29    , array([ 1.02745    ,  0.0897646  ,  4.64377    ,  2.09033    ,  0.0406457  ])
61006   , -1331.44    , array([ 1.03459    ,  0.0911309  ,  4.59306    ,  2.15851    ,  0.0412849  ])
61007   , -1332.29    , array([ 1.02745    ,  0.089765   ,  4.64376    ,  2.09032    ,  0.0406458  ])
61008   , -1331.44    , array([ 1.03459    ,  0.0911309  ,  4.59306    ,  2.15851    ,  0.0412849  ])
61009   , -1333.53    , array([ 1.04615    ,  0.0933411  ,  4.51102    ,  2.26886    ,  0.0423189  ])
61010   , -1331.44    , array([ 1.03459    ,  0.0911309  ,  4.59306    ,  2.15851    ,  0.0412849  ])
61011   , -1331.73    , array([ 1.03901    ,  0.0919751  ,  4.56172    ,  2.20066    ,  0.0416798  ])
61012   , -1331.57    , array([ 1.03187    ,  0.0906092  ,  4.61242    ,  2.13246    ,  0.0410408  ])
61013   , -1331.44    , array([ 1.03476    ,  0.0911634  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61014   , -1331.44    , array([ 1.03484    ,  0.0911774  ,  4.59133    ,  2.16083    ,  0.0413066  ])
61015   , -1331.44    , array([ 1.03469    ,  0.0911495  ,  4.59237    ,  2.15944    ,  0.0412935  ])
61016   , -1331.44    , array([ 1.03476    ,  0.0911634  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61017   , -1575.39    , array([ 2.03476    ,  0.0911634  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61019   , -1331.44    , array([ 1.03476    ,  0.0911634  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61020   , -2697.44    , array([ 0.416731   ,  0.0911634  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61021   , -1401       , array([ 1.41673    ,  0.0911634  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61022   , -1347.17    , array([ 1.18768    ,  0.0911634  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61023   , -1335.69    , array([ 0.962557   ,  0.0911634  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61024   , -1331.49    , array([ 1.03963    ,  0.0911634  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61025   , -1331.43    , array([ 1.03133    ,  0.0911634  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61026   , -1331.43    , array([ 1.03058    ,  0.0911634  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61027   , -1331.43    , array([ 1.03062    ,  0.0911634  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61028   , -1331.43    , array([ 1.03066    ,  0.0911634  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61029   , -1331.43    , array([ 1.03062    ,  0.0911634  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61030   , -42684.7    , array([ 1.03062    ,  1.09116    ,  4.59185    ,  2.16014    ,  0.0413001  ])
61032   , -1331.43    , array([ 1.03062    ,  0.0911634  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61034   , -26953.5    , array([ 1.03062    ,  0.473129   ,  4.59185    ,  2.16014    ,  0.0413001  ])
61035   , -15774.9    , array([ 1.03062    ,  0.281939   ,  4.59185    ,  2.16014    ,  0.0413001  ])
61038   , -5941.35    , array([ 1.03062    ,  0.164033   ,  4.59185    ,  2.16014    ,  0.0413001  ])
61039   , -4499.61    , array([ 1.03062    ,  0.0567216  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61040   , -1695.51    , array([ 1.03062    ,  0.105734   ,  4.59185    ,  2.16014    ,  0.0413001  ])
61041   , -1347.54    , array([ 1.03062    ,  0.0932139  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61042   , -1328.92    , array([ 1.03062    ,  0.0893156  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61043   , -1328.42    , array([ 1.03062    ,  0.0898333  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61044   , -1328.42    , array([ 1.03062    ,  0.0898502  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61045   , -1328.42    , array([ 1.03062    ,  0.0898633  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61046   , -1328.42    , array([ 1.03062    ,  0.0898502  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61049   , -1328.42    , array([ 1.03062    ,  0.0898502  ,  4.59185    ,  2.16014    ,  0.0413001  ])
61050   , -1473.41    , array([ 1.14193    ,  0.0792341  ,  2.19942    ,  4.28818    ,  0.0350755  ])
61051   , -1403.5     , array([ 0.96183    ,  0.0964113  ,  6.07045    ,  0.844935   ,  0.0451471  ])
61052   , -1329.76    , array([ 1.03728    ,  0.0892153  ,  4.44877    ,  2.2874     ,  0.0409278  ])
61053   , -1328.24    , array([ 1.0281     ,  0.0900913  ,  4.64618    ,  2.11181    ,  0.0414414  ])
61054   , -1328.22    , array([ 1.02685    ,  0.0902102  ,  4.67298    ,  2.08797    ,  0.0415111  ])
61055   , -1328.22    , array([ 1.02692    ,  0.0902035  ,  4.67147    ,  2.08932    ,  0.0415072  ])
61056   , -1328.22    , array([ 1.02696    ,  0.0902     ,  4.67067    ,  2.09002    ,  0.0415051  ])
61057   , -1328.22    , array([ 1.02692    ,  0.0902035  ,  4.67147    ,  2.08932    ,  0.0415072  ])
61058   , -1327.59    , array([ 1.03291    ,  0.0920909  ,  4.60986    ,  2.02183    ,  0.0421029  ])
61059   , -1328.93    , array([ 1.04261    ,  0.0951449  ,  4.51018    ,  1.91263    ,  0.0430668  ])
61060   , -1327.59    , array([ 1.03291    ,  0.0920909  ,  4.60986    ,  2.02183    ,  0.0421029  ])
61061   , -1327.78    , array([ 1.03662    ,  0.0932574  ,  4.57179    ,  1.98012    ,  0.0424711  ])
61062   , -1327.69    , array([ 1.03062    ,  0.09137    ,  4.63339    ,  2.04761    ,  0.0418754  ])
61063   , -1327.59    , array([ 1.03314    ,  0.0921615  ,  4.60756    ,  2.01931    ,  0.0421252  ])
61064   , -1327.59    , array([ 1.03307    ,  0.0921419  ,  4.6082     ,  2.02001    ,  0.042119   ])
61065   , -1327.59    , array([ 1.0332     ,  0.0921811  ,  4.60692    ,  2.01861    ,  0.0421314  ])
61066   , -1327.59    , array([ 1.03314    ,  0.0921615  ,  4.60756    ,  2.01931    ,  0.0421252  ])
61067   , -1326.4     , array([ 1.04045    ,  0.0935599  ,  4.55565    ,  2.08913    ,  0.0427794  ])
61068   , -1328.22    , array([ 1.05227    ,  0.0958227  ,  4.47166    ,  2.2021     ,  0.043838   ])
61069   , -1326.4     , array([ 1.04045    ,  0.0935599  ,  4.55565    ,  2.08913    ,  0.0427794  ])
61070   , -1326.55    , array([ 1.04496    ,  0.0944242  ,  4.52357    ,  2.13228    ,  0.0431838  ])
61071   , -1326.65    , array([ 1.03765    ,  0.0930258  ,  4.57548    ,  2.06246    ,  0.0425295  ])
61072   , -1326.38    , array([ 1.04174    ,  0.0938077  ,  4.54645    ,  2.1015     ,  0.0428954  ])
61073   , -1326.38    , array([ 1.04183    ,  0.0938242  ,  4.54584    ,  2.10232    ,  0.0429031  ])
61074   , -1326.38    , array([ 1.04166    ,  0.0937912  ,  4.54706    ,  2.10068    ,  0.0428877  ])
61075   , -1324.22    , array([ 1.05603    ,  0.0978504  ,  4.44915    ,  2.11268    ,  0.0451449  ])
61076   , -1326.38    , array([ 1.04174    ,  0.0938077  ,  4.54645    ,  2.1015     ,  0.0428954  ])
61077   , -1324.22    , array([ 1.05603    ,  0.0978504  ,  4.44915    ,  2.11268    ,  0.0451449  ])
61078   , -1328.55    , array([ 1.07915    ,  0.104392   ,  4.2917     ,  2.13078    ,  0.0487848  ])
61079   , -1324.22    , array([ 1.05603    ,  0.0978504  ,  4.44915    ,  2.11268    ,  0.0451449  ])
61080   , -1324.74    , array([ 1.06486    ,  0.100349   ,  4.38901    ,  2.11959    ,  0.0465352  ])
61081   , -1324.6     , array([ 1.05057    ,  0.0963062  ,  4.48631    ,  2.10841    ,  0.0442857  ])
61082   , -1324.2     , array([ 1.0572     ,  0.0981809  ,  4.44119    ,  2.1136     ,  0.0453288  ])
61083   , -1324.2     , array([ 1.05704    ,  0.0981371  ,  4.44224    ,  2.11347    ,  0.0453045  ])
61084   , -1324.2     , array([ 1.05735    ,  0.0982246  ,  4.44014    ,  2.11372    ,  0.0453531  ])
61085   , -1324.2     , array([ 1.0572     ,  0.0981809  ,  4.44119    ,  2.1136     ,  0.0453288  ])
61086   , -1590.61    , array([ 2.0572     ,  0.0981809  ,  4.44119    ,  2.1136     ,  0.0453288  ])
61088   , -1324.2     , array([ 1.0572     ,  0.0981809  ,  4.44119    ,  2.1136     ,  0.0453288  ])
61089   , -2670.17    , array([ 0.439164   ,  0.0981809  ,  4.44119    ,  2.1136     ,  0.0453288  ])
61090   , -1399.91    , array([ 1.43916    ,  0.0981809  ,  4.44119    ,  2.1136     ,  0.0453288  ])
61091   , -1340.86    , array([ 1.20647    ,  0.0981809  ,  4.44119    ,  2.1136     ,  0.0453288  ])
61092   , -1328.69    , array([ 0.981934   ,  0.0981809  ,  4.44119    ,  2.1136     ,  0.0453288  ])
61093   , -1324.22    , array([ 1.05865    ,  0.0981809  ,  4.44119    ,  2.1136     ,  0.0453288  ])
61094   , -1324.16    , array([ 1.05089    ,  0.0981809  ,  4.44119    ,  2.1136     ,  0.0453288  ])
61095   , -1324.75    , array([ 1.02455    ,  0.0981809  ,  4.44119    ,  2.1136     ,  0.0453288  ])
61096   , -1324.16    , array([ 1.05002    ,  0.0981809  ,  4.44119    ,  2.1136     ,  0.0453288  ])
61097   , -1324.16    , array([ 1.05009    ,  0.0981809  ,  4.44119    ,  2.1136     ,  0.0453288  ])
61098   , -1324.16    , array([ 1.05016    ,  0.0981809  ,  4.44119    ,  2.1136     ,  0.0453288  ])
61099   , -1324.16    , array([ 1.05009    ,  0.0981809  ,  4.44119    ,  2.1136     ,  0.0453288  ])
61100   , -1327       , array([ 1.0574     ,  0.0995793  ,  4.38928    ,  2.18342    ,  0.0459831  ])
61101   , -1323.47    , array([ 1.03826    ,  0.0959181  ,  4.52518    ,  2.00062    ,  0.0442702  ])
61102   , -1323.17    , array([ 1.04249    ,  0.0967273  ,  4.49515    ,  2.04102    ,  0.0446488  ])
61103   , -1323.17    , array([ 1.04249    ,  0.0967273  ,  4.49515    ,  2.04102    ,  0.0446488  ])
61104   , -1323.31    , array([ 1.0454     ,  0.0972825  ,  4.47454    ,  2.06874    ,  0.0449085  ])
61105   , -1323.21    , array([ 1.04088    ,  0.0964182  ,  4.50662    ,  2.02559    ,  0.0445042  ])
61106   , -1323.17    , array([ 1.04242    ,  0.0967128  ,  4.49569    ,  2.0403     ,  0.044642   ])
61107   , -1323.17    , array([ 1.04257    ,  0.0967419  ,  4.49461    ,  2.04175    ,  0.0446556  ])
61108   , -1323.17    , array([ 1.04249    ,  0.0967273  ,  4.49515    ,  2.04102    ,  0.0446488  ])
61111   , -1323.17    , array([ 1.04249    ,  0.0967273  ,  4.49515    ,  2.04102    ,  0.0446488  ])
61112   , -1500.47    , array([ 1.1538     ,  0.0861112  ,  2.10272    ,  4.16906    ,  0.0384242  ])
61113   , -1398.77    , array([ 0.9737     ,  0.103288   ,  5.97375    ,  0.725823   ,  0.0484958  ])
61114   , -1323.85    , array([ 1.04486    ,  0.0965016  ,  4.44428    ,  2.08627    ,  0.0445164  ])
61115   , -1322.24    , array([ 1.03628    ,  0.0973199  ,  4.62869    ,  1.92224    ,  0.0449962  ])
61116   , -1331.45    , array([ 1.01238    ,  0.0995997  ,  5.14246    ,  1.46525    ,  0.0463329  ])
61117   , -1322.21    , array([ 1.03477    ,  0.0974635  ,  4.66105    ,  1.89345    ,  0.0450804  ])
61118   , -1322.21    , array([ 1.0349     ,  0.0974515  ,  4.65834    ,  1.89587    ,  0.0450733  ])
61119   , -1322.21    , array([ 1.03498    ,  0.0974442  ,  4.65671    ,  1.89732    ,  0.0450691  ])
61120   , -1322.21    , array([ 1.0349     ,  0.0974515  ,  4.65834    ,  1.89587    ,  0.0450733  ])
61121   , -1323.7     , array([ 1.0409     ,  0.0993389  ,  4.59673    ,  1.82838    ,  0.045669   ])
61122   , -1321.97    , array([ 1.0252     ,  0.0943975  ,  4.75802    ,  2.00506    ,  0.0441095  ])
61123   , -1321.72    , array([ 1.02918    ,  0.0956487  ,  4.71718    ,  1.96032    ,  0.0445044  ])
61124   , -1321.72    , array([ 1.02918    ,  0.0956487  ,  4.71718    ,  1.96032    ,  0.0445044  ])
61125   , -1321.79    , array([ 1.03136    ,  0.0963373  ,  4.6947     ,  1.9357     ,  0.0447217  ])
61126   , -1321.75    , array([ 1.02766    ,  0.0951708  ,  4.73278    ,  1.97741    ,  0.0443536  ])
61127   , -1321.72    , array([ 1.02912    ,  0.0956307  ,  4.71777    ,  1.96097    ,  0.0444987  ])
61128   , -1321.72    , array([ 1.02923    ,  0.0956668  ,  4.71659    ,  1.95968    ,  0.0445101  ])
61129   , -1321.72    , array([ 1.02918    ,  0.0956487  ,  4.71718    ,  1.96032    ,  0.0445044  ])
61130   , -1319.16    , array([ 1.04463    ,  0.100022   ,  4.61192    ,  1.97242    ,  0.0469378  ])
61131   , -1323.58    , array([ 1.06964    ,  0.107098   ,  4.4416     ,  1.992      ,  0.0508752  ])
61132   , -1319.16    , array([ 1.04463    ,  0.100022   ,  4.61192    ,  1.97242    ,  0.0469378  ])
61133   , -1319.6     , array([ 1.05418    ,  0.102725   ,  4.54686    ,  1.9799     ,  0.0484418  ])
61134   , -1319.66    , array([ 1.03873    ,  0.0983515  ,  4.65212    ,  1.9678     ,  0.0460083  ])
61135   , -1319.13    , array([ 1.04669    ,  0.100604   ,  4.59792    ,  1.97403    ,  0.0472615  ])
61136   , -1319.13    , array([ 1.04686    ,  0.100653   ,  4.59673    ,  1.97417    ,  0.047289   ])
61137   , -1319.13    , array([ 1.04651    ,  0.100554   ,  4.59911    ,  1.97389    ,  0.0472339  ])
61138   , -1321.14    , array([ 1.05163    ,  0.107399   ,  4.64938    ,  1.84656    ,  0.0516276  ])
61139   , -1319.13    , array([ 1.04669    ,  0.100604   ,  4.59792    ,  1.97403    ,  0.0472615  ])
61140   , -1606.13    , array([ 2.04669    ,  0.100604   ,  4.59792    ,  1.97403    ,  0.0472615  ])
61142   , -1319.13    , array([ 1.04669    ,  0.100604   ,  4.59792    ,  1.97403    ,  0.0472615  ])
61143   , -2794.83    , array([ 0.428653   ,  0.100604   ,  4.59792    ,  1.97403    ,  0.0472615  ])
61144   , -1400.86    , array([ 1.42865    ,  0.100604   ,  4.59792    ,  1.97403    ,  0.0472615  ])
61145   , -1337.26    , array([ 1.19655    ,  0.100604   ,  4.59792    ,  1.97403    ,  0.0472615  ])
61146   , -1324.11    , array([ 0.970575   ,  0.100604   ,  4.59792    ,  1.97403    ,  0.0472615  ])
61147   , -1319.15    , array([ 1.04827    ,  0.100604   ,  4.59792    ,  1.97403    ,  0.0472615  ])
61148   , -1319.08    , array([ 1.04036    ,  0.100604   ,  4.59792    ,  1.97403    ,  0.0472615  ])
61149   , -1319.73    , array([ 1.0137     ,  0.100604   ,  4.59792    ,  1.97403    ,  0.0472615  ])
61150   , -1319.08    , array([ 1.03946    ,  0.100604   ,  4.59792    ,  1.97403    ,  0.0472615  ])
61151   , -1319.08    , array([ 1.03953    ,  0.100604   ,  4.59792    ,  1.97403    ,  0.0472615  ])
61152   , -1319.08    , array([ 1.0396     ,  0.100604   ,  4.59792    ,  1.97403    ,  0.0472615  ])
61153   , -1319.08    , array([ 1.03953    ,  0.100604   ,  4.59792    ,  1.97403    ,  0.0472615  ])
61154   , -1319.8     , array([ 1.04684    ,  0.102002   ,  4.54601    ,  2.04385    ,  0.0479157  ])
61155   , -1322.04    , array([ 1.0277     ,  0.0983408  ,  4.68191    ,  1.86106    ,  0.0462029  ])
61156   , -1319.08    , array([ 1.03953    ,  0.100604   ,  4.59792    ,  1.97403    ,  0.0472615  ])
61157   , -1319.61    , array([ 1.03501    ,  0.0997393  ,  4.63       ,  1.93088    ,  0.0468571  ])
61158   , -1319.12    , array([ 1.04232    ,  0.101138   ,  4.57809    ,  2.0007     ,  0.0475114  ])
61159   , -1319.06    , array([ 1.0405     ,  0.100789   ,  4.59103    ,  1.98329    ,  0.0473482  ])
61160   , -1319.06    , array([ 1.04051    ,  0.100791   ,  4.59097    ,  1.98338    ,  0.0473491  ])
61161   , -1319.06    , array([ 1.04049    ,  0.100787   ,  4.5911     ,  1.9832     ,  0.0473474  ])
61162   , -1319.06    , array([ 1.0405     ,  0.100789   ,  4.59103    ,  1.98329    ,  0.0473482  ])
61165   , -1319.06    , array([ 1.0405     ,  0.100789   ,  4.59103    ,  1.98329    ,  0.0473482  ])
61166   , -1495.79    , array([ 1.15181    ,  0.0901729  ,  2.19861    ,  4.11133    ,  0.0411236  ])
61167   , -1413.05    , array([ 0.971703   ,  0.10735    ,  6.06964    ,  0.66809    ,  0.0511953  ])
61168   , -1320.78    , array([ 1.04775    ,  0.100097   ,  4.43516    ,  2.12194    ,  0.0469427  ])
61169   , -1318.91    , array([ 1.0385     ,  0.100979   ,  4.63394    ,  1.94512    ,  0.0474599  ])
61170   , -1318.88    , array([ 1.03727    ,  0.101097   ,  4.66037    ,  1.92162    ,  0.0475287  ])
61171   , -1318.88    , array([ 1.03733    ,  0.101091   ,  4.65902    ,  1.92281    ,  0.0475251  ])
61172   , -1318.88    , array([ 1.03737    ,  0.101088   ,  4.65834    ,  1.92342    ,  0.0475234  ])
61173   , -1318.88    , array([ 1.03733    ,  0.101091   ,  4.65902    ,  1.92281    ,  0.0475251  ])
61174   , -1321.04    , array([ 1.04333    ,  0.102978   ,  4.59742    ,  1.85533    ,  0.0481208  ])
61175   , -1317.45    , array([ 1.02763    ,  0.0980368  ,  4.75871    ,  2.03201    ,  0.0465613  ])
61176   , -1317.45    , array([ 1.02701    ,  0.0978415  ,  4.76508    ,  2.03899    ,  0.0464996  ])
61177   , -1317.45    , array([ 1.02763    ,  0.0980368  ,  4.75871    ,  2.03201    ,  0.0465613  ])
61178   , -1317.68    , array([ 1.03134    ,  0.0992033  ,  4.72063    ,  1.9903     ,  0.0469294  ])
61179   , -1317.49    , array([ 1.02905    ,  0.0984823  ,  4.74416    ,  2.01608    ,  0.0467019  ])
61180   , -1317.45    , array([ 1.02746    ,  0.0979823  ,  4.76049    ,  2.03396    ,  0.0465441  ])
61181   , -1317.45    , array([ 1.02736    ,  0.0979512  ,  4.7615     ,  2.03507    ,  0.0465343  ])
61182   , -1317.45    , array([ 1.02746    ,  0.0979823  ,  4.76049    ,  2.03396    ,  0.0465441  ])
61183   , -1316.48    , array([ 1.04292    ,  0.102355   ,  4.65522    ,  2.04606    ,  0.0489775  ])
61184   , -1323.73    , array([ 1.06792    ,  0.109431   ,  4.48491    ,  2.06563    ,  0.0529149  ])
61185   , -1316.48    , array([ 1.04292    ,  0.102355   ,  4.65522    ,  2.04606    ,  0.0489775  ])
61186   , -1317.96    , array([ 1.05247    ,  0.105058   ,  4.59017    ,  2.05353    ,  0.0504815  ])
61187   , -1316.36    , array([ 1.03701    ,  0.100685   ,  4.69543    ,  2.04143    ,  0.048048   ])
61188   , -1316.34    , array([ 1.03879    ,  0.101187   ,  4.68334    ,  2.04282    ,  0.0483276  ])
61189   , -1316.34    , array([ 1.03868    ,  0.101155   ,  4.68411    ,  2.04274    ,  0.0483098  ])
61190   , -1316.34    , array([ 1.0389     ,  0.101219   ,  4.68257    ,  2.04291    ,  0.0483454  ])
61191   , -1314.57    , array([ 1.03089    ,  0.101771   ,  4.76876    ,  2.11162    ,  0.0493937  ])
61192   , -1316.34    , array([ 1.03879    ,  0.101187   ,  4.68334    ,  2.04282    ,  0.0483276  ])
61193   , -1314.57    , array([ 1.03089    ,  0.101771   ,  4.76876    ,  2.11162    ,  0.0493937  ])
61194   , -1313.52    , array([ 1.01811    ,  0.102716   ,  4.90697    ,  2.22293    ,  0.0511187  ])
61195   , -1313.52    , array([ 1.01844    ,  0.102692   ,  4.90346    ,  2.2201     ,  0.0510749  ])
61196   , -1315.63    , array([ 0.997436   ,  0.104245   ,  5.1306     ,  2.40303    ,  0.0539098  ])
61197   , -1313.52    , array([ 1.01811    ,  0.102716   ,  4.90697    ,  2.22293    ,  0.0511187  ])
61198   , -1313.81    , array([ 1.01021    ,  0.1033     ,  4.99239    ,  2.29172    ,  0.0521848  ])
61199   , -1313.68    , array([ 1.02299    ,  0.102355   ,  4.85418    ,  2.18041    ,  0.0504598  ])
61200   , -1313.52    , array([ 1.01751    ,  0.102761   ,  4.91348    ,  2.22817    ,  0.0512     ])
61201   , -1313.52    , array([ 1.01772    ,  0.102745   ,  4.91118    ,  2.22632    ,  0.0511713  ])
61202   , -1313.52    , array([ 1.0173     ,  0.102776   ,  4.91578    ,  2.23003    ,  0.0512287  ])
61203   , -1313.52    , array([ 1.01751    ,  0.102761   ,  4.91348    ,  2.22817    ,  0.0512     ])
61204   , -1647.78    , array([ 2.01751    ,  0.102761   ,  4.91348    ,  2.22817    ,  0.0512     ])
61206   , -1313.52    , array([ 1.01751    ,  0.102761   ,  4.91348    ,  2.22817    ,  0.0512     ])
61207   , -3137.83    , array([ 0.399476   ,  0.102761   ,  4.91348    ,  2.22817    ,  0.0512     ])
61208   , -1409.44    , array([ 1.39948    ,  0.102761   ,  4.91348    ,  2.22817    ,  0.0512     ])
61209   , -1335.39    , array([ 1.16929    ,  0.102761   ,  4.91348    ,  2.22817    ,  0.0512     ])
61210   , -1319.95    , array([ 0.938351   ,  0.102761   ,  4.91348    ,  2.22817    ,  0.0512     ])
61211   , -1313.56    , array([ 1.01955    ,  0.102761   ,  4.91348    ,  2.22817    ,  0.0512     ])
61212   , -1313.46    , array([ 1.01106    ,  0.102761   ,  4.91348    ,  2.22817    ,  0.0512     ])
61213   , -1313.46    , array([ 1.01005    ,  0.102761   ,  4.91348    ,  2.22817    ,  0.0512     ])
61214   , -1313.46    , array([ 1.01012    ,  0.102761   ,  4.91348    ,  2.22817    ,  0.0512     ])
61215   , -1313.46    , array([ 1.0102     ,  0.102761   ,  4.91348    ,  2.22817    ,  0.0512     ])
61216   , -1313.46    , array([ 1.01012    ,  0.102761   ,  4.91348    ,  2.22817    ,  0.0512     ])
61217   , -1312.6     , array([ 1.01743    ,  0.104159   ,  4.86157    ,  2.298      ,  0.0518543  ])
61218   , -1316.36    , array([ 1.02926    ,  0.106422   ,  4.77758    ,  2.41097    ,  0.0529129  ])
61219   , -1312.6     , array([ 1.01743    ,  0.104159   ,  4.86157    ,  2.298      ,  0.0518543  ])
61220   , -1313.29    , array([ 1.02195    ,  0.105023   ,  4.82949    ,  2.34115    ,  0.0522586  ])
61221   , -1312.64    , array([ 1.01464    ,  0.103625   ,  4.8814     ,  2.27133    ,  0.0516043  ])
61222   , -1312.57    , array([ 1.01635    ,  0.103953   ,  4.86922    ,  2.28771    ,  0.0517579  ])
61223   , -1312.57    , array([ 1.01629    ,  0.103941   ,  4.86966    ,  2.28712    ,  0.0517523  ])
61224   , -1312.57    , array([ 1.01642    ,  0.103965   ,  4.86878    ,  2.28831    ,  0.0517635  ])
61225   , -1312.57    , array([ 1.01635    ,  0.103953   ,  4.86922    ,  2.28771    ,  0.0517579  ])
61228   , -1312.57    , array([ 1.01635    ,  0.103953   ,  4.86922    ,  2.28771    ,  0.0517579  ])
61229   , -1478.28    , array([ 1.12766    ,  0.093337   ,  2.47679    ,  4.41575    ,  0.0455333  ])
61230   , -1416.19    , array([ 0.947561   ,  0.110514   ,  6.34782    ,  0.972512   ,  0.0556049  ])
61231   , -1314.29    , array([ 1.02725    ,  0.102914   ,  4.63513    ,  2.49593    ,  0.0511488  ])
61232   , -1312.57    , array([ 1.01802    ,  0.103794   ,  4.83343    ,  2.31955    ,  0.0516648  ])
61233   , -1312.56    , array([ 1.0172     ,  0.103873   ,  4.85112    ,  2.30382    ,  0.0517108  ])
61234   , -1312.56    , array([ 1.01719    ,  0.103874   ,  4.8513     ,  2.30365    ,  0.0517113  ])
61235   , -1312.56    , array([ 1.01721    ,  0.103872   ,  4.85093    ,  2.30398    ,  0.0517103  ])
61236   , -1312.56    , array([ 1.0172     ,  0.103873   ,  4.85112    ,  2.30382    ,  0.0517108  ])
61237   , -1317.01    , array([ 1.03265    ,  0.108246   ,  4.74585    ,  2.31591    ,  0.0541442  ])
61238   , -1315.66    , array([ 0.992189   ,  0.0967968  ,  5.02143    ,  2.28424    ,  0.0477734  ])
61239   , -1312.56    , array([ 1.0172     ,  0.103873   ,  4.85112    ,  2.30382    ,  0.0517108  ])
