3659    , -79089.4    , array([ 1.09015    ,  0.304154   ,  0.0619091  ,  0.108748   ,  6.62007e-65])
5420    , -1982.4     , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  4.99342    ])
5422    , -1982.39    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  4.99749    ])
5424    , -1982.39    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  4.99904    ])
5426    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  4.99963    ])
5428    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  4.99986    ])
5430    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  4.99995    ])
5432    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  4.99998    ])
5434    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  4.99999    ])
5436    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5438    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5440    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5442    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5444    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5446    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5448    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5450    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5452    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5454    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5456    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5458    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5460    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5461    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5462    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5463    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5465    , -1994.38    , array([ 1.50727    ,  0.106155   ,  2.00459    ,  7.95564    ,  5          ])
5466    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5467    , -1984.36    , array([ 1.37475    ,  0.0941271  ,  2.27045    ,  9.19594    ,  5          ])
5469    , -1983.23    , array([ 1.3338     ,  0.0904103  ,  2.35261    ,  9.57922    ,  5          ])
5471    , -1982.65    , array([ 1.30849    ,  0.0881132  ,  2.40339    ,  9.8161     ,  5          ])
5473    , -1982.47    , array([ 1.29883    ,  0.0872358  ,  2.42278    ,  9.90658    ,  5          ])
5474    , -1982.35    , array([ 1.29003    ,  0.0864375  ,  2.44043    ,  9.9889     ,  5          ])
5476    , -1982.36    , array([ 1.29111    ,  0.0865353  ,  2.43826    ,  9.97881    ,  5          ])
5477    , -1982.34    , array([ 1.28936    ,  0.086377   ,  2.44176    ,  9.99513    ,  5          ])
5478    , -1982.33    , array([ 1.28895    ,  0.0863397  ,  2.44259    ,  9.99898    ,  5          ])
5480    , -1982.34    , array([ 1.28911    ,  0.0863539  ,  2.44227    ,  9.99751    ,  5          ])
5481    , -1982.33    , array([ 1.28886    ,  0.0863309  ,  2.44278    ,  9.99989    ,  5          ])
5483    , -1982.33    , array([ 1.2889     ,  0.0863345  ,  2.4427     ,  9.99952    ,  5          ])
