244201  , -79089.4    , array([ 0.213971   ,  2.38853    ,  7.51403e-47,  8.09803e-07,  9.339e-15  ])
245240  , -2202.09    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00397588 ])
245241  , -2195.47    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00389126 ])
245242  , -2195.45    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00388818 ])
245243  , -2195.45    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00388765 ])
245244  , -2195.45    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00388716 ])
245246  , -2195.45    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00388765 ])
245247  , -2237.46    , array([ 1.43865    ,  0.0104335  ,  7.31135e-12,  10         ,  0.00388765 ])
245249  , -2195.45    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00388765 ])
245251  , -2213.57    , array([ 0.820614   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00388765 ])
245252  , -2202.81    , array([ 0.62963    ,  0.0104335  ,  7.31135e-12,  10         ,  0.00388765 ])
245253  , -2303.17    , array([ 0.20258    ,  0.0104335  ,  7.31135e-12,  10         ,  0.00388765 ])
245254  , -2201.57    , array([ 0.348478   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00388765 ])
245255  , -2195.98    , array([ 0.483219   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00388765 ])
245256  , -2195.46    , array([ 0.450887   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00388765 ])
245257  , -2195.44    , array([ 0.444248   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00388765 ])
245258  , -2195.44    , array([ 0.444325   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00388765 ])
245259  , -2195.44    , array([ 0.444192   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00388765 ])
245260  , -2195.44    , array([ 0.444248   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00388765 ])
245261  , -69376.3    , array([ 0.444248   ,  1.01043    ,  7.31135e-12,  10         ,  0.00388765 ])
245263  , -2195.44    , array([ 0.444248   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00388765 ])
245265  , -63984.6    , array([ 0.444248   ,  0.392399   ,  7.31135e-12,  10         ,  0.00388765 ])
245266  , -56608.9    , array([ 0.444248   ,  0.200917   ,  7.31135e-12,  10         ,  0.00388765 ])
245269  , -40417.5    , array([ 0.444248   ,  0.0831917  ,  7.31135e-12,  10         ,  0.00388765 ])
245271  , -21518.8    , array([ 0.444248   ,  0.0382246  ,  7.31135e-12,  10         ,  0.00388765 ])
245273  , -8637.62    , array([ 0.444248   ,  0.0210487  ,  7.31135e-12,  10         ,  0.00388765 ])
245275  , -3642.77    , array([ 0.444248   ,  0.0144881  ,  7.31135e-12,  10         ,  0.00388765 ])
245277  , -2431.42    , array([ 0.444248   ,  0.0119822  ,  7.31135e-12,  10         ,  0.00388765 ])
245278  , -2204.54    , array([ 0.444248   ,  0.0102746  ,  7.31135e-12,  10         ,  0.00388765 ])
245279  , -2193.42    , array([ 0.444248   ,  0.0105873  ,  7.31135e-12,  10         ,  0.00388765 ])
245280  , -2193.3     , array([ 0.444248   ,  0.0105569  ,  7.31135e-12,  10         ,  0.00388765 ])
245281  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00388765 ])
245282  , -2193.3     , array([ 0.444248   ,  0.0105596  ,  7.31135e-12,  10         ,  0.00388765 ])
245283  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00388765 ])
245284  , -2200.72    , array([ 0.444248   ,  0.0105584  ,  1          ,  10         ,  0.00388765 ])
245286  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00388765 ])
245288  , -2196.06    , array([ 0.444248   ,  0.0105584  ,  0.381966   ,  10         ,  0.00388765 ])
245289  , -2194.67    , array([ 0.444248   ,  0.0105584  ,  0.190983   ,  10         ,  0.00388765 ])
245292  , -2193.82    , array([ 0.444248   ,  0.0105584  ,  0.072949   ,  10         ,  0.00388765 ])
245294  , -2193.5     , array([ 0.444248   ,  0.0105584  ,  0.027864   ,  10         ,  0.00388765 ])
245296  , -2193.38    , array([ 0.444248   ,  0.0105584  ,  0.0106431  ,  10         ,  0.00388765 ])
245298  , -2193.33    , array([ 0.444248   ,  0.0105584  ,  0.00406531 ,  10         ,  0.00388765 ])
245300  , -2193.31    , array([ 0.444248   ,  0.0105584  ,  0.00155281 ,  10         ,  0.00388765 ])
245302  , -2193.31    , array([ 0.444248   ,  0.0105584  ,  0.00059312 ,  10         ,  0.00388765 ])
245304  , -2193.31    , array([ 0.444248   ,  0.0105584  ,  0.000226552,  10         ,  0.00388765 ])
245306  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  8.65351e-05,  10         ,  0.00388765 ])
245308  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  3.30535e-05,  10         ,  0.00388765 ])
245310  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  1.26253e-05,  10         ,  0.00388765 ])
245312  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  4.82244e-06,  10         ,  0.00388765 ])
245314  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  1.84201e-06,  10         ,  0.00388765 ])
245316  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.03591e-07,  10         ,  0.00388765 ])
245318  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  2.68752e-07,  10         ,  0.00388765 ])
245320  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  1.02659e-07,  10         ,  0.00388765 ])
245322  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  3.92167e-08,  10         ,  0.00388765 ])
245324  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  1.4984e-08 ,  10         ,  0.00388765 ])
245326  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  5.72788e-09,  10         ,  0.00388765 ])
245328  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  2.19237e-09,  10         ,  0.00388765 ])
245330  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  8.41931e-10,  10         ,  0.00388765 ])
245332  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  3.26108e-10,  10         ,  0.00388765 ])
245334  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  1.29081e-10,  10         ,  0.00388765 ])
245336  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  5.38231e-11,  10         ,  0.00388765 ])
245338  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  2.50773e-11,  10         ,  0.00388765 ])
245340  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00388765 ])
245342  , -2205.16    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  8.38197    ,  0.00388765 ])
245343  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00388765 ])
245344  , -2197.39    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  9.38197    ,  0.00388765 ])
245346  , -2195.28    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  9.69098    ,  0.00388765 ])
245348  , -2194.04    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  9.88197    ,  0.00388765 ])
245350  , -2193.58    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  9.95491    ,  0.00388765 ])
245352  , -2193.41    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  9.98278    ,  0.00388765 ])
245354  , -2193.34    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  9.99342    ,  0.00388765 ])
245356  , -2193.32    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  9.99749    ,  0.00388765 ])
245358  , -2193.31    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  9.99904    ,  0.00388765 ])
245360  , -2193.31    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  9.99963    ,  0.00388765 ])
245362  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  9.99986    ,  0.00388765 ])
245364  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  9.99995    ,  0.00388765 ])
245366  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  9.99998    ,  0.00388765 ])
245368  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  9.99999    ,  0.00388765 ])
245370  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00388765 ])
245372  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00388765 ])
245374  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00388765 ])
245376  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00388765 ])
245378  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00388765 ])
245379  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00388765 ])
245380  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00388765 ])
245382  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00388765 ])
245383  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00388765 ])
245385  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00388765 ])
245387  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00388765 ])
245388  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00388765 ])
245389  , -42566      , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  1.00389    ])
245391  , -2193.3     , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00388765 ])
245393  , -44121.9    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.385854   ])
245394  , -43983.9    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.194532   ])
245397  , -42358.9    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.0767072  ])
245399  , -37496.8    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.0317022  ])
245401  , -21020      , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.0145119  ])
245403  , -8315.79    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00794575 ])
245404  , -8301.68    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00196827 ])
245405  , -2878.87    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00495551 ])
245406  , -2234.33    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00417085 ])
245407  , -2191.57    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00391491 ])
245408  , -2191.11    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00394029 ])
245409  , -2191.11    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00393809 ])
245410  , -2191.11    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00393859 ])
245411  , -2191.11    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00393758 ])
245413  , -2191.11    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00393809 ])
245414  , -2232.77    , array([ 1.44425    ,  0.0105584  ,  7.31135e-12,  10         ,  0.00393809 ])
245416  , -2191.11    , array([ 0.444248   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00393809 ])
245418  , -2208.96    , array([ 0.826214   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00393809 ])
245419  , -2198.33    , array([ 0.63523    ,  0.0105584  ,  7.31135e-12,  10         ,  0.00393809 ])
245420  , -2293.37    , array([ 0.20818    ,  0.0105584  ,  7.31135e-12,  10         ,  0.00393809 ])
245421  , -2197.04    , array([ 0.354078   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00393809 ])
245422  , -2191.62    , array([ 0.488434   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00393809 ])
245423  , -2191.11    , array([ 0.456378   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00393809 ])
245424  , -2191.1     , array([ 0.449925   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00393809 ])
245425  , -2191.1     , array([ 0.449981   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00393809 ])
245426  , -2191.1     , array([ 0.449868   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00393809 ])
245427  , -2191.1     , array([ 0.449925   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00393809 ])
245428  , -69333.4    , array([ 0.449925   ,  1.01056    ,  7.31135e-12,  10         ,  0.00393809 ])
245430  , -2191.1     , array([ 0.449925   ,  0.0105584  ,  7.31135e-12,  10         ,  0.00393809 ])
245432  , -63884.6    , array([ 0.449925   ,  0.392524   ,  7.31135e-12,  10         ,  0.00393809 ])
245433  , -56445      , array([ 0.449925   ,  0.201043   ,  7.31135e-12,  10         ,  0.00393809 ])
245436  , -40173.4    , array([ 0.449925   ,  0.0833169  ,  7.31135e-12,  10         ,  0.00393809 ])
245438  , -21297.8    , array([ 0.449925   ,  0.0383497  ,  7.31135e-12,  10         ,  0.00393809 ])
245440  , -8526.41    , array([ 0.449925   ,  0.0211737  ,  7.31135e-12,  10         ,  0.00393809 ])
245442  , -3607.73    , array([ 0.449925   ,  0.0146131  ,  7.31135e-12,  10         ,  0.00393809 ])
245444  , -2421.03    , array([ 0.449925   ,  0.0121071  ,  7.31135e-12,  10         ,  0.00393809 ])
245445  , -2199.5     , array([ 0.449925   ,  0.0104069  ,  7.31135e-12,  10         ,  0.00393809 ])
245446  , -2189.04    , array([ 0.449925   ,  0.0107138  ,  7.31135e-12,  10         ,  0.00393809 ])
245447  , -2188.94    , array([ 0.449925   ,  0.0106841  ,  7.31135e-12,  10         ,  0.00393809 ])
245448  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245449  , -2188.94    , array([ 0.449925   ,  0.0106867  ,  7.31135e-12,  10         ,  0.00393809 ])
245450  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245451  , -2196.4     , array([ 0.449925   ,  0.0106855  ,  1          ,  10         ,  0.00393809 ])
245453  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245455  , -2191.71    , array([ 0.449925   ,  0.0106855  ,  0.381966   ,  10         ,  0.00393809 ])
245456  , -2190.31    , array([ 0.449925   ,  0.0106855  ,  0.190983   ,  10         ,  0.00393809 ])
245459  , -2189.46    , array([ 0.449925   ,  0.0106855  ,  0.072949   ,  10         ,  0.00393809 ])
245461  , -2189.13    , array([ 0.449925   ,  0.0106855  ,  0.027864   ,  10         ,  0.00393809 ])
245463  , -2189.01    , array([ 0.449925   ,  0.0106855  ,  0.0106431  ,  10         ,  0.00393809 ])
245465  , -2188.96    , array([ 0.449925   ,  0.0106855  ,  0.00406531 ,  10         ,  0.00393809 ])
245467  , -2188.95    , array([ 0.449925   ,  0.0106855  ,  0.00155281 ,  10         ,  0.00393809 ])
245469  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  0.00059312 ,  10         ,  0.00393809 ])
245471  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  0.000226552,  10         ,  0.00393809 ])
245473  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  8.65351e-05,  10         ,  0.00393809 ])
245475  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  3.30535e-05,  10         ,  0.00393809 ])
245477  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  1.26253e-05,  10         ,  0.00393809 ])
245479  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  4.82244e-06,  10         ,  0.00393809 ])
245481  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  1.84201e-06,  10         ,  0.00393809 ])
245483  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.03591e-07,  10         ,  0.00393809 ])
245485  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  2.68752e-07,  10         ,  0.00393809 ])
245487  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  1.02659e-07,  10         ,  0.00393809 ])
245489  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  3.92167e-08,  10         ,  0.00393809 ])
245491  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  1.4984e-08 ,  10         ,  0.00393809 ])
245493  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  5.72788e-09,  10         ,  0.00393809 ])
245495  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  2.19237e-09,  10         ,  0.00393809 ])
245497  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  8.41931e-10,  10         ,  0.00393809 ])
245499  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  3.26108e-10,  10         ,  0.00393809 ])
245501  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  1.29081e-10,  10         ,  0.00393809 ])
245503  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  5.38231e-11,  10         ,  0.00393809 ])
245505  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  2.50773e-11,  10         ,  0.00393809 ])
245507  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245509  , -2200.88    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  8.38197    ,  0.00393809 ])
245510  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245511  , -2193.05    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  9.38197    ,  0.00393809 ])
245513  , -2190.92    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  9.69098    ,  0.00393809 ])
245515  , -2189.68    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  9.88197    ,  0.00393809 ])
245517  , -2189.22    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  9.95492    ,  0.00393809 ])
245519  , -2189.04    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  9.98278    ,  0.00393809 ])
245521  , -2188.98    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  9.99342    ,  0.00393809 ])
245523  , -2188.95    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  9.99749    ,  0.00393809 ])
245525  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  9.99904    ,  0.00393809 ])
245527  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  9.99963    ,  0.00393809 ])
245529  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  9.99986    ,  0.00393809 ])
245531  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  9.99995    ,  0.00393809 ])
245533  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  9.99998    ,  0.00393809 ])
245535  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  9.99999    ,  0.00393809 ])
245537  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245539  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245541  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245543  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245545  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245547  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245549  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245551  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245553  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245555  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245557  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245559  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245561  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245563  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245564  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245565  , -42177.7    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  1.00394    ])
245567  , -2188.94    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00393809 ])
245569  , -43684.6    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.385904   ])
245570  , -43533.3    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.194586   ])
245573  , -41939.6    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.076759   ])
245575  , -37049.7    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.0317532  ])
245577  , -20692.1    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.0145625  ])
245579  , -8179.71    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00799625 ])
