82275   , -79089.4    , array([ 0.393929   ,  7.56122    ,  0.0228415  ,  8.84345e-63,  4.2085e-09 ])
83342   , -63991.2    , array([ 0.443873   ,  0.392391   ,  5.12615e-12,  10         ,  0.00388434 ])
83343   , -56619.6    , array([ 0.443873   ,  0.200909   ,  5.12615e-12,  10         ,  0.00388434 ])
83346   , -40433.7    , array([ 0.443873   ,  0.0831835  ,  5.12615e-12,  10         ,  0.00388434 ])
83348   , -21533.5    , array([ 0.443873   ,  0.0382164  ,  5.12615e-12,  10         ,  0.00388434 ])
83350   , -8645.05    , array([ 0.443873   ,  0.0210406  ,  5.12615e-12,  10         ,  0.00388434 ])
83352   , -3645.12    , array([ 0.443873   ,  0.0144799  ,  5.12615e-12,  10         ,  0.00388434 ])
83354   , -2432.12    , array([ 0.443873   ,  0.011974   ,  5.12615e-12,  10         ,  0.00388434 ])
83355   , -2204.87    , array([ 0.443873   ,  0.0102659  ,  5.12615e-12,  10         ,  0.00388434 ])
83356   , -2193.71    , array([ 0.443873   ,  0.010579   ,  5.12615e-12,  10         ,  0.00388434 ])
83357   , -2193.59    , array([ 0.443873   ,  0.0105486  ,  5.12615e-12,  10         ,  0.00388434 ])
83358   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00388434 ])
83359   , -2193.59    , array([ 0.443873   ,  0.0105513  ,  5.12615e-12,  10         ,  0.00388434 ])
83360   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00388434 ])
83361   , -2201       , array([ 0.443873   ,  0.01055    ,  1          ,  10         ,  0.00388434 ])
83363   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00388434 ])
83365   , -2196.35    , array([ 0.443873   ,  0.01055    ,  0.381966   ,  10         ,  0.00388434 ])
83366   , -2194.96    , array([ 0.443873   ,  0.01055    ,  0.190983   ,  10         ,  0.00388434 ])
83369   , -2194.11    , array([ 0.443873   ,  0.01055    ,  0.072949   ,  10         ,  0.00388434 ])
83371   , -2193.79    , array([ 0.443873   ,  0.01055    ,  0.027864   ,  10         ,  0.00388434 ])
83373   , -2193.67    , array([ 0.443873   ,  0.01055    ,  0.0106431  ,  10         ,  0.00388434 ])
83375   , -2193.62    , array([ 0.443873   ,  0.01055    ,  0.00406531 ,  10         ,  0.00388434 ])
83377   , -2193.6     , array([ 0.443873   ,  0.01055    ,  0.00155281 ,  10         ,  0.00388434 ])
83379   , -2193.6     , array([ 0.443873   ,  0.01055    ,  0.00059312 ,  10         ,  0.00388434 ])
83381   , -2193.59    , array([ 0.443873   ,  0.01055    ,  0.000226552,  10         ,  0.00388434 ])
83383   , -2193.59    , array([ 0.443873   ,  0.01055    ,  8.65351e-05,  10         ,  0.00388434 ])
83385   , -2193.59    , array([ 0.443873   ,  0.01055    ,  3.30535e-05,  10         ,  0.00388434 ])
83387   , -2193.59    , array([ 0.443873   ,  0.01055    ,  1.26253e-05,  10         ,  0.00388434 ])
83389   , -2193.59    , array([ 0.443873   ,  0.01055    ,  4.82244e-06,  10         ,  0.00388434 ])
83391   , -2193.59    , array([ 0.443873   ,  0.01055    ,  1.84201e-06,  10         ,  0.00388434 ])
83393   , -2193.59    , array([ 0.443873   ,  0.01055    ,  7.03589e-07,  10         ,  0.00388434 ])
83395   , -2193.59    , array([ 0.443873   ,  0.01055    ,  2.6875e-07 ,  10         ,  0.00388434 ])
83397   , -2193.59    , array([ 0.443873   ,  0.01055    ,  1.02657e-07,  10         ,  0.00388434 ])
83399   , -2193.59    , array([ 0.443873   ,  0.01055    ,  3.92145e-08,  10         ,  0.00388434 ])
83401   , -2193.59    , array([ 0.443873   ,  0.01055    ,  1.49818e-08,  10         ,  0.00388434 ])
83403   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.7257e-09 ,  10         ,  0.00388434 ])
83405   , -2193.59    , array([ 0.443873   ,  0.01055    ,  2.19019e-09,  10         ,  0.00388434 ])
83407   , -2193.59    , array([ 0.443873   ,  0.01055    ,  8.39746e-10,  10         ,  0.00388434 ])
83409   , -2193.59    , array([ 0.443873   ,  0.01055    ,  3.23923e-10,  10         ,  0.00388434 ])
83411   , -2193.59    , array([ 0.443873   ,  0.01055    ,  1.26896e-10,  10         ,  0.00388434 ])
83413   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.16379e-11,  10         ,  0.00388434 ])
83415   , -2193.59    , array([ 0.443873   ,  0.01055    ,  2.28921e-11,  10         ,  0.00388434 ])
83417   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00388434 ])
83419   , -2205.44    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  8.38197    ,  0.00388434 ])
83420   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00388434 ])
83421   , -2197.68    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  9.38197    ,  0.00388434 ])
83423   , -2195.57    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  9.69098    ,  0.00388434 ])
83425   , -2194.33    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  9.88197    ,  0.00388434 ])
83427   , -2193.87    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  9.95491    ,  0.00388434 ])
83429   , -2193.7     , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  9.98278    ,  0.00388434 ])
83431   , -2193.63    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  9.99342    ,  0.00388434 ])
83433   , -2193.61    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  9.99749    ,  0.00388434 ])
83435   , -2193.6     , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  9.99904    ,  0.00388434 ])
83437   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  9.99963    ,  0.00388434 ])
83439   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  9.99986    ,  0.00388434 ])
83441   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  9.99995    ,  0.00388434 ])
83443   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  9.99998    ,  0.00388434 ])
83445   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  9.99999    ,  0.00388434 ])
83447   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00388434 ])
83449   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00388434 ])
83451   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00388434 ])
83453   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00388434 ])
83455   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00388434 ])
83456   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00388434 ])
83457   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00388434 ])
83458   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00388434 ])
83460   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00388434 ])
83462   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00388434 ])
83463   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00388434 ])
83464   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00388434 ])
83465   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00388434 ])
83466   , -42591.7    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  1.00388    ])
83468   , -2193.59    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00388434 ])
83470   , -44150.9    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.38585    ])
83471   , -44013.8    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.194528   ])
83474   , -42386.7    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.0767038  ])
83476   , -37526.5    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.0316989  ])
83478   , -21041.8    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.0145086  ])
83480   , -8324.87    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00794243 ])
83481   , -8316.51    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00196496 ])
83482   , -2881.16    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00495281 ])
83483   , -2234.82    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.0041678  ])
83484   , -2191.87    , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00391143 ])
83485   , -2191.4     , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00393691 ])
83486   , -2191.4     , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.0039347  ])
83487   , -2191.4     , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.0039352  ])
83488   , -2191.4     , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.00393419 ])
83490   , -2191.4     , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.0039347  ])
83491   , -2233.08    , array([ 1.44387    ,  0.01055    ,  5.12615e-12,  10         ,  0.0039347  ])
83493   , -2191.4     , array([ 0.443873   ,  0.01055    ,  5.12615e-12,  10         ,  0.0039347  ])
83495   , -2209.27    , array([ 0.825839   ,  0.01055    ,  5.12615e-12,  10         ,  0.0039347  ])
83496   , -2198.62    , array([ 0.634856   ,  0.01055    ,  5.12615e-12,  10         ,  0.0039347  ])
83497   , -2294.01    , array([ 0.207805   ,  0.01055    ,  5.12615e-12,  10         ,  0.0039347  ])
83498   , -2197.34    , array([ 0.353703   ,  0.01055    ,  5.12615e-12,  10         ,  0.0039347  ])
83499   , -2191.91    , array([ 0.488083   ,  0.01055    ,  5.12615e-12,  10         ,  0.0039347  ])
83500   , -2191.4     , array([ 0.456009   ,  0.01055    ,  5.12615e-12,  10         ,  0.0039347  ])
83501   , -2191.39    , array([ 0.449542   ,  0.01055    ,  5.12615e-12,  10         ,  0.0039347  ])
83502   , -2191.39    , array([ 0.449601   ,  0.01055    ,  5.12615e-12,  10         ,  0.0039347  ])
83503   , -2191.39    , array([ 0.449486   ,  0.01055    ,  5.12615e-12,  10         ,  0.0039347  ])
83504   , -2191.39    , array([ 0.449542   ,  0.01055    ,  5.12615e-12,  10         ,  0.0039347  ])
83505   , -69336.3    , array([ 0.449542   ,  1.01055    ,  5.12615e-12,  10         ,  0.0039347  ])
83507   , -2191.39    , array([ 0.449542   ,  0.01055    ,  5.12615e-12,  10         ,  0.0039347  ])
83509   , -63891.3    , array([ 0.449542   ,  0.392516   ,  5.12615e-12,  10         ,  0.0039347  ])
83510   , -56456      , array([ 0.449542   ,  0.201034   ,  5.12615e-12,  10         ,  0.0039347  ])
83513   , -40189.8    , array([ 0.449542   ,  0.0833085  ,  5.12615e-12,  10         ,  0.0039347  ])
83515   , -21312.6    , array([ 0.449542   ,  0.0383413  ,  5.12615e-12,  10         ,  0.0039347  ])
83517   , -8533.82    , array([ 0.449542   ,  0.0211653  ,  5.12615e-12,  10         ,  0.0039347  ])
83519   , -3610.07    , array([ 0.449542   ,  0.0146047  ,  5.12615e-12,  10         ,  0.0039347  ])
83521   , -2421.73    , array([ 0.449542   ,  0.0120988  ,  5.12615e-12,  10         ,  0.0039347  ])
83522   , -2199.83    , array([ 0.449542   ,  0.010398   ,  5.12615e-12,  10         ,  0.0039347  ])
83523   , -2189.34    , array([ 0.449542   ,  0.0107053  ,  5.12615e-12,  10         ,  0.0039347  ])
83524   , -2189.23    , array([ 0.449542   ,  0.0106755  ,  5.12615e-12,  10         ,  0.0039347  ])
83525   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83526   , -2189.23    , array([ 0.449542   ,  0.0106782  ,  5.12615e-12,  10         ,  0.0039347  ])
83527   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83528   , -2196.69    , array([ 0.449542   ,  0.0106769  ,  1          ,  10         ,  0.0039347  ])
83530   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83532   , -2192       , array([ 0.449542   ,  0.0106769  ,  0.381966   ,  10         ,  0.0039347  ])
83533   , -2190.6     , array([ 0.449542   ,  0.0106769  ,  0.190983   ,  10         ,  0.0039347  ])
83536   , -2189.75    , array([ 0.449542   ,  0.0106769  ,  0.072949   ,  10         ,  0.0039347  ])
83538   , -2189.43    , array([ 0.449542   ,  0.0106769  ,  0.027864   ,  10         ,  0.0039347  ])
83540   , -2189.3     , array([ 0.449542   ,  0.0106769  ,  0.0106431  ,  10         ,  0.0039347  ])
83542   , -2189.26    , array([ 0.449542   ,  0.0106769  ,  0.00406531 ,  10         ,  0.0039347  ])
83544   , -2189.24    , array([ 0.449542   ,  0.0106769  ,  0.00155281 ,  10         ,  0.0039347  ])
83546   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  0.00059312 ,  10         ,  0.0039347  ])
83548   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  0.000226552,  10         ,  0.0039347  ])
83550   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  8.65351e-05,  10         ,  0.0039347  ])
83552   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  3.30535e-05,  10         ,  0.0039347  ])
83554   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  1.26253e-05,  10         ,  0.0039347  ])
83556   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  4.82244e-06,  10         ,  0.0039347  ])
83558   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  1.84201e-06,  10         ,  0.0039347  ])
83560   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  7.03589e-07,  10         ,  0.0039347  ])
83562   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  2.6875e-07 ,  10         ,  0.0039347  ])
83564   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  1.02657e-07,  10         ,  0.0039347  ])
83566   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  3.92145e-08,  10         ,  0.0039347  ])
83568   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  1.49818e-08,  10         ,  0.0039347  ])
83570   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.7257e-09 ,  10         ,  0.0039347  ])
83572   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  2.19019e-09,  10         ,  0.0039347  ])
83574   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  8.39746e-10,  10         ,  0.0039347  ])
83576   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  3.23923e-10,  10         ,  0.0039347  ])
83578   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  1.26896e-10,  10         ,  0.0039347  ])
83580   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.16379e-11,  10         ,  0.0039347  ])
83582   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  2.28921e-11,  10         ,  0.0039347  ])
83584   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83586   , -2201.16    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  8.38197    ,  0.0039347  ])
83587   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83588   , -2193.34    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  9.38197    ,  0.0039347  ])
83590   , -2191.22    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  9.69098    ,  0.0039347  ])
83592   , -2189.97    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  9.88197    ,  0.0039347  ])
83594   , -2189.51    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  9.95492    ,  0.0039347  ])
83596   , -2189.34    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  9.98278    ,  0.0039347  ])
83598   , -2189.27    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  9.99342    ,  0.0039347  ])
83600   , -2189.24    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  9.99749    ,  0.0039347  ])
83602   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  9.99904    ,  0.0039347  ])
83604   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  9.99963    ,  0.0039347  ])
83606   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  9.99986    ,  0.0039347  ])
83608   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  9.99995    ,  0.0039347  ])
83610   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  9.99998    ,  0.0039347  ])
83612   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  9.99999    ,  0.0039347  ])
83614   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83616   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83618   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83620   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83622   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83624   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83626   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83628   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83630   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83632   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83633   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83634   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83636   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83638   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83640   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83641   , -42203.6    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  1.00393    ])
83643   , -2189.23    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0039347  ])
83645   , -43713.7    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.385901   ])
83646   , -43563.3    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.194582   ])
83649   , -41967.6    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0767555  ])
83651   , -37079.5    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0317498  ])
83653   , -20713.9    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.0145591  ])
83655   , -8188.73    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.00799286 ])
83656   , -8096.53    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.00201532 ])
83657   , -2847.12    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.00499397 ])
83658   , -2227.48    , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.00421426 ])
83659   , -2187.4     , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.00396432 ])
83660   , -2187       , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.00398834 ])
83661   , -2187       , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.00398621 ])
83662   , -2187       , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.00398672 ])
83663   , -2187       , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.00398569 ])
83665   , -2187       , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.00398621 ])
83666   , -2228.33    , array([ 1.44954    ,  0.0106769  ,  5.12615e-12,  10         ,  0.00398621 ])
83668   , -2187       , array([ 0.449542   ,  0.0106769  ,  5.12615e-12,  10         ,  0.00398621 ])
83670   , -2204.61    , array([ 0.831508   ,  0.0106769  ,  5.12615e-12,  10         ,  0.00398621 ])
83671   , -2194.09    , array([ 0.640525   ,  0.0106769  ,  5.12615e-12,  10         ,  0.00398621 ])
83672   , -2284.51    , array([ 0.213474   ,  0.0106769  ,  5.12615e-12,  10         ,  0.00398621 ])
83673   , -2192.77    , array([ 0.359372   ,  0.0106769  ,  5.12615e-12,  10         ,  0.00398621 ])
83674   , -2187.48    , array([ 0.493426   ,  0.0106769  ,  5.12615e-12,  10         ,  0.00398621 ])
83675   , -2187       , array([ 0.461621   ,  0.0106769  ,  5.12615e-12,  10         ,  0.00398621 ])
