13647   , -79089.4    , array([ 0.24032    ,  6.60054    ,  1.29999e-06,  5.81052e-26,  7.179e-10  ])
15448   , -1443.95    , array([ 0.965349   ,  0.0577369  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15449   , -1443.95    , array([ 0.963643   ,  0.0577369  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15450   , -1443.95    , array([ 0.962229   ,  0.0577369  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15451   , -1443.95    , array([ 0.963643   ,  0.0577369  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15452   , -50308.6    , array([ 0.963643   ,  1.05774    ,  5.09553    ,  5.38321    ,  0.0284264  ])
15454   , -1443.95    , array([ 0.963643   ,  0.0577369  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15456   , -35301.3    , array([ 0.963643   ,  0.439703   ,  5.09553    ,  5.38321    ,  0.0284264  ])
15457   , -22639.2    , array([ 0.963643   ,  0.248446   ,  5.09553    ,  5.38321    ,  0.0284264  ])
15460   , -9160.11    , array([ 0.963643   ,  0.130581   ,  5.09553    ,  5.38321    ,  0.0284264  ])
15461   , -14179.6    , array([ 0.963643   ,  0.0232951  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15462   , -2922.19    , array([ 0.963643   ,  0.0822141  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15463   , -2535.16    , array([ 0.963643   ,  0.0445813  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15464   , -1477.94    , array([ 0.963643   ,  0.0620477  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15465   , -1439.38    , array([ 0.963643   ,  0.0591343  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15466   , -1439.03    , array([ 0.963643   ,  0.0588629  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15467   , -1439.02    , array([ 0.963643   ,  0.0588385  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15468   , -1439.02    , array([ 0.963643   ,  0.0588275  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15469   , -1439.02    , array([ 0.963643   ,  0.0588495  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15470   , -1439.02    , array([ 0.963643   ,  0.0588385  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15471   , -1468.52    , array([ 0.963643   ,  0.0588385  ,  6.09553    ,  5.38321    ,  0.0284264  ])
15472   , -1442.64    , array([ 0.963643   ,  0.0588385  ,  3.4775     ,  5.38321    ,  0.0284264  ])
15473   , -1439.02    , array([ 0.963643   ,  0.0588385  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15474   , -1432.48    , array([ 0.963643   ,  0.0588385  ,  4.4775     ,  5.38321    ,  0.0284264  ])
15475   , -1433.22    , array([ 0.963643   ,  0.0588385  ,  4.09553    ,  5.38321    ,  0.0284264  ])
15476   , -1432.3     , array([ 0.963643   ,  0.0588385  ,  4.36389    ,  5.38321    ,  0.0284264  ])
15477   , -1432.3     , array([ 0.963643   ,  0.0588385  ,  4.35657    ,  5.38321    ,  0.0284264  ])
15478   , -1432.31    , array([ 0.963643   ,  0.0588385  ,  4.3712     ,  5.38321    ,  0.0284264  ])
15479   , -1432.3     , array([ 0.963643   ,  0.0588385  ,  4.36389    ,  5.38321    ,  0.0284264  ])
15480   , -1457.17    , array([ 0.963643   ,  0.0588385  ,  4.36389    ,  6.38321    ,  0.0284264  ])
15481   , -1489.88    , array([ 0.963643   ,  0.0588385  ,  4.36389    ,  3.76517    ,  0.0284264  ])
15482   , -1432.3     , array([ 0.963643   ,  0.0588385  ,  4.36389    ,  5.38321    ,  0.0284264  ])
15483   , -1438.85    , array([ 0.963643   ,  0.0588385  ,  4.36389    ,  4.76517    ,  0.0284264  ])
15484   , -1436.88    , array([ 0.963643   ,  0.0588385  ,  4.36389    ,  5.76517    ,  0.0284264  ])
15485   , -1432.16    , array([ 0.963643   ,  0.0588385  ,  4.36389    ,  5.30898    ,  0.0284264  ])
15486   , -1432.16    , array([ 0.963643   ,  0.0588385  ,  4.36389    ,  5.3017     ,  0.0284264  ])
15487   , -1432.16    , array([ 0.963643   ,  0.0588385  ,  4.36389    ,  5.30269    ,  0.0284264  ])
15488   , -1432.16    , array([ 0.963643   ,  0.0588385  ,  4.36389    ,  5.30349    ,  0.0284264  ])
15489   , -1432.16    , array([ 0.963643   ,  0.0588385  ,  4.36389    ,  5.30269    ,  0.0284264  ])
15490   , -1544.53    , array([ 1.1665     ,  0.0730531  ,  7.50269    ,  2.78151    ,  0.0367584  ])
15492   , -1432.16    , array([ 0.963643   ,  0.0588385  ,  4.36389    ,  5.30269    ,  0.0284264  ])
15493   , -1546.42    , array([ 0.83827    ,  0.0500534  ,  2.424      ,  6.86086    ,  0.023277   ])
15494   , -1418.39    , array([ 1.04113    ,  0.064268   ,  5.5628     ,  4.33968    ,  0.031609   ])
15495   , -1416.57    , array([ 1.02694    ,  0.0632738  ,  5.34327    ,  4.51602    ,  0.0310262  ])
15496   , -1416.43    , array([ 1.02073    ,  0.0628384  ,  5.24714    ,  4.59323    ,  0.030771   ])
15497   , -1416.42    , array([ 1.02171    ,  0.0629072  ,  5.26233    ,  4.58104    ,  0.0308113  ])
15498   , -1416.43    , array([ 1.02229    ,  0.0629479  ,  5.27131    ,  4.57382    ,  0.0308352  ])
15499   , -1392.05    , array([ 0.938352   ,  0.0680775  ,  5.42912    ,  3.77886    ,  0.0331962  ])
15500   , -1416.42    , array([ 1.02171    ,  0.0629072  ,  5.26233    ,  4.58104    ,  0.0308113  ])
15501   , -1392.05    , array([ 0.938352   ,  0.0680775  ,  5.42912    ,  3.77886    ,  0.0331962  ])
15502   , -1408.55    , array([ 0.803479   ,  0.0764432  ,  5.69899    ,  2.48092    ,  0.0370551  ])
15503   , -1392.05    , array([ 0.938352   ,  0.0680775  ,  5.42912    ,  3.77886    ,  0.0331962  ])
15504   , -1387.3     , array([ 0.886835   ,  0.0712729  ,  5.5322     ,  3.28309    ,  0.0346702  ])
15505   , -1390.29    , array([ 0.854996   ,  0.0732478  ,  5.59591    ,  2.97669    ,  0.0355811  ])
15506   , -1387.29    , array([ 0.891959   ,  0.0709551  ,  5.52195    ,  3.33241    ,  0.0345236  ])
15507   , -1387.28    , array([ 0.889766   ,  0.0710911  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15508   , -1387.28    , array([ 0.888447   ,  0.071173   ,  5.52898    ,  3.2986     ,  0.0346241  ])
15509   , -1387.28    , array([ 0.889766   ,  0.0710911  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15510   , -1592.87    , array([ 1.88977    ,  0.0710911  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15512   , -1387.28    , array([ 0.889766   ,  0.0710911  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15513   , -4192.73    , array([ 0.271732   ,  0.0710911  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15514   , -1435.91    , array([ 1.27173    ,  0.0710911  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15515   , -1394.34    , array([ 1.06711    ,  0.0710911  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15516   , -1384.66    , array([ 0.931874   ,  0.0710911  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15517   , -1384.55    , array([ 0.952048   ,  0.0710911  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15518   , -1384.51    , array([ 0.944747   ,  0.0710911  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15519   , -1384.51    , array([ 0.945297   ,  0.0710911  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15520   , -1384.51    , array([ 0.944197   ,  0.0710911  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15521   , -1384.51    , array([ 0.944747   ,  0.0710911  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15522   , -46187      , array([ 0.944747   ,  1.07109    ,  5.52634    ,  3.3113     ,  0.0345863  ])
15524   , -1384.51    , array([ 0.944747   ,  0.0710911  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15526   , -30748.5    , array([ 0.944747   ,  0.453057   ,  5.52634    ,  3.3113     ,  0.0345863  ])
15527   , -18722.8    , array([ 0.944747   ,  0.261837   ,  5.52634    ,  3.3113     ,  0.0345863  ])
15530   , -7099.61    , array([ 0.944747   ,  0.143949   ,  5.52634    ,  3.3113     ,  0.0345863  ])
15531   , -8623.24    , array([ 0.944747   ,  0.0366493  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15532   , -2145.96    , array([ 0.944747   ,  0.0929389  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15533   , -1802.18    , array([ 0.944747   ,  0.0616219  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15534   , -1380.86    , array([ 0.944747   ,  0.0751035  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15535   , -1371.96    , array([ 0.944747   ,  0.0732395  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15536   , -1371.96    , array([ 0.944747   ,  0.0732694  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15537   , -1371.96    , array([ 0.944747   ,  0.073218   ,  5.52634    ,  3.3113     ,  0.0345863  ])
15538   , -1371.96    , array([ 0.944747   ,  0.0732395  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15539   , -1409.5     , array([ 0.944747   ,  0.0732395  ,  6.52634    ,  3.3113     ,  0.0345863  ])
15540   , -1382.95    , array([ 0.944747   ,  0.0732395  ,  3.9083     ,  3.3113     ,  0.0345863  ])
15541   , -1371.96    , array([ 0.944747   ,  0.0732395  ,  5.52634    ,  3.3113     ,  0.0345863  ])
15542   , -1365.03    , array([ 0.944747   ,  0.0732395  ,  4.9083     ,  3.3113     ,  0.0345863  ])
15543   , -1367.45    , array([ 0.944747   ,  0.0732395  ,  4.52634    ,  3.3113     ,  0.0345863  ])
15544   , -1365.02    , array([ 0.944747   ,  0.0732395  ,  4.89798    ,  3.3113     ,  0.0345863  ])
15545   , -1365.02    , array([ 0.944747   ,  0.0732395  ,  4.89169    ,  3.3113     ,  0.0345863  ])
15546   , -1365.02    , array([ 0.944747   ,  0.0732395  ,  4.88535    ,  3.3113     ,  0.0345863  ])
15547   , -1365.02    , array([ 0.944747   ,  0.0732395  ,  4.89169    ,  3.3113     ,  0.0345863  ])
15548   , -1390.92    , array([ 0.944747   ,  0.0732395  ,  4.89169    ,  4.3113     ,  0.0345863  ])
15549   , -1487.78    , array([ 0.944747   ,  0.0732395  ,  4.89169    ,  1.69327    ,  0.0345863  ])
15550   , -1365.02    , array([ 0.944747   ,  0.0732395  ,  4.89169    ,  3.3113     ,  0.0345863  ])
15551   , -1385.2     , array([ 0.944747   ,  0.0732395  ,  4.89169    ,  2.69327    ,  0.0345863  ])
15552   , -1366.92    , array([ 0.944747   ,  0.0732395  ,  4.89169    ,  3.69327    ,  0.0345863  ])
15553   , -1364.49    , array([ 0.944747   ,  0.0732395  ,  4.89169    ,  3.43626    ,  0.0345863  ])
15554   , -1364.49    , array([ 0.944747   ,  0.0732395  ,  4.89169    ,  3.4329     ,  0.0345863  ])
15555   , -1364.49    , array([ 0.944747   ,  0.0732395  ,  4.89169    ,  3.43168    ,  0.0345863  ])
15556   , -1364.49    , array([ 0.944747   ,  0.0732395  ,  4.89169    ,  3.43048    ,  0.0345863  ])
15557   , -1364.49    , array([ 0.944747   ,  0.0732395  ,  4.89169    ,  3.43168    ,  0.0345863  ])
15558   , -1392.35    , array([ 0.812805   ,  0.0814234  ,  5.1557     ,  2.16195    ,  0.0383613  ])
15559   , -1443.34    , array([ 1.15823    ,  0.0599976  ,  4.46452    ,  5.48616    ,  0.0284783  ])
15560   , -1364.49    , array([ 0.944747   ,  0.0732395  ,  4.89169    ,  3.43168    ,  0.0345863  ])
15561   , -1386.28    , array([ 1.02629    ,  0.0681815  ,  4.72853    ,  4.21642    ,  0.0322533  ])
15562   , -1362.54    , array([ 0.89435    ,  0.0763654  ,  4.99254    ,  2.94669    ,  0.0360283  ])
15563   , -1361.88    , array([ 0.908351   ,  0.075497   ,  4.96452    ,  3.08143    ,  0.0356277  ])
15564   , -1361.87    , array([ 0.911329   ,  0.0753123  ,  4.95856    ,  3.11009    ,  0.0355425  ])
15565   , -1361.87    , array([ 0.91051    ,  0.0753631  ,  4.9602     ,  3.10221    ,  0.0355659  ])
15566   , -1361.87    , array([ 0.910852   ,  0.0753418  ,  4.95951    ,  3.1055     ,  0.0355561  ])
15567   , -1361.87    , array([ 0.910168   ,  0.0753843  ,  4.96088    ,  3.09891    ,  0.0355757  ])
15568   , -1423       , array([ 0.799312   ,  0.0878189  ,  4.65807    ,  1.62338    ,  0.0403204  ])
15569   , -1361.87    , array([ 0.91051    ,  0.0753631  ,  4.9602     ,  3.10221    ,  0.0355659  ])
15570   , -1549.99    , array([ 1.91051    ,  0.0753631  ,  4.9602     ,  3.10221    ,  0.0355659  ])
15572   , -1361.87    , array([ 0.91051    ,  0.0753631  ,  4.9602     ,  3.10221    ,  0.0355659  ])
15573   , -3988.57    , array([ 0.292476   ,  0.0753631  ,  4.9602     ,  3.10221    ,  0.0355659  ])
15574   , -1399.58    , array([ 1.29248    ,  0.0753631  ,  4.9602     ,  3.10221    ,  0.0355659  ])
15575   , -1363.2     , array([ 1.09014    ,  0.0753631  ,  4.9602     ,  3.10221    ,  0.0355659  ])
15576   , -1356.68    , array([ 0.992149   ,  0.0753631  ,  4.9602     ,  3.10221    ,  0.0355659  ])
15577   , -1356.71    , array([ 0.995226   ,  0.0753631  ,  4.9602     ,  3.10221    ,  0.0355659  ])
15578   , -1356.67    , array([ 0.988914   ,  0.0753631  ,  4.9602     ,  3.10221    ,  0.0355659  ])
15579   , -1356.67    , array([ 0.98813    ,  0.0753631  ,  4.9602     ,  3.10221    ,  0.0355659  ])
15580   , -1356.67    , array([ 0.987354   ,  0.0753631  ,  4.9602     ,  3.10221    ,  0.0355659  ])
15581   , -1356.67    , array([ 0.98813    ,  0.0753631  ,  4.9602     ,  3.10221    ,  0.0355659  ])
15582   , -45656.6    , array([ 0.98813    ,  1.07536    ,  4.9602     ,  3.10221    ,  0.0355659  ])
15584   , -1356.67    , array([ 0.98813    ,  0.0753631  ,  4.9602     ,  3.10221    ,  0.0355659  ])
15586   , -30083.4    , array([ 0.98813    ,  0.457329   ,  4.9602     ,  3.10221    ,  0.0355659  ])
15587   , -18194      , array([ 0.98813    ,  0.266114   ,  4.9602     ,  3.10221    ,  0.0355659  ])
15590   , -6925.96    , array([ 0.98813    ,  0.148223   ,  4.9602     ,  3.10221    ,  0.0355659  ])
15591   , -7147.72    , array([ 0.98813    ,  0.0409212  ,  4.9602     ,  3.10221    ,  0.0355659  ])
15592   , -2025.82    , array([ 0.98813    ,  0.0950256  ,  4.9602     ,  3.10221    ,  0.0355659  ])
15593   , -1801.59    , array([ 0.98813    ,  0.063848   ,  4.9602     ,  3.10221    ,  0.0355659  ])
15594   , -1362.52    , array([ 0.98813    ,  0.077894   ,  4.9602     ,  3.10221    ,  0.0355659  ])
15595   , -1355.22    , array([ 0.98813    ,  0.0762321  ,  4.9602     ,  3.10221    ,  0.0355659  ])
15596   , -1355.2     , array([ 0.98813    ,  0.0761458  ,  4.9602     ,  3.10221    ,  0.0355659  ])
15597   , -1355.2     , array([ 0.98813    ,  0.076137   ,  4.9602     ,  3.10221    ,  0.0355659  ])
15598   , -1355.2     , array([ 0.98813    ,  0.0761293  ,  4.9602     ,  3.10221    ,  0.0355659  ])
15599   , -1355.2     , array([ 0.98813    ,  0.076137   ,  4.9602     ,  3.10221    ,  0.0355659  ])
15600   , -1382.83    , array([ 0.98813    ,  0.076137   ,  5.9602     ,  3.10221    ,  0.0355659  ])
15601   , -1390.31    , array([ 0.98813    ,  0.076137   ,  3.34217    ,  3.10221    ,  0.0355659  ])
15602   , -1355.2     , array([ 0.98813    ,  0.076137   ,  4.9602     ,  3.10221    ,  0.0355659  ])
15603   , -1356.17    , array([ 0.98813    ,  0.076137   ,  4.34217    ,  3.10221    ,  0.0355659  ])
15604   , -1361.66    , array([ 0.98813    ,  0.076137   ,  5.34217    ,  3.10221    ,  0.0355659  ])
15605   , -1353.84    , array([ 0.98813    ,  0.076137   ,  4.69393    ,  3.10221    ,  0.0355659  ])
15606   , -1353.84    , array([ 0.98813    ,  0.076137   ,  4.69126    ,  3.10221    ,  0.0355659  ])
15607   , -1353.84    , array([ 0.98813    ,  0.076137   ,  4.68857    ,  3.10221    ,  0.0355659  ])
15608   , -1353.84    , array([ 0.98813    ,  0.076137   ,  4.69126    ,  3.10221    ,  0.0355659  ])
15609   , -1386.75    , array([ 0.98813    ,  0.076137   ,  4.69126    ,  4.10221    ,  0.0355659  ])
15610   , -1476.23    , array([ 0.98813    ,  0.076137   ,  4.69126    ,  1.48417    ,  0.0355659  ])
15611   , -1353.84    , array([ 0.98813    ,  0.076137   ,  4.69126    ,  3.10221    ,  0.0355659  ])
15612   , -1371.97    , array([ 0.98813    ,  0.076137   ,  4.69126    ,  2.48417    ,  0.0355659  ])
15613   , -1357.93    , array([ 0.98813    ,  0.076137   ,  4.69126    ,  3.48417    ,  0.0355659  ])
15614   , -1353.74    , array([ 0.98813    ,  0.076137   ,  4.69126    ,  3.15948    ,  0.0355659  ])
15615   , -1353.74    , array([ 0.98813    ,  0.076137   ,  4.69126    ,  3.15304    ,  0.0355659  ])
15616   , -1353.74    , array([ 0.98813    ,  0.076137   ,  4.69126    ,  3.15253    ,  0.0355659  ])
15617   , -1353.74    , array([ 0.98813    ,  0.076137   ,  4.69126    ,  3.15203    ,  0.0355659  ])
15618   , -1353.74    , array([ 0.98813    ,  0.076137   ,  4.69126    ,  3.15253    ,  0.0355659  ])
15619   , -1381.55    , array([ 0.856188   ,  0.0843209  ,  4.95527    ,  1.8828     ,  0.0393409  ])
15620   , -1437.63    , array([ 1.20162    ,  0.0628952  ,  4.26409    ,  5.20701    ,  0.0294578  ])
15621   , -1353.74    , array([ 0.98813    ,  0.076137   ,  4.69126    ,  3.15253    ,  0.0355659  ])
15622   , -1377.31    , array([ 1.06967    ,  0.0710791  ,  4.5281     ,  3.93727    ,  0.0332328  ])
15623   , -1351.23    , array([ 0.937733   ,  0.079263   ,  4.79211    ,  2.66754    ,  0.0370078  ])
15624   , -1350.69    , array([ 0.949198   ,  0.0785518  ,  4.76916    ,  2.77788    ,  0.0366798  ])
15625   , -1350.67    , array([ 0.952911   ,  0.0783215  ,  4.76174    ,  2.8136     ,  0.0365735  ])
15626   , -1350.67    , array([ 0.952106   ,  0.0783715  ,  4.76335    ,  2.80586    ,  0.0365966  ])
15627   , -1350.67    , array([ 0.952466   ,  0.0783491  ,  4.76263    ,  2.80932    ,  0.0365863  ])
15628   , -1350.67    , array([ 0.951745   ,  0.0783938  ,  4.76407    ,  2.80239    ,  0.0366069  ])
15629   , -1344.24    , array([ 0.993701   ,  0.0813799  ,  4.5665     ,  2.5095     ,  0.0376273  ])
15630   , -1350.67    , array([ 0.952106   ,  0.0783715  ,  4.76335    ,  2.80586    ,  0.0365966  ])
15631   , -1344.24    , array([ 0.993701   ,  0.0813799  ,  4.5665     ,  2.5095     ,  0.0376273  ])
15632   , -1345.04    , array([ 1.061      ,  0.0862475  ,  4.24798    ,  2.03       ,  0.039295   ])
15633   , -1344.24    , array([ 0.993701   ,  0.0813799  ,  4.5665     ,  2.5095     ,  0.0376273  ])
15634   , -1342.8     , array([ 1.01941    ,  0.0832392  ,  4.44483    ,  2.32635    ,  0.0382643  ])
15635   , -1342.95    , array([ 1.0353     ,  0.0843883  ,  4.36964    ,  2.21315    ,  0.038658   ])
15636   , -1342.76    , array([ 1.0243     ,  0.0835932  ,  4.42167    ,  2.29148    ,  0.0383856  ])
15637   , -1342.76    , array([ 1.02503    ,  0.0836454  ,  4.41825    ,  2.28633    ,  0.0384035  ])
15638   , -1342.76    , array([ 1.02358    ,  0.0835409  ,  4.42509    ,  2.29662    ,  0.0383677  ])
15639   , -1342.76    , array([ 1.0243     ,  0.0835932  ,  4.42167    ,  2.29148    ,  0.0383856  ])
15640   , -1430.04    , array([ 0.892361   ,  0.0917771  ,  4.68568    ,  1.02174    ,  0.0421606  ])
15641   , -1412.91    , array([ 1.23779    ,  0.0703513  ,  3.99449    ,  4.34595    ,  0.0322775  ])
15642   , -1342.76    , array([ 1.0243     ,  0.0835932  ,  4.42167    ,  2.29148    ,  0.0383856  ])
15643   , -1353.64    , array([ 1.10585    ,  0.0785352  ,  4.2585     ,  3.07622    ,  0.0360525  ])
15644   , -1355.82    , array([ 0.973906   ,  0.0867191  ,  4.52251    ,  1.80648    ,  0.0398275  ])
15645   , -1342.34    , array([ 1.04264    ,  0.0824555  ,  4.38497    ,  2.46798    ,  0.0378608  ])
15646   , -1342.26    , array([ 1.0381     ,  0.0827373  ,  4.39406    ,  2.42426    ,  0.0379908  ])
15647   , -1342.25    , array([ 1.03739    ,  0.0827814  ,  4.39548    ,  2.41742    ,  0.0380111  ])
15648   , -1342.25    , array([ 1.03726    ,  0.0827895  ,  4.39574    ,  2.41616    ,  0.0380149  ])
15649   , -1342.25    , array([ 1.03713    ,  0.0827976  ,  4.396      ,  2.41491    ,  0.0380186  ])
15650   , -1342.25    , array([ 1.03726    ,  0.0827895  ,  4.39574    ,  2.41616    ,  0.0380149  ])
15651   , -44094.6    , array([ 1.03726    ,  1.08279    ,  4.39574    ,  2.41616    ,  0.0380149  ])
15653   , -1342.25    , array([ 1.03726    ,  0.0827895  ,  4.39574    ,  2.41616    ,  0.0380149  ])
15655   , -28316.2    , array([ 1.03726    ,  0.464756   ,  4.39574    ,  2.41616    ,  0.0380149  ])
15656   , -16744.5    , array([ 1.03726    ,  0.273554   ,  4.39574    ,  2.41616    ,  0.0380149  ])
15659   , -6251.71    , array([ 1.03726    ,  0.155655   ,  4.39574    ,  2.41616    ,  0.0380149  ])
15660   , -5850.74    , array([ 1.03726    ,  0.0483477  ,  4.39574    ,  2.41616    ,  0.0380149  ])
15661   , -1835.14    , array([ 1.03726    ,  0.10099    ,  4.39574    ,  2.41616    ,  0.0380149  ])
