100897  , -79089.4    , array([ 3.14995    ,  1.51406    ,  0.259875   ,  0.818341   ,  2.01103e-54])
102283  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.34472    ,  9.01467    ,  5          ])
102284  , -2219.43    , array([ 1.31656    ,  0.0950058  ,  3.34472    ,  9.01467    ,  5          ])
102285  , -2675.13    , array([ 1.31656    ,  0.0950058  ,  0.72669    ,  9.01467    ,  5          ])
102286  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.34472    ,  9.01467    ,  5          ])
102287  , -2076.54    , array([ 1.31656    ,  0.0950058  ,  1.72669    ,  9.01467    ,  5          ])
102288  , -2019.64    , array([ 1.31656    ,  0.0950058  ,  2.72669    ,  9.01467    ,  5          ])
102289  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3465     ,  9.01467    ,  5          ])
102290  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  5          ])
102291  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.34682    ,  9.01467    ,  5          ])
102292  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.34678    ,  9.01467    ,  5          ])
102293  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  5          ])
102295  , -1998.63    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  3.38197    ])
102296  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  5          ])
102297  , -1988.04    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  4.38197    ])
102299  , -1986.47    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  4.69098    ])
102301  , -1985.71    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  4.88197    ])
102303  , -1985.46    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  4.95492    ])
102305  , -1985.36    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  4.98278    ])
102307  , -1985.33    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  4.99342    ])
102309  , -1985.32    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  4.99749    ])
102311  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  4.99904    ])
102313  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  4.99963    ])
102315  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  4.99986    ])
102317  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  4.99995    ])
102319  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  4.99998    ])
102321  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  4.99999    ])
102323  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  5          ])
102325  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  5          ])
102327  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  5          ])
102329  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  5          ])
102331  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  5          ])
102333  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  5          ])
102335  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  5          ])
102337  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  5          ])
102339  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  5          ])
102341  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  5          ])
102343  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  5          ])
102345  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  5          ])
102347  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  5          ])
102349  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  5          ])
102350  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  5          ])
102352  , -2017.18    , array([ 1.43042    ,  0.121406   ,  2.03691    ,  6.84019    ,  5          ])
102353  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.3468     ,  9.01467    ,  5          ])
102354  , -1992.98    , array([ 1.36005    ,  0.10509    ,  2.22843    ,  8.18409    ,  5          ])
102355  , -1986.24    , array([ 1.28968    ,  0.0887735  ,  2.41995    ,  9.52799    ,  5          ])
102356  , -1984.82    , array([ 1.30893    ,  0.0932368  ,  2.36756    ,  9.16037    ,  5          ])
102357  , -1984.77    , array([ 1.30652    ,  0.0926777  ,  2.37413    ,  9.20642    ,  5          ])
102358  , -1984.76    , array([ 1.3051     ,  0.0923499  ,  2.37797    ,  9.23342    ,  5          ])
102359  , -1984.76    , array([ 1.30543    ,  0.0924254  ,  2.37709    ,  9.2272     ,  5          ])
102360  , -1984.76    , array([ 1.30554    ,  0.0924512  ,  2.37678    ,  9.22507    ,  5          ])
102361  , -1984.76    , array([ 1.30532    ,  0.0923996  ,  2.37739    ,  9.22932    ,  5          ])
102362  , -1984.01    , array([ 1.28804    ,  0.0909469  ,  2.40949    ,  9.39536    ,  5          ])
102363  , -1984.76    , array([ 1.30543    ,  0.0924254  ,  2.37709    ,  9.2272     ,  5          ])
102364  , -1984.01    , array([ 1.28804    ,  0.0909469  ,  2.40949    ,  9.39536    ,  5          ])
102365  , -1983.11    , array([ 1.25991    ,  0.0885547  ,  2.46191    ,  9.66745    ,  5          ])
102367  , -1983.11    , array([ 1.25991    ,  0.0885547  ,  2.46191    ,  9.66745    ,  5          ])
102368  , -1982.7     , array([ 1.24136    ,  0.0869771  ,  2.49648    ,  9.84688    ,  5          ])
102369  , -1982.5     , array([ 1.22989    ,  0.0860021  ,  2.51785    ,  9.95777    ,  5          ])
102371  , -1982.57    , array([ 1.23427    ,  0.0863745  ,  2.50968    ,  9.91542    ,  5          ])
102372  , -1982.46    , array([ 1.22719    ,  0.085772   ,  2.52289    ,  9.98395    ,  5          ])
102374  , -1982.48    , array([ 1.22822    ,  0.0858599  ,  2.52096    ,  9.97395    ,  5          ])
102375  , -1982.45    , array([ 1.22641    ,  0.0857054  ,  2.52435    ,  9.99152    ,  5          ])
102376  , -1982.45    , array([ 1.22641    ,  0.0857054  ,  2.52435    ,  9.99152    ,  5          ])
102378  , -2274.9     , array([ 0.9319     ,  0.100399   ,  2.69373    ,  9.54136    ,  5          ])
102379  , -1982.45    , array([ 1.22641    ,  0.0857054  ,  2.52435    ,  9.99152    ,  5          ])
102380  , -2021.47    , array([ 1.11391    ,  0.091318   ,  2.58905    ,  9.81958    ,  5          ])
102382  , -1991.34    , array([ 1.17016    ,  0.0885117  ,  2.5567     ,  9.90555    ,  5          ])
102383  , -1982.38    , array([ 1.22182    ,  0.0859342  ,  2.52698    ,  9.98451    ,  5          ])
102384  , -1982.38    , array([ 1.22178    ,  0.0859364  ,  2.52701    ,  9.98444    ,  5          ])
102385  , -1982.38    , array([ 1.22187    ,  0.0859319  ,  2.52696    ,  9.98458    ,  5          ])
102386  , -1982.38    , array([ 1.22182    ,  0.0859342  ,  2.52698    ,  9.98451    ,  5          ])
102388  , -2212.56    , array([ 1.6069     ,  0.124457   ,  2.04505    ,  8.0283     ,  5          ])
102389  , -1982.38    , array([ 1.22182    ,  0.0859342  ,  2.52698    ,  9.98451    ,  5          ])
102390  , -2041.92    , array([ 1.36891    ,  0.100649   ,  2.3429     ,  9.2373     ,  5          ])
102392  , -1999.09    , array([ 1.29536    ,  0.0932914  ,  2.43494    ,  9.61091    ,  5          ])
102394  , -1984.53    , array([ 1.24991    ,  0.0887444  ,  2.49183    ,  9.84181    ,  5          ])
102395  , -1982.32    , array([ 1.22432    ,  0.0861844  ,  2.52385    ,  9.97181    ,  5          ])
102396  , -1982.31    , array([ 1.22618    ,  0.08637    ,  2.52153    ,  9.96238    ,  5          ])
102397  , -1982.31    , array([ 1.22601    ,  0.0863529  ,  2.52175    ,  9.96325    ,  5          ])
102398  , -1982.31    , array([ 1.22605    ,  0.0863571  ,  2.52169    ,  9.96304    ,  5          ])
102399  , -1982.31    , array([ 1.22597    ,  0.0863487  ,  2.5218     ,  9.96346    ,  5          ])
102400  , -1982.31    , array([ 1.22601    ,  0.0863529  ,  2.52175    ,  9.96325    ,  5          ])
102401  , -2173.51    , array([ 1.22601    ,  0.0863529  ,  3.52175    ,  9.96325    ,  5          ])
102402  , -2544.64    , array([ 1.22601    ,  0.0863529  ,  0.903711   ,  9.96325    ,  5          ])
102403  , -1982.31    , array([ 1.22601    ,  0.0863529  ,  2.52175    ,  9.96325    ,  5          ])
102404  , -2061.64    , array([ 1.22601    ,  0.0863529  ,  1.90371    ,  9.96325    ,  5          ])
102405  , -2008.77    , array([ 1.22601    ,  0.0863529  ,  2.90371    ,  9.96325    ,  5          ])
102406  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53745    ,  9.96325    ,  5          ])
102407  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  5          ])
102408  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53889    ,  9.96325    ,  5          ])
102409  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53855    ,  9.96325    ,  5          ])
102410  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  5          ])
102412  , -1988.95    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  3.38197    ])
102413  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  5          ])
102414  , -1983.63    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  4.38197    ])
102416  , -1982.84    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  4.69098    ])
102418  , -1982.46    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  4.88197    ])
102420  , -1982.33    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  4.95492    ])
102422  , -1982.28    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  4.98278    ])
102424  , -1982.26    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  4.99342    ])
102426  , -1982.26    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  4.99749    ])
102428  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  4.99904    ])
102430  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  4.99963    ])
102432  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  4.99986    ])
102434  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  4.99995    ])
102436  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  4.99998    ])
102438  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  4.99999    ])
102440  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  5          ])
102442  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  5          ])
102444  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  5          ])
102446  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  5          ])
102448  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  5          ])
102450  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  5          ])
102452  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  5          ])
102454  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  5          ])
102456  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  5          ])
102458  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  5          ])
102460  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  5          ])
102462  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  5          ])
102464  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  5          ])
102466  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  5          ])
102467  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  5          ])
102469  , -1987.62    , array([ 1.35387    ,  0.0972261  ,  2.30045    ,  8.72655    ,  5          ])
102470  , -1982.25    , array([ 1.22601    ,  0.0863529  ,  2.53872    ,  9.96325    ,  5          ])
102471  , -1983.47    , array([ 1.27484    ,  0.0905061  ,  2.44771    ,  9.49087    ,  5          ])
102473  , -1982.8     , array([ 1.25043    ,  0.0884295  ,  2.49322    ,  9.72706    ,  5          ])
102475  , -1982.45    , array([ 1.23533    ,  0.0871461  ,  2.52134    ,  9.87303    ,  5          ])
102477  , -1982.33    , array([ 1.22957    ,  0.0866558  ,  2.53208    ,  9.92879    ,  5          ])
102478  , -1982.22    , array([ 1.22432    ,  0.0862098  ,  2.54186    ,  9.97952    ,  5          ])
102479  , -1982.2     , array([ 1.22329    ,  0.0861214  ,  2.54379    ,  9.98957    ,  5          ])
102480  , -1982.19    , array([ 1.22264    ,  0.0860668  ,  2.54499    ,  9.99579    ,  5          ])
102481  , -1982.18    , array([ 1.22225    ,  0.086033   ,  2.54573    ,  9.99963    ,  5          ])
102483  , -1982.18    , array([ 1.2224     ,  0.0860459  ,  2.54545    ,  9.99816    ,  5          ])
102485  , -1982.18    , array([ 1.2223     ,  0.0860379  ,  2.54562    ,  9.99907    ,  5          ])
102486  , -1982.18    , array([ 1.22221    ,  0.0860298  ,  2.5458     ,  9.99999    ,  5          ])
102488  , -1982.18    , array([ 1.22221    ,  0.0860298  ,  2.5458     ,  9.99999    ,  5          ])
102490  , -2288.44    , array([ 0.927702   ,  0.100724   ,  2.71518    ,  9.54984    ,  5          ])
102491  , -1982.18    , array([ 1.22221    ,  0.0860298  ,  2.5458     ,  9.99999    ,  5          ])
102492  , -2026.61    , array([ 1.10972    ,  0.0916424  ,  2.6105     ,  9.82805    ,  5          ])
102494  , -1993.84    , array([ 1.16596    ,  0.0888361  ,  2.57815    ,  9.91402    ,  5          ])
102496  , -1984.14    , array([ 1.20072    ,  0.0871017  ,  2.55816    ,  9.96715    ,  5          ])
102497  , -1982.56    , array([ 1.214      ,  0.0864392  ,  2.55052    ,  9.98745    ,  5          ])
102498  , -1982.27    , array([ 1.21907    ,  0.0861862  ,  2.5476     ,  9.9952     ,  5          ])
102499  , -1982.21    , array([ 1.22101    ,  0.0860895  ,  2.54649    ,  9.99816    ,  5          ])
102501  , -1982.19    , array([ 1.22175    ,  0.0860526  ,  2.54606    ,  9.99929    ,  5          ])
102503  , -1982.18    , array([ 1.22203    ,  0.0860385  ,  2.5459     ,  9.99973    ,  5          ])
102505  , -1982.18    , array([ 1.22214    ,  0.0860331  ,  2.54584    ,  9.99989    ,  5          ])
102507  , -1982.18    , array([ 1.22218    ,  0.0860311  ,  2.54582    ,  9.99995    ,  5          ])
102509  , -1982.18    , array([ 1.2222     ,  0.0860303  ,  2.54581    ,  9.99998    ,  5          ])
102511  , -1982.18    , array([ 1.2222     ,  0.08603    ,  2.5458     ,  9.99999    ,  5          ])
102512  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.5458     ,  10         ,  5          ])
102514  , -1982.18    , array([ 1.22221    ,  0.0860297  ,  2.5458     ,  10         ,  5          ])
102515  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.5458     ,  10         ,  5          ])
102517  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.5458     ,  10         ,  5          ])
102519  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.5458     ,  10         ,  5          ])
102521  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.5458     ,  10         ,  5          ])
102522  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.5458     ,  10         ,  5          ])
102524  , -2221.8     , array([ 1.60729    ,  0.124553   ,  2.06386    ,  8.04378    ,  5          ])
102525  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.5458     ,  10         ,  5          ])
102526  , -2046.49    , array([ 1.3693     ,  0.100744   ,  2.36172    ,  9.25279    ,  5          ])
102528  , -2001.5     , array([ 1.29576    ,  0.0933868  ,  2.45376    ,  9.6264     ,  5          ])
102530  , -1985.38    , array([ 1.2503     ,  0.0888398  ,  2.51064    ,  9.8573     ,  5          ])
102532  , -1982.69    , array([ 1.23294    ,  0.087103   ,  2.53237    ,  9.94549    ,  5          ])
102534  , -1982.26    , array([ 1.22631    ,  0.0864396  ,  2.54067    ,  9.97918    ,  5          ])
102536  , -1982.19    , array([ 1.22378    ,  0.0861862  ,  2.54384    ,  9.99205    ,  5          ])
102538  , -1982.18    , array([ 1.22281    ,  0.0860894  ,  2.54505    ,  9.99696    ,  5          ])
102540  , -1982.18    , array([ 1.22244    ,  0.0860524  ,  2.54551    ,  9.99884    ,  5          ])
102542  , -1982.18    , array([ 1.2223     ,  0.0860383  ,  2.54569    ,  9.99956    ,  5          ])
102544  , -1982.18    , array([ 1.22225    ,  0.0860329  ,  2.54576    ,  9.99983    ,  5          ])
102546  , -1982.18    , array([ 1.22223    ,  0.0860309  ,  2.54578    ,  9.99994    ,  5          ])
102548  , -1982.18    , array([ 1.22222    ,  0.0860301  ,  2.54579    ,  9.99998    ,  5          ])
102550  , -1982.18    , array([ 1.22221    ,  0.0860298  ,  2.5458     ,  9.99999    ,  5          ])
102552  , -1982.18    , array([ 1.22221    ,  0.0860297  ,  2.5458     ,  10         ,  5          ])
102554  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.5458     ,  10         ,  5          ])
102556  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.5458     ,  10         ,  5          ])
102558  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.5458     ,  10         ,  5          ])
102560  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.5458     ,  10         ,  5          ])
102561  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.5458     ,  10         ,  5          ])
102563  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.5458     ,  10         ,  5          ])
102564  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.5458     ,  10         ,  5          ])
102565  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.5458     ,  10         ,  5          ])
102566  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.5458     ,  10         ,  5          ])
102568  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.5458     ,  10         ,  5          ])
102570  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.5458     ,  10         ,  5          ])
102571  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.5458     ,  10         ,  5          ])
102572  , -2178.21    , array([ 1.22221    ,  0.0860296  ,  3.5458     ,  10         ,  5          ])
102573  , -2527.75    , array([ 1.22221    ,  0.0860296  ,  0.927765   ,  10         ,  5          ])
102574  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.5458     ,  10         ,  5          ])
102575  , -2057.18    , array([ 1.22221    ,  0.0860296  ,  1.92776    ,  10         ,  5          ])
102576  , -2010.83    , array([ 1.22221    ,  0.0860296  ,  2.92776    ,  10         ,  5          ])
102577  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54577    ,  10         ,  5          ])
102578  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102579  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54715    ,  10         ,  5          ])
102580  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54712    ,  10         ,  5          ])
102581  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102583  , -1988.67    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  3.38197    ])
102584  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102585  , -1983.52    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  4.38197    ])
102587  , -1982.75    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  4.69098    ])
102589  , -1982.37    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  4.88197    ])
102591  , -1982.25    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  4.95492    ])
102593  , -1982.2     , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  4.98278    ])
102595  , -1982.19    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  4.99342    ])
102597  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  4.99749    ])
102599  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  4.99904    ])
102601  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  4.99963    ])
102603  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  4.99986    ])
102605  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  4.99995    ])
102607  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  4.99998    ])
102609  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  4.99999    ])
102611  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102613  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102615  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102617  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102619  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102621  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102623  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102625  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102627  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102629  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102631  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102633  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102635  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102637  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102638  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102640  , -1987.3     , array([ 1.35007    ,  0.0969028  ,  2.30887    ,  8.7633     ,  5          ])
102641  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102642  , -1983.37    , array([ 1.27105    ,  0.0901828  ,  2.45613    ,  9.52762    ,  5          ])
102644  , -1982.71    , array([ 1.24663    ,  0.0881062  ,  2.50163    ,  9.76381    ,  5          ])
102646  , -1982.37    , array([ 1.23154    ,  0.0868228  ,  2.52976    ,  9.90978    ,  5          ])
102648  , -1982.25    , array([ 1.22578    ,  0.0863326  ,  2.5405     ,  9.96554    ,  5          ])
102650  , -1982.2     , array([ 1.22357    ,  0.0861453  ,  2.5446     ,  9.98684    ,  5          ])
102652  , -1982.19    , array([ 1.22273    ,  0.0860738  ,  2.54617    ,  9.99497    ,  5          ])
102654  , -1982.18    , array([ 1.22241    ,  0.0860465  ,  2.54677    ,  9.99808    ,  5          ])
102656  , -1982.18    , array([ 1.22229    ,  0.086036   ,  2.547      ,  9.99927    ,  5          ])
102658  , -1982.18    , array([ 1.22224    ,  0.0860321  ,  2.54708    ,  9.99972    ,  5          ])
102660  , -1982.18    , array([ 1.22222    ,  0.0860305  ,  2.54712    ,  9.99989    ,  5          ])
102662  , -1982.18    , array([ 1.22222    ,  0.08603    ,  2.54713    ,  9.99996    ,  5          ])
102664  , -1982.18    , array([ 1.22221    ,  0.0860297  ,  2.54714    ,  9.99998    ,  5          ])
102666  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  9.99999    ,  5          ])
102668  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102670  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102672  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102674  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102676  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102678  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102680  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102682  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102684  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102685  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102686  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102687  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102689  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102690  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
102692  , -1982.18    , array([ 1.22221    ,  0.0860296  ,  2.54714    ,  10         ,  5          ])
