226238  , -78369      , array([ 0.186214   ,  0.425398   ,  3.98824e-51,  7.45997e-06,  0.000102851])
227397  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  8.35245e-10,  10         ,  0.00385163 ])
227399  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  3.19421e-10,  10         ,  0.00385163 ])
227401  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  1.22394e-10,  10         ,  0.00385163 ])
227403  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  4.71364e-11,  10         ,  0.00385163 ])
227405  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  1.83905e-11,  10         ,  0.00385163 ])
227407  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00385163 ])
227409  , -2208.23    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  8.38196    ,  0.00385163 ])
227410  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00385163 ])
227411  , -2200.51    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  9.38196    ,  0.00385163 ])
227413  , -2198.41    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  9.69098    ,  0.00385163 ])
227415  , -2197.18    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  9.88196    ,  0.00385163 ])
227417  , -2196.72    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  9.95491    ,  0.00385163 ])
227419  , -2196.54    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  9.98278    ,  0.00385163 ])
227421  , -2196.48    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  9.99342    ,  0.00385163 ])
227423  , -2196.45    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  9.99749    ,  0.00385163 ])
227425  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  9.99904    ,  0.00385163 ])
227427  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  9.99963    ,  0.00385163 ])
227429  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  9.99986    ,  0.00385163 ])
227431  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  9.99994    ,  0.00385163 ])
227433  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  9.99998    ,  0.00385163 ])
227435  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  9.99999    ,  0.00385163 ])
227437  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  9.99999    ,  0.00385163 ])
227438  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00385163 ])
227440  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00385163 ])
227441  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00385163 ])
227442  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00385163 ])
227443  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00385163 ])
227445  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00385163 ])
227446  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00385163 ])
227448  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00385163 ])
227449  , -42847.6    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  1.00385    ])
227451  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00385163 ])
227453  , -44439.4    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.385818   ])
227454  , -44311.5    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.194493   ])
227457  , -42663.4    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.0766702  ])
227459  , -37821.4    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.0316658  ])
227461  , -21259.4    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.0144757  ])
227463  , -8415.5     , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00790967 ])
227464  , -8465.75    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00193225 ])
227465  , -2904.15    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.0049262  ])
227466  , -2611.92    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00326472 ])
227467  , -2200.69    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00398853 ])
227468  , -2194.28    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00390487 ])
227469  , -2194.27    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00390193 ])
227470  , -2194.27    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00390141 ])
227471  , -2194.27    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00390091 ])
227473  , -2194.27    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00390141 ])
227474  , -2236.18    , array([ 1.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00390141 ])
227476  , -2194.27    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00390141 ])
227478  , -2212.31    , array([ 0.822136   ,  0.0104674  ,  6.24625e-13,  10         ,  0.00390141 ])
227479  , -2201.58    , array([ 0.631153   ,  0.0104674  ,  6.24625e-13,  10         ,  0.00390141 ])
227480  , -2300.46    , array([ 0.204102   ,  0.0104674  ,  6.24625e-13,  10         ,  0.00390141 ])
227481  , -2200.33    , array([ 0.35       ,  0.0104674  ,  6.24625e-13,  10         ,  0.00390141 ])
227482  , -2194.79    , array([ 0.484645   ,  0.0104674  ,  6.24625e-13,  10         ,  0.00390141 ])
227483  , -2194.27    , array([ 0.452388   ,  0.0104674  ,  6.24625e-13,  10         ,  0.00390141 ])
227484  , -2194.26    , array([ 0.445802   ,  0.0104674  ,  6.24625e-13,  10         ,  0.00390141 ])
227485  , -2194.26    , array([ 0.445873   ,  0.0104674  ,  6.24625e-13,  10         ,  0.00390141 ])
227486  , -2194.26    , array([ 0.445745   ,  0.0104674  ,  6.24625e-13,  10         ,  0.00390141 ])
227487  , -2194.26    , array([ 0.445802   ,  0.0104674  ,  6.24625e-13,  10         ,  0.00390141 ])
227488  , -69364.7    , array([ 0.445802   ,  1.01047    ,  6.24625e-13,  10         ,  0.00390141 ])
227490  , -2194.26    , array([ 0.445802   ,  0.0104674  ,  6.24625e-13,  10         ,  0.00390141 ])
227492  , -63957.4    , array([ 0.445802   ,  0.392433   ,  6.24625e-13,  10         ,  0.00390141 ])
227493  , -56564.1    , array([ 0.445802   ,  0.200951   ,  6.24625e-13,  10         ,  0.00390141 ])
227496  , -40350.7    , array([ 0.445802   ,  0.0832258  ,  6.24625e-13,  10         ,  0.00390141 ])
227498  , -21458.1    , array([ 0.445802   ,  0.0382587  ,  6.24625e-13,  10         ,  0.00390141 ])
227500  , -8606.93    , array([ 0.445802   ,  0.0210827  ,  6.24625e-13,  10         ,  0.00390141 ])
227502  , -3633.05    , array([ 0.445802   ,  0.0145221  ,  6.24625e-13,  10         ,  0.00390141 ])
227504  , -2428.53    , array([ 0.445802   ,  0.0120162  ,  6.24625e-13,  10         ,  0.00390141 ])
227505  , -2203.15    , array([ 0.445802   ,  0.0103108  ,  6.24625e-13,  10         ,  0.00390141 ])
227506  , -2192.22    , array([ 0.445802   ,  0.0106219  ,  6.24625e-13,  10         ,  0.00390141 ])
227507  , -2192.11    , array([ 0.445802   ,  0.0105916  ,  6.24625e-13,  10         ,  0.00390141 ])
227508  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227509  , -2192.11    , array([ 0.445802   ,  0.0105943  ,  6.24625e-13,  10         ,  0.00390141 ])
227510  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227511  , -2199.54    , array([ 0.445802   ,  0.0105931  ,  1          ,  10         ,  0.00390141 ])
227513  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227515  , -2194.87    , array([ 0.445802   ,  0.0105931  ,  0.381966   ,  10         ,  0.00390141 ])
227516  , -2193.48    , array([ 0.445802   ,  0.0105931  ,  0.190983   ,  10         ,  0.00390141 ])
227519  , -2192.63    , array([ 0.445802   ,  0.0105931  ,  0.072949   ,  10         ,  0.00390141 ])
227521  , -2192.31    , array([ 0.445802   ,  0.0105931  ,  0.027864   ,  10         ,  0.00390141 ])
227523  , -2192.19    , array([ 0.445802   ,  0.0105931  ,  0.0106431  ,  10         ,  0.00390141 ])
227525  , -2192.14    , array([ 0.445802   ,  0.0105931  ,  0.00406531 ,  10         ,  0.00390141 ])
227527  , -2192.12    , array([ 0.445802   ,  0.0105931  ,  0.00155281 ,  10         ,  0.00390141 ])
227529  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  0.00059312 ,  10         ,  0.00390141 ])
227531  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  0.000226552,  10         ,  0.00390141 ])
227533  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  8.65351e-05,  10         ,  0.00390141 ])
227535  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  3.30535e-05,  10         ,  0.00390141 ])
227537  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  1.26253e-05,  10         ,  0.00390141 ])
227539  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  4.82244e-06,  10         ,  0.00390141 ])
227541  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  1.84201e-06,  10         ,  0.00390141 ])
227543  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  7.03584e-07,  10         ,  0.00390141 ])
227545  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  2.68746e-07,  10         ,  0.00390141 ])
227547  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  1.02652e-07,  10         ,  0.00390141 ])
227549  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  3.921e-08  ,  10         ,  0.00390141 ])
227551  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  1.49773e-08,  10         ,  0.00390141 ])
227553  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  5.7212e-09 ,  10         ,  0.00390141 ])
227555  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  2.18569e-09,  10         ,  0.00390141 ])
227557  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  8.35245e-10,  10         ,  0.00390141 ])
227559  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  3.19421e-10,  10         ,  0.00390141 ])
227561  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  1.22394e-10,  10         ,  0.00390141 ])
227563  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  4.71364e-11,  10         ,  0.00390141 ])
227565  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  1.83905e-11,  10         ,  0.00390141 ])
227567  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227569  , -2203.99    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  8.38197    ,  0.00390141 ])
227570  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227571  , -2196.21    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  9.38197    ,  0.00390141 ])
227573  , -2194.09    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  9.69098    ,  0.00390141 ])
227575  , -2192.85    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  9.88197    ,  0.00390141 ])
227577  , -2192.39    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  9.95492    ,  0.00390141 ])
227579  , -2192.22    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  9.98278    ,  0.00390141 ])
227581  , -2192.15    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  9.99342    ,  0.00390141 ])
227583  , -2192.13    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  9.99749    ,  0.00390141 ])
227585  , -2192.12    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  9.99904    ,  0.00390141 ])
227587  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  9.99963    ,  0.00390141 ])
227589  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  9.99986    ,  0.00390141 ])
227591  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  9.99995    ,  0.00390141 ])
227593  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  9.99998    ,  0.00390141 ])
227595  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  9.99999    ,  0.00390141 ])
227597  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227599  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227601  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227603  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227605  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227607  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227609  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227611  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227612  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227614  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227616  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227617  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227618  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227620  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227621  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227622  , -42459.4    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  1.0039     ])
227624  , -2192.11    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00390141 ])
227626  , -44001.8    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.385867   ])
227627  , -43860.1    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.194546   ])
227630  , -42243.7    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.0767213  ])
227632  , -37374      , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.0317161  ])
227634  , -20929.7    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.0145257  ])
227636  , -8278.26    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00795952 ])
227637  , -8240.65    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00198203 ])
227638  , -2869.44    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00496673 ])
227639  , -2232.31    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00418353 ])
227640  , -2190.35    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00392937 ])
227641  , -2189.91    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00395434 ])
227642  , -2189.91    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00395216 ])
227643  , -2189.91    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00395266 ])
227644  , -2189.91    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00395165 ])
227646  , -2189.91    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00395216 ])
227647  , -2231.47    , array([ 1.4458     ,  0.0105931  ,  6.24625e-13,  10         ,  0.00395216 ])
227649  , -2189.91    , array([ 0.445802   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00395216 ])
227651  , -2207.69    , array([ 0.827768   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00395216 ])
227652  , -2197.08    , array([ 0.636785   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00395216 ])
227653  , -2290.73    , array([ 0.209734   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00395216 ])
227654  , -2195.79    , array([ 0.355632   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00395216 ])
227655  , -2190.4     , array([ 0.489893   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00395216 ])
227656  , -2189.91    , array([ 0.457912   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00395216 ])
227657  , -2189.89    , array([ 0.451511   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00395216 ])
227658  , -2189.89    , array([ 0.451568   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00395216 ])
227659  , -2189.89    , array([ 0.451454   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00395216 ])
227660  , -2189.89    , array([ 0.451511   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00395216 ])
227661  , -69321.5    , array([ 0.451511   ,  1.01059    ,  6.24625e-13,  10         ,  0.00395216 ])
227663  , -2189.89    , array([ 0.451511   ,  0.0105931  ,  6.24625e-13,  10         ,  0.00395216 ])
227665  , -63856.8    , array([ 0.451511   ,  0.392559   ,  6.24625e-13,  10         ,  0.00395216 ])
227666  , -56399.5    , array([ 0.451511   ,  0.201078   ,  6.24625e-13,  10         ,  0.00395216 ])
227669  , -40105.8    , array([ 0.451511   ,  0.0833517  ,  6.24625e-13,  10         ,  0.00395216 ])
227671  , -21236.8    , array([ 0.451511   ,  0.0383844  ,  6.24625e-13,  10         ,  0.00395216 ])
227673  , -8495.8     , array([ 0.451511   ,  0.0212084  ,  6.24625e-13,  10         ,  0.00395216 ])
227675  , -3598.06    , array([ 0.451511   ,  0.0146478  ,  6.24625e-13,  10         ,  0.00395216 ])
227677  , -2418.14    , array([ 0.451511   ,  0.0121418  ,  6.24625e-13,  10         ,  0.00395216 ])
227678  , -2198.1     , array([ 0.451511   ,  0.0104438  ,  6.24625e-13,  10         ,  0.00395216 ])
227679  , -2187.83    , array([ 0.451511   ,  0.0107491  ,  6.24625e-13,  10         ,  0.00395216 ])
227680  , -2187.72    , array([ 0.451511   ,  0.0107195  ,  6.24625e-13,  10         ,  0.00395216 ])
227681  , -2187.72    , array([ 0.451511   ,  0.0107209  ,  6.24625e-13,  10         ,  0.00395216 ])
227682  , -2187.72    , array([ 0.451511   ,  0.0107222  ,  6.24625e-13,  10         ,  0.00395216 ])
227683  , -2187.72    , array([ 0.451511   ,  0.0107209  ,  6.24625e-13,  10         ,  0.00395216 ])
227684  , -2195.2     , array([ 0.451511   ,  0.0107209  ,  1          ,  10         ,  0.00395216 ])
227686  , -2187.72    , array([ 0.451511   ,  0.0107209  ,  6.24625e-13,  10         ,  0.00395216 ])
227688  , -2190.5     , array([ 0.451511   ,  0.0107209  ,  0.381966   ,  10         ,  0.00395216 ])
227689  , -2189.1     , array([ 0.451511   ,  0.0107209  ,  0.190983   ,  10         ,  0.00395216 ])
227692  , -2188.24    , array([ 0.451511   ,  0.0107209  ,  0.072949   ,  10         ,  0.00395216 ])
227694  , -2187.92    , array([ 0.451511   ,  0.0107209  ,  0.027864   ,  10         ,  0.00395216 ])
227696  , -2187.8     , array([ 0.451511   ,  0.0107209  ,  0.0106431  ,  10         ,  0.00395216 ])
227698  , -2187.75    , array([ 0.451511   ,  0.0107209  ,  0.00406531 ,  10         ,  0.00395216 ])
227700  , -2187.73    , array([ 0.451511   ,  0.0107209  ,  0.00155281 ,  10         ,  0.00395216 ])
227702  , -2187.73    , array([ 0.451511   ,  0.0107209  ,  0.00059312 ,  10         ,  0.00395216 ])
227704  , -2187.72    , array([ 0.451511   ,  0.0107209  ,  0.000226552,  10         ,  0.00395216 ])
227706  , -2187.72    , array([ 0.451511   ,  0.0107209  ,  8.65351e-05,  10         ,  0.00395216 ])
227708  , -2187.72    , array([ 0.451511   ,  0.0107209  ,  3.30535e-05,  10         ,  0.00395216 ])
227710  , -2187.72    , array([ 0.451511   ,  0.0107209  ,  1.26253e-05,  10         ,  0.00395216 ])
227712  , -2187.72    , array([ 0.451511   ,  0.0107209  ,  4.82244e-06,  10         ,  0.00395216 ])
227714  , -2187.72    , array([ 0.451511   ,  0.0107209  ,  1.84201e-06,  10         ,  0.00395216 ])
227716  , -2187.72    , array([ 0.451511   ,  0.0107209  ,  7.03584e-07,  10         ,  0.00395216 ])
227718  , -2187.72    , array([ 0.451511   ,  0.0107209  ,  2.68746e-07,  10         ,  0.00395216 ])
227720  , -2187.72    , array([ 0.451511   ,  0.0107209  ,  1.02652e-07,  10         ,  0.00395216 ])
227722  , -2187.72    , array([ 0.451511   ,  0.0107209  ,  3.921e-08  ,  10         ,  0.00395216 ])
227724  , -2187.72    , array([ 0.451511   ,  0.0107209  ,  1.49773e-08,  10         ,  0.00395216 ])
