36071   , -79089.4    , array([ 0.324085   ,  37.2378    ,  5.42343    ,  8.37366e-50,  2.3774e-17 ])
36406   , -8328.61    , array([ 0.0594643  ,  0.0100028  ,  0.137373   ,  0.000242262,  0.00178586 ])
36407   , -8326.89    , array([ 0.0594643  ,  0.0100028  ,  0.0299819  ,  0.000242262,  0.00178586 ])
36408   , -8326.54    , array([ 0.0594643  ,  0.0100028  ,  0.00869564 ,  0.000242262,  0.00178586 ])
36410   , -8326.67    , array([ 0.0594643  ,  0.0100028  ,  0.0168263  ,  0.000242262,  0.00178586 ])
36411   , -8326.46    , array([ 0.0594643  ,  0.0100028  ,  0.00367064 ,  0.000242262,  0.00178586 ])
36412   , -8326.41    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  0.000242262,  0.00178586 ])
36414   , -8326.43    , array([ 0.0594643  ,  0.0100028  ,  0.00175127 ,  0.000242262,  0.00178586 ])
36416   , -8326.41    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  0.000242262,  0.00178586 ])
36417   , -8365.06    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  1.00024    ,  0.00178586 ])
36419   , -8326.41    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  0.000242262,  0.00178586 ])
36421   , -8341.17    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  0.382208   ,  0.00178586 ])
36422   , -8333.79    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  0.191225   ,  0.00178586 ])
36425   , -8329.23    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  0.0731912  ,  0.00178586 ])
36427   , -8327.49    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  0.0281063  ,  0.00178586 ])
36429   , -8326.83    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  0.0108854  ,  0.00178586 ])
36431   , -8326.57    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  0.00430757 ,  0.00178586 ])
36433   , -8326.47    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  0.00179507 ,  0.00178586 ])
36435   , -8326.44    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  0.000835382,  0.00178586 ])
36437   , -8326.42    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  0.000468814,  0.00178586 ])
36438   , -8326.41    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  0.000135299,  0.00178586 ])
36439   , -8326.41    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  6.91917e-05,  0.00178586 ])
36440   , -8326.41    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  2.83353e-05,  0.00178586 ])
36441   , -8326.41    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  3.08473e-06,  0.00178586 ])
36443   , -8326.41    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  1.27296e-05,  0.00178586 ])
36445   , -8326.41    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  6.76875e-06,  0.00178586 ])
36446   , -8326.41    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.00178586 ])
36447   , -8326.41    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.00178586 ])
36448   , -648301     , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  6.92952e-07,  1.00179    ])
36450   , -8326.41    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.00178586 ])
36452   , -610935     , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.383752   ])
36453   , -583692     , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.18794    ])
36456   , -294866     , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.0728905  ])
36458   , -109117     , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.0289454  ])
36460   , -37052      , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.0121599  ])
36462   , -10244.5    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.00574839 ])
36463   , -3955.69    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.00308798 ])
36464   , -4304.01    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.00359947 ])
36465   , -3967.5     , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.00319078 ])
36466   , -3955.33    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.003101   ])
36467   , -3955.53    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.00311415 ])
36469   , -3955.33    , array([ 0.0594643  ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.003101   ])
36470   , -2578.15    , array([ 1.05946    ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.003101   ])
36471   , -2617.64    , array([ 2.6775     ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.003101   ])
36472   , -2578.15    , array([ 1.05946    ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.003101   ])
36473   , -2601.13    , array([ 1.6775     ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.003101   ])
36474   , -2549.38    , array([ 0.677498   ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.003101   ])
36475   , -2520.24    , array([ 0.44143    ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.003101   ])
36476   , -2504.66    , array([ 0.295532   ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.003101   ])
36477   , -2526.34    , array([ 0.205362   ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.003101   ])
36478   , -2506.65    , array([ 0.332187   ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.003101   ])
36479   , -2506.86    , array([ 0.257074   ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.003101   ])
36480   , -2504.7     , array([ 0.297893   ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.003101   ])
36481   , -2504.63    , array([ 0.289116   ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.003101   ])
36482   , -2504.96    , array([ 0.276877   ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.003101   ])
36483   , -2504.63    , array([ 0.291413   ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.003101   ])
36484   , -2504.63    , array([ 0.291413   ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.003101   ])
36485   , -68623.8    , array([ 0.291413   ,  1.01       ,  0.000565025,  6.92952e-07,  0.003101   ])
36487   , -2504.63    , array([ 0.291413   ,  0.0100028  ,  0.000565025,  6.92952e-07,  0.003101   ])
36489   , -64183.6    , array([ 0.291413   ,  0.391969   ,  0.000565025,  6.92952e-07,  0.003101   ])
36490   , -57957.7    , array([ 0.291413   ,  0.200487   ,  0.000565025,  6.92952e-07,  0.003101   ])
36493   , -43616.2    , array([ 0.291413   ,  0.0827614  ,  0.000565025,  6.92952e-07,  0.003101   ])
36495   , -25407.8    , array([ 0.291413   ,  0.0377941  ,  0.000565025,  6.92952e-07,  0.003101   ])
36497   , -11500.9    , array([ 0.291413   ,  0.0206182  ,  0.000565025,  6.92952e-07,  0.003101   ])
36499   , -5219.9     , array([ 0.291413   ,  0.0140575  ,  0.000565025,  6.92952e-07,  0.003101   ])
36501   , -3270.87    , array([ 0.291413   ,  0.0115516  ,  0.000565025,  6.92952e-07,  0.003101   ])
36503   , -2739.24    , array([ 0.291413   ,  0.0105944  ,  0.000565025,  6.92952e-07,  0.003101   ])
36505   , -2584.35    , array([ 0.291413   ,  0.0102288  ,  0.000565025,  6.92952e-07,  0.003101   ])
36507   , -2533.54    , array([ 0.291413   ,  0.0100891  ,  0.000565025,  6.92952e-07,  0.003101   ])
36509   , -2515.44    , array([ 0.291413   ,  0.0100358  ,  0.000565025,  6.92952e-07,  0.003101   ])
36511   , -2508.72    , array([ 0.291413   ,  0.0100154  ,  0.000565025,  6.92952e-07,  0.003101   ])
36513   , -2506.19    , array([ 0.291413   ,  0.0100076  ,  0.000565025,  6.92952e-07,  0.003101   ])
36514   , -2503.89    , array([ 0.291413   ,  0.0100006  ,  0.000565025,  6.92952e-07,  0.003101   ])
36516   , -2504.17    , array([ 0.291413   ,  0.0100014  ,  0.000565025,  6.92952e-07,  0.003101   ])
36517   , -2503.72    , array([ 0.291413   ,  0.01       ,  0.000565025,  6.92952e-07,  0.003101   ])
36519   , -2503.78    , array([ 0.291413   ,  0.0100002  ,  0.000565025,  6.92952e-07,  0.003101   ])
36521   , -2503.74    , array([ 0.291413   ,  0.0100001  ,  0.000565025,  6.92952e-07,  0.003101   ])
36523   , -2503.73    , array([ 0.291413   ,  0.01       ,  0.000565025,  6.92952e-07,  0.003101   ])
36524   , -2503.72    , array([ 0.291413   ,  0.01       ,  0.000565025,  6.92952e-07,  0.003101   ])
36525   , -2515.25    , array([ 0.291413   ,  0.01       ,  1.00057    ,  6.92952e-07,  0.003101   ])
36527   , -2503.72    , array([ 0.291413   ,  0.01       ,  0.000565025,  6.92952e-07,  0.003101   ])
36529   , -2508.08    , array([ 0.291413   ,  0.01       ,  0.382531   ,  6.92952e-07,  0.003101   ])
36530   , -2505.89    , array([ 0.291413   ,  0.01       ,  0.191548   ,  6.92952e-07,  0.003101   ])
36533   , -2504.55    , array([ 0.291413   ,  0.01       ,  0.073514   ,  6.92952e-07,  0.003101   ])
36535   , -2504.03    , array([ 0.291413   ,  0.01       ,  0.0284291  ,  6.92952e-07,  0.003101   ])
36537   , -2503.84    , array([ 0.291413   ,  0.01       ,  0.0112081  ,  6.92952e-07,  0.003101   ])
36539   , -2503.76    , array([ 0.291413   ,  0.01       ,  0.00463033 ,  6.92952e-07,  0.003101   ])
36541   , -2503.73    , array([ 0.291413   ,  0.01       ,  0.00211783 ,  6.92952e-07,  0.003101   ])
36543   , -2503.72    , array([ 0.291413   ,  0.01       ,  0.00115814 ,  6.92952e-07,  0.003101   ])
36544   , -2503.71    , array([ 0.291413   ,  0.01       ,  0.000284991,  6.92952e-07,  0.003101   ])
36545   , -2503.71    , array([ 0.291413   ,  0.01       ,  0.000111921,  6.92952e-07,  0.003101   ])
36546   , -2503.71    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  6.92952e-07,  0.003101   ])
36548   , -2503.71    , array([ 0.291413   ,  0.01       ,  4.58139e-05,  6.92952e-07,  0.003101   ])
36550   , -2503.71    , array([ 0.291413   ,  0.01       ,  2.05633e-05,  6.92952e-07,  0.003101   ])
36552   , -2503.71    , array([ 0.291413   ,  0.01       ,  1.09184e-05,  6.92952e-07,  0.003101   ])
36553   , -2503.71    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  6.92952e-07,  0.003101   ])
36554   , -2512.91    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1          ,  0.003101   ])
36556   , -2503.71    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  6.92952e-07,  0.003101   ])
36558   , -2507.12    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  0.381967   ,  0.003101   ])
36559   , -2505.4     , array([ 0.291413   ,  0.01       ,  4.95754e-06,  0.190984   ,  0.003101   ])
36562   , -2504.35    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  0.0729497  ,  0.003101   ])
36564   , -2503.96    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  0.0278647  ,  0.003101   ])
36566   , -2503.8     , array([ 0.291413   ,  0.01       ,  4.95754e-06,  0.0106438  ,  0.003101   ])
36568   , -2503.75    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  0.004066   ,  0.003101   ])
36570   , -2503.72    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  0.0015535  ,  0.003101   ])
36572   , -2503.72    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  0.000593813,  0.003101   ])
36574   , -2503.71    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  0.000227245,  0.003101   ])
36576   , -2503.71    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  8.72281e-05,  0.003101   ])
36578   , -2503.71    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  3.37464e-05,  0.003101   ])
36580   , -2503.71    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.33183e-05,  0.003101   ])
36582   , -2503.71    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  5.51539e-06,  0.003101   ])
36584   , -2503.71    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  2.53496e-06,  0.003101   ])
36586   , -2503.71    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.39654e-06,  0.003101   ])
36587   , -2503.71    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  3.60765e-07,  0.003101   ])
36588   , -2503.71    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.55462e-07,  0.003101   ])
36589   , -2503.71    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  2.85778e-08,  0.003101   ])
36591   , -2503.71    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  7.70432e-08,  0.003101   ])
36593   , -2503.71    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  4.70899e-08,  0.003101   ])
36594   , -2503.71    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.71366e-08,  0.003101   ])
36595   , -2503.71    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.003101   ])
36596   , -2503.71    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.003101   ])
36597   , -766380     , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.00656e-08,  1.0031     ])
36599   , -2503.71    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.003101   ])
36601   , -731673     , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.385067   ])
36602   , -648663     , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.188254   ])
36605   , -252469     , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.073823   ])
36607   , -94285.7    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.0301144  ])
36609   , -33490.2    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.0134192  ])
36611   , -10446.3    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.0070422  ])
36613   , -13893.2    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.00136909 ])
36614   , -3198.17    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.00440624 ])
36615   , -2356.73    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.00328084 ])
36616   , -2310.38    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.00353175 ])
36617   , -2306.26    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.00346919 ])
36618   , -2306.23    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36619   , -2306.26    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.00347947 ])
36621   , -2306.23    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36622   , -2360.65    , array([ 1.29141    ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36624   , -2306.23    , array([ 0.291413   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36626   , -2325.64    , array([ 0.673379   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36627   , -2308.47    , array([ 0.482396   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36628   , -2301.05    , array([ 0.358161   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36629   , -2301.42    , array([ 0.378727   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36630   , -2301.06    , array([ 0.360238   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36631   , -2301.05    , array([ 0.356012   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36632   , -2301.05    , array([ 0.356658   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36633   , -2301.05    , array([ 0.35731    ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36634   , -2301.05    , array([ 0.356658   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36635   , -68758.5    , array([ 0.356658   ,  1.01       ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36637   , -2301.05    , array([ 0.356658   ,  0.01       ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36639   , -63787.7    , array([ 0.356658   ,  0.391966   ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36640   , -56905.4    , array([ 0.356658   ,  0.200486   ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36643   , -41448.4    , array([ 0.356658   ,  0.0827592  ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36645   , -22712.4    , array([ 0.356658   ,  0.0377916  ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36647   , -9357.85    , array([ 0.356658   ,  0.0206154  ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36649   , -3953.47    , array([ 0.356658   ,  0.0140547  ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36651   , -2590.06    , array([ 0.356658   ,  0.0115488  ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36653   , -2340.79    , array([ 0.356658   ,  0.0105916  ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36654   , -2300.63    , array([ 0.356658   ,  0.0100266  ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36655   , -2300.4     , array([ 0.356658   ,  0.0100675  ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36656   , -2300.4     , array([ 0.356658   ,  0.0100645  ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36657   , -2300.4     , array([ 0.356658   ,  0.0100651  ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36658   , -2300.4     , array([ 0.356658   ,  0.0100638  ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36659   , -2300.4     , array([ 0.356658   ,  0.0100645  ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36660   , -2307.46    , array([ 0.356658   ,  0.0100645  ,  1          ,  1.00656e-08,  0.00347572 ])
36662   , -2300.4     , array([ 0.356658   ,  0.0100645  ,  4.95754e-06,  1.00656e-08,  0.00347572 ])
36664   , -2303.04    , array([ 0.356658   ,  0.0100645  ,  0.381971   ,  1.00656e-08,  0.00347572 ])
36665   , -2301.71    , array([ 0.356658   ,  0.0100645  ,  0.190988   ,  1.00656e-08,  0.00347572 ])
36668   , -2300.9     , array([ 0.356658   ,  0.0100645  ,  0.072954   ,  1.00656e-08,  0.00347572 ])
36670   , -2300.59    , array([ 0.356658   ,  0.0100645  ,  0.027869   ,  1.00656e-08,  0.00347572 ])
36672   , -2300.48    , array([ 0.356658   ,  0.0100645  ,  0.0106481  ,  1.00656e-08,  0.00347572 ])
36674   , -2300.43    , array([ 0.356658   ,  0.0100645  ,  0.00407027 ,  1.00656e-08,  0.00347572 ])
36676   , -2300.41    , array([ 0.356658   ,  0.0100645  ,  0.00155777 ,  1.00656e-08,  0.00347572 ])
36678   , -2300.41    , array([ 0.356658   ,  0.0100645  ,  0.000598078,  1.00656e-08,  0.00347572 ])
36680   , -2300.41    , array([ 0.356658   ,  0.0100645  ,  0.000231509,  1.00656e-08,  0.00347572 ])
36682   , -2300.4     , array([ 0.356658   ,  0.0100645  ,  9.14926e-05,  1.00656e-08,  0.00347572 ])
36684   , -2300.4     , array([ 0.356658   ,  0.0100645  ,  3.8011e-05 ,  1.00656e-08,  0.00347572 ])
36686   , -2300.4     , array([ 0.356658   ,  0.0100645  ,  1.75828e-05,  1.00656e-08,  0.00347572 ])
36688   , -2300.4     , array([ 0.356658   ,  0.0100645  ,  9.77998e-06,  1.00656e-08,  0.00347572 ])
36689   , -2300.4     , array([ 0.356658   ,  0.0100645  ,  2.6807e-06 ,  1.00656e-08,  0.00347572 ])
36690   , -2300.4     , array([ 0.356658   ,  0.0100645  ,  1.27353e-06,  1.00656e-08,  0.00347572 ])
36691   , -2300.4     , array([ 0.356658   ,  0.0100645  ,  4.03852e-07,  1.00656e-08,  0.00347572 ])
36693   , -2300.4     , array([ 0.356658   ,  0.0100645  ,  7.3604e-07 ,  1.00656e-08,  0.00347572 ])
36694   , -2300.4     , array([ 0.356658   ,  0.0100645  ,  1.98549e-07,  1.00656e-08,  0.00347572 ])
36695   , -2300.4     , array([ 0.356658   ,  0.0100645  ,  7.1665e-08 ,  1.00656e-08,  0.00347572 ])
36697   , -2300.4     , array([ 0.356658   ,  0.0100645  ,  1.20534e-07,  1.00656e-08,  0.00347572 ])
36698   , -2300.4     , array([ 0.356658   ,  0.0100645  ,  7.1665e-08 ,  1.00656e-08,  0.00347572 ])
36699   , -2292.78    , array([ 0.356658   ,  0.0100645  ,  7.1665e-08 ,  1          ,  0.00347572 ])
36700   , -2283.13    , array([ 0.356658   ,  0.0100645  ,  7.1665e-08 ,  2.61803    ,  0.00347572 ])
36701   , -2272.87    , array([ 0.356658   ,  0.0100645  ,  7.1665e-08 ,  6.48429    ,  0.00347572 ])
36703   , -2272.87    , array([ 0.356658   ,  0.0100645  ,  7.1665e-08 ,  6.48429    ,  0.00347572 ])
36704   , -2274.96    , array([ 0.356658   ,  0.0100645  ,  7.1665e-08 ,  8.87376    ,  0.00347572 ])
36705   , -2274.73    , array([ 0.356658   ,  0.0100645  ,  7.1665e-08 ,  5.00751    ,  0.00347572 ])
36706   , -2272.79    , array([ 0.356658   ,  0.0100645  ,  7.1665e-08 ,  6.88882    ,  0.00347572 ])
36707   , -2272.79    , array([ 0.356658   ,  0.0100645  ,  7.1665e-08 ,  6.81993    ,  0.00347572 ])
36708   , -2272.79    , array([ 0.356658   ,  0.0100645  ,  7.1665e-08 ,  6.9577     ,  0.00347572 ])
36709   , -2272.79    , array([ 0.356658   ,  0.0100645  ,  7.1665e-08 ,  6.88882    ,  0.00347572 ])
36710   , -58248.6    , array([ 0.356658   ,  0.0100645  ,  7.1665e-08 ,  6.88882    ,  1.00348    ])
36712   , -2272.79    , array([ 0.356658   ,  0.0100645  ,  7.1665e-08 ,  6.88882    ,  0.00347572 ])
36714   , -60336.4    , array([ 0.356658   ,  0.0100645  ,  7.1665e-08 ,  6.88882    ,  0.385442   ])
36715   , -59450.1    , array([ 0.356658   ,  0.0100645  ,  7.1665e-08 ,  6.88882    ,  0.193989   ])
