227100  , -79086.8    , array([ 0.124883   ,  0.284277   ,  0.00146152 ,  4.63515e-42,  2.4895e-07 ])
228458  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228459  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228460  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228461  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228462  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228463  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228464  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228465  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228466  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228467  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228468  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228469  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228470  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228471  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228472  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228473  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228474  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228475  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228476  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228477  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228478  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228479  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228480  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228481  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228482  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228483  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228484  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228485  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228486  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228487  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228488  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228489  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228490  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228491  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228492  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228493  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228494  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228495  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228496  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228497  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228498  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228499  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228500  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228501  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228502  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228503  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228504  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228505  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228506  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228507  , -1411.3     , array([ 1.00664    ,  0.10536    ,  5.19647    ,  4.63515e-42,  0.0433659  ])
228508  , -1411.28    , array([ 1.0089     ,  0.105464   ,  5.18963    ,  4.63515e-42,  0.0434111  ])
228509  , -1411.28    , array([ 1.00928    ,  0.105482   ,  5.18848    ,  4.63515e-42,  0.0434186  ])
228510  , -1411.28    , array([ 1.00936    ,  0.105485   ,  5.18826    ,  4.63515e-42,  0.0434201  ])
228511  , -1411.28    , array([ 1.00937    ,  0.105486   ,  5.18822    ,  4.63515e-42,  0.0434204  ])
228512  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228513  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228514  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228515  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228516  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228517  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228518  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
