11806   , -79089.4    , array([ 1.89002    ,  0.295916   ,  5.44651e-53,  0.0051598  ,  1.3352e-15 ])
13808   , -1338.74    , array([ 1.04815    ,  0.086448   ,  4.45457    ,  2.10796    ,  0.039114   ])
13809   , -1338.74    , array([ 1.04831    ,  0.0864384  ,  4.45425    ,  2.10945    ,  0.0391096  ])
13810   , -1338.74    , array([ 1.04846    ,  0.0864289  ,  4.45394    ,  2.11092    ,  0.0391052  ])
13811   , -1338.74    , array([ 1.04831    ,  0.0864384  ,  4.45425    ,  2.10945    ,  0.0391096  ])
13812   , -43489.5    , array([ 1.04831    ,  1.08644    ,  4.45425    ,  2.10945    ,  0.0391096  ])
13814   , -1338.74    , array([ 1.04831    ,  0.0864384  ,  4.45425    ,  2.10945    ,  0.0391096  ])
13816   , -27684.4    , array([ 1.04831    ,  0.468404   ,  4.45425    ,  2.10945    ,  0.0391096  ])
13817   , -16264.7    , array([ 1.04831    ,  0.277208   ,  4.45425    ,  2.10945    ,  0.0391096  ])
13820   , -6067.69    , array([ 1.04831    ,  0.159306   ,  4.45425    ,  2.10945    ,  0.0391096  ])
13821   , -5291.75    , array([ 1.04831    ,  0.0519965  ,  4.45425    ,  2.10945    ,  0.0391096  ])
13822   , -1773.74    , array([ 1.04831    ,  0.103492   ,  4.45425    ,  2.10945    ,  0.0391096  ])
13823   , -1361.91    , array([ 1.04831    ,  0.0902834  ,  4.45425    ,  2.10945    ,  0.0391096  ])
13824   , -1338.88    , array([ 1.04831    ,  0.0863174  ,  4.45425    ,  2.10945    ,  0.0391096  ])
13825   , -1338.61    , array([ 1.04831    ,  0.0867098  ,  4.45425    ,  2.10945    ,  0.0391096  ])
13826   , -1338.61    , array([ 1.04831    ,  0.0866948  ,  4.45425    ,  2.10945    ,  0.0391096  ])
13827   , -1338.61    , array([ 1.04831    ,  0.0866974  ,  4.45425    ,  2.10945    ,  0.0391096  ])
13828   , -1338.61    , array([ 1.04831    ,  0.0866923  ,  4.45425    ,  2.10945    ,  0.0391096  ])
13829   , -1338.61    , array([ 1.04831    ,  0.0866948  ,  4.45425    ,  2.10945    ,  0.0391096  ])
13830   , -1354.78    , array([ 1.04831    ,  0.0866948  ,  5.45425    ,  2.10945    ,  0.0391096  ])
13831   , -1414.05    , array([ 1.04831    ,  0.0866948  ,  2.83622    ,  2.10945    ,  0.0391096  ])
13832   , -1338.61    , array([ 1.04831    ,  0.0866948  ,  4.45425    ,  2.10945    ,  0.0391096  ])
13833   , -1351.49    , array([ 1.04831    ,  0.0866948  ,  3.83622    ,  2.10945    ,  0.0391096  ])
13834   , -1339.62    , array([ 1.04831    ,  0.0866948  ,  4.83622    ,  2.10945    ,  0.0391096  ])
13835   , -1338.21    , array([ 1.04831    ,  0.0866948  ,  4.58896    ,  2.10945    ,  0.0391096  ])
13836   , -1338.21    , array([ 1.04831    ,  0.0866948  ,  4.58704    ,  2.10945    ,  0.0391096  ])
13837   , -1338.21    , array([ 1.04831    ,  0.0866948  ,  4.58571    ,  2.10945    ,  0.0391096  ])
13838   , -1338.21    , array([ 1.04831    ,  0.0866948  ,  4.5844     ,  2.10945    ,  0.0391096  ])
13839   , -1338.21    , array([ 1.04831    ,  0.0866948  ,  4.58571    ,  2.10945    ,  0.0391096  ])
13840   , -1377.61    , array([ 1.04831    ,  0.0866948  ,  4.58571    ,  3.10945    ,  0.0391096  ])
13841   , -1509.49    , array([ 1.04831    ,  0.0866948  ,  4.58571    ,  0.491413   ,  0.0391096  ])
13842   , -1338.21    , array([ 1.04831    ,  0.0866948  ,  4.58571    ,  2.10945    ,  0.0391096  ])
13843   , -1364.53    , array([ 1.04831    ,  0.0866948  ,  4.58571    ,  1.49141    ,  0.0391096  ])
13844   , -1342.23    , array([ 1.04831    ,  0.0866948  ,  4.58571    ,  2.49141    ,  0.0391096  ])
13845   , -1337.84    , array([ 1.04831    ,  0.0866948  ,  4.58571    ,  2.2013     ,  0.0391096  ])
13846   , -1337.84    , array([ 1.04831    ,  0.0866948  ,  4.58571    ,  2.19528    ,  0.0391096  ])
13847   , -1337.84    , array([ 1.04831    ,  0.0866948  ,  4.58571    ,  2.19436    ,  0.0391096  ])
13848   , -1337.84    , array([ 1.04831    ,  0.0866948  ,  4.58571    ,  2.19351    ,  0.0391096  ])
13849   , -1337.84    , array([ 1.04831    ,  0.0866948  ,  4.58571    ,  2.19436    ,  0.0391096  ])
13850   , -1344.14    , array([ 1.12033    ,  0.0919025  ,  4.24066    ,  1.68058    ,  0.0408981  ])
13851   , -1357.01    , array([ 0.931768   ,  0.0782687  ,  5.14402    ,  3.02568    ,  0.0362156  ])
13852   , -1337.84    , array([ 1.04831    ,  0.0866948  ,  4.58571    ,  2.19436    ,  0.0391096  ])
13853   , -1341.63    , array([ 1.00379    ,  0.0834763  ,  4.79897    ,  2.51189    ,  0.0380042  ])
13854   , -1338.19    , array([ 1.07582    ,  0.088684   ,  4.45391    ,  1.99811    ,  0.0397927  ])
13855   , -1337.71    , array([ 1.05738    ,  0.0873509  ,  4.54224    ,  2.12963    ,  0.0393349  ])
13856   , -1337.71    , array([ 1.05779    ,  0.0873803  ,  4.54029    ,  2.12673    ,  0.039345   ])
13857   , -1337.71    , array([ 1.05796    ,  0.0873924  ,  4.53949    ,  2.12554    ,  0.0393492  ])
13858   , -1337.71    , array([ 1.05805    ,  0.0873994  ,  4.53903    ,  2.12485    ,  0.0393516  ])
13859   , -1336.94    , array([ 1.0521     ,  0.0893001  ,  4.65572    ,  1.9941     ,  0.0400272  ])
13860   , -1337.71    , array([ 1.05796    ,  0.0873924  ,  4.53949    ,  2.12554    ,  0.0393492  ])
13861   , -1336.94    , array([ 1.0521     ,  0.0893001  ,  4.65572    ,  1.9941     ,  0.0400272  ])
13862   , -1337.67    , array([ 1.04262    ,  0.0923868  ,  4.84377    ,  1.78143    ,  0.0411242  ])
13863   , -1336.94    , array([ 1.0521     ,  0.0893001  ,  4.65572    ,  1.9941     ,  0.0400272  ])
13864   , -1336.94    , array([ 1.04848    ,  0.0904791  ,  4.72755    ,  1.91287    ,  0.0404462  ])
13865   , -1337.11    , array([ 1.04624    ,  0.0912078  ,  4.77194    ,  1.86266    ,  0.0407052  ])
13866   , -1336.89    , array([ 1.05029    ,  0.0898896  ,  4.69163    ,  1.95348    ,  0.0402367  ])
13867   , -1336.89    , array([ 1.05036    ,  0.0898647  ,  4.69011    ,  1.9552     ,  0.0402278  ])
13868   , -1336.89    , array([ 1.05021    ,  0.0899146  ,  4.69316    ,  1.95176    ,  0.0402456  ])
13869   , -1336.89    , array([ 1.05029    ,  0.0898896  ,  4.69163    ,  1.95348    ,  0.0402367  ])
13870   , -1346.21    , array([ 1.12231    ,  0.0950973  ,  4.34658    ,  1.4397     ,  0.0420253  ])
13871   , -1354.39    , array([ 0.933747   ,  0.0814635  ,  5.24994    ,  2.7848     ,  0.0373428  ])
13872   , -1336.89    , array([ 1.05029    ,  0.0898896  ,  4.69163    ,  1.95348    ,  0.0402367  ])
13873   , -1339.79    , array([ 1.00577    ,  0.0866712  ,  4.90489    ,  2.27101    ,  0.0391313  ])
13874   , -1338.11    , array([ 1.0778     ,  0.0918788  ,  4.55984    ,  1.75723    ,  0.0409199  ])
13875   , -1336.89    , array([ 1.04947    ,  0.0898305  ,  4.69555    ,  1.95931    ,  0.0402164  ])
13876   , -1336.89    , array([ 1.05061    ,  0.0899131  ,  4.69008    ,  1.95117    ,  0.0402448  ])
13877   , -1336.89    , array([ 1.05065    ,  0.089916   ,  4.68989    ,  1.95087    ,  0.0402458  ])
13878   , -1336.89    , array([ 1.05065    ,  0.0899158  ,  4.6899     ,  1.9509     ,  0.0402457  ])
13879   , -1336.89    , array([ 1.05065    ,  0.0899163  ,  4.68987    ,  1.95085    ,  0.0402459  ])
13880   , -1336.89    , array([ 1.05065    ,  0.089916   ,  4.68989    ,  1.95087    ,  0.0402458  ])
13881   , -43068.9    , array([ 1.05065    ,  1.08992    ,  4.68989    ,  1.95087    ,  0.0402458  ])
13883   , -1336.89    , array([ 1.05065    ,  0.089916   ,  4.68989    ,  1.95087    ,  0.0402458  ])
13885   , -27279.2    , array([ 1.05065    ,  0.471882   ,  4.68989    ,  1.95087    ,  0.0402458  ])
13886   , -15993.5    , array([ 1.05065    ,  0.280689   ,  4.68989    ,  1.95087    ,  0.0402458  ])
13889   , -6012.52    , array([ 1.05065    ,  0.162785   ,  4.68989    ,  1.95087    ,  0.0402458  ])
13890   , -4720.69    , array([ 1.05065    ,  0.0554742  ,  4.68989    ,  1.95087    ,  0.0402458  ])
13891   , -1723.96    , array([ 1.05065    ,  0.105153   ,  4.68989    ,  1.95087    ,  0.0402458  ])
13892   , -1355.84    , array([ 1.05065    ,  0.0924311  ,  4.68989    ,  1.95087    ,  0.0402458  ])
13893   , -1335.82    , array([ 1.05065    ,  0.088491   ,  4.68989    ,  1.95087    ,  0.0402458  ])
13894   , -1335.36    , array([ 1.05065    ,  0.0889846  ,  4.68989    ,  1.95087    ,  0.0402458  ])
13895   , -1335.36    , array([ 1.05065    ,  0.088994   ,  4.68989    ,  1.95087    ,  0.0402458  ])
13896   , -1335.36    , array([ 1.05065    ,  0.0890032  ,  4.68989    ,  1.95087    ,  0.0402458  ])
13897   , -1335.36    , array([ 1.05065    ,  0.088994   ,  4.68989    ,  1.95087    ,  0.0402458  ])
13898   , -1359.04    , array([ 1.05065    ,  0.088994   ,  5.68989    ,  1.95087    ,  0.0402458  ])
13899   , -1401.1     , array([ 1.05065    ,  0.088994   ,  3.07185    ,  1.95087    ,  0.0402458  ])
13900   , -1335.36    , array([ 1.05065    ,  0.088994   ,  4.68989    ,  1.95087    ,  0.0402458  ])
13901   , -1344.16    , array([ 1.05065    ,  0.088994   ,  4.07185    ,  1.95087    ,  0.0402458  ])
13902   , -1339.11    , array([ 1.05065    ,  0.088994   ,  5.07185    ,  1.95087    ,  0.0402458  ])
13903   , -1335.36    , array([ 1.05065    ,  0.088994   ,  4.67682    ,  1.95087    ,  0.0402458  ])
13904   , -1335.35    , array([ 1.05065    ,  0.088994   ,  4.67124    ,  1.95087    ,  0.0402458  ])
13905   , -1335.35    , array([ 1.05065    ,  0.088994   ,  4.67145    ,  1.95087    ,  0.0402458  ])
13906   , -1335.35    , array([ 1.05065    ,  0.088994   ,  4.67163    ,  1.95087    ,  0.0402458  ])
13907   , -1335.35    , array([ 1.05065    ,  0.088994   ,  4.67145    ,  1.95087    ,  0.0402458  ])
13908   , -1371.16    , array([ 1.05065    ,  0.088994   ,  4.67145    ,  2.95087    ,  0.0402458  ])
13909   , -1531.65    , array([ 1.05065    ,  0.088994   ,  4.67145    ,  0.332841   ,  0.0402458  ])
13910   , -1335.35    , array([ 1.05065    ,  0.088994   ,  4.67145    ,  1.95087    ,  0.0402458  ])
13911   , -1367.8     , array([ 1.05065    ,  0.088994   ,  4.67145    ,  1.33284    ,  0.0402458  ])
13912   , -1337.2     , array([ 1.05065    ,  0.088994   ,  4.67145    ,  2.33284    ,  0.0402458  ])
13913   , -1334.21    , array([ 1.05065    ,  0.088994   ,  4.67145    ,  2.0998     ,  0.0402458  ])
13914   , -1334.21    , array([ 1.05065    ,  0.088994   ,  4.67145    ,  2.09692    ,  0.0402458  ])
13915   , -1334.21    , array([ 1.05065    ,  0.088994   ,  4.67145    ,  2.09546    ,  0.0402458  ])
13916   , -1334.21    , array([ 1.05065    ,  0.088994   ,  4.67145    ,  2.09402    ,  0.0402458  ])
13917   , -1334.21    , array([ 1.05065    ,  0.088994   ,  4.67145    ,  2.09546    ,  0.0402458  ])
13918   , -1334.32    , array([ 1.04298    ,  0.0914912  ,  4.82359    ,  1.92341    ,  0.0411333  ])
13919   , -1337.71    , array([ 1.06306    ,  0.0849534  ,  4.42528    ,  2.37386    ,  0.0388097  ])
13920   , -1334.21    , array([ 1.05065    ,  0.088994   ,  4.67145    ,  2.09546    ,  0.0402458  ])
13921   , -1334.98    , array([ 1.05539    ,  0.0874506  ,  4.57742    ,  2.2018     ,  0.0396972  ])
13922   , -1334.06    , array([ 1.04772    ,  0.0899479  ,  4.72956    ,  2.02974    ,  0.0405848  ])
13923   , -1334.06    , array([ 1.04741    ,  0.0900502  ,  4.7358     ,  2.02269    ,  0.0406212  ])
13924   , -1334.06    , array([ 1.04735    ,  0.0900679  ,  4.73688    ,  2.02147    ,  0.0406275  ])
13925   , -1334.06    , array([ 1.04732    ,  0.0900786  ,  4.73753    ,  2.02073    ,  0.0406313  ])
13926   , -1332.33    , array([ 1.03675    ,  0.0927434  ,  4.93426    ,  1.91741    ,  0.0419058  ])
13927   , -1334.06    , array([ 1.04735    ,  0.0900679  ,  4.73688    ,  2.02147    ,  0.0406275  ])
13928   , -1332.33    , array([ 1.03675    ,  0.0927434  ,  4.93426    ,  1.91741    ,  0.0419058  ])
13929   , -1333.76    , array([ 1.0196     ,  0.0970724  ,  5.25364    ,  1.74903    ,  0.0439741  ])
13930   , -1332.33    , array([ 1.03675    ,  0.0927434  ,  4.93426    ,  1.91741    ,  0.0419058  ])
13931   , -1332.25    , array([ 1.0302     ,  0.0943969  ,  5.05626    ,  1.8531     ,  0.0426958  ])
13932   , -1332.59    , array([ 1.02615    ,  0.0954189  ,  5.13165    ,  1.81335    ,  0.0431841  ])
13933   , -1332.19    , array([ 1.0328     ,  0.0937397  ,  5.00777    ,  1.87866    ,  0.0423818  ])
13934   , -1332.19    , array([ 1.03266    ,  0.0937764  ,  5.01048    ,  1.87723    ,  0.0423994  ])
13935   , -1332.19    , array([ 1.03295    ,  0.093703   ,  5.00506    ,  1.88009    ,  0.0423643  ])
13936   , -1332.19    , array([ 1.0328     ,  0.0937397  ,  5.00777    ,  1.87866    ,  0.0423818  ])
13937   , -1340.56    , array([ 1.10483    ,  0.0989473  ,  4.66272    ,  1.36488    ,  0.0441704  ])
13938   , -1353.38    , array([ 0.916263   ,  0.0853136  ,  5.56608    ,  2.70997    ,  0.0394879  ])
13939   , -1332.19    , array([ 1.0328     ,  0.0937397  ,  5.00777    ,  1.87866    ,  0.0423818  ])
13940   , -1336.29    , array([ 0.988288   ,  0.0905212  ,  5.22102    ,  2.19619    ,  0.0412764  ])
13941   , -1332.87    , array([ 1.06031    ,  0.0957288  ,  4.87597    ,  1.68241    ,  0.043065   ])
13942   , -1332.11    , array([ 1.03893    ,  0.0941825  ,  4.97843    ,  1.83498    ,  0.0425339  ])
13943   , -1332.11    , array([ 1.03964    ,  0.094234   ,  4.97502    ,  1.82989    ,  0.0425516  ])
13944   , -1332.11    , array([ 1.0398     ,  0.0942458  ,  4.97423    ,  1.82873    ,  0.0425556  ])
13945   , -1332.11    , array([ 1.03973    ,  0.0942408  ,  4.97457    ,  1.82922    ,  0.0425539  ])
13946   , -1332.11    , array([ 1.03987    ,  0.0942509  ,  4.9739     ,  1.82823    ,  0.0425574  ])
13947   , -1332.11    , array([ 1.0398     ,  0.0942458  ,  4.97423    ,  1.82873    ,  0.0425556  ])
13948   , -1335.1     , array([ 1.03213    ,  0.096743   ,  5.12638    ,  1.65667    ,  0.0434432  ])
13949   , -1330.61    , array([ 1.05221    ,  0.0902052  ,  4.72806    ,  2.10712    ,  0.0411195  ])
13950   , -1330.56    , array([ 1.0505     ,  0.0907615  ,  4.76196    ,  2.06879    ,  0.0413173  ])
13951   , -1330.56    , array([ 1.0505     ,  0.0907615  ,  4.76196    ,  2.06879    ,  0.0413173  ])
13952   , -1330.78    , array([ 1.04642    ,  0.0920924  ,  4.84304    ,  1.97709    ,  0.0417903  ])
13953   , -1330.58    , array([ 1.04894    ,  0.0912699  ,  4.79293    ,  2.03376    ,  0.0414979  ])
13954   , -1330.56    , array([ 1.05034    ,  0.090813   ,  4.76509    ,  2.06524    ,  0.0413356  ])
13955   , -1330.56    , array([ 1.05024    ,  0.0908474  ,  4.76718    ,  2.06288    ,  0.0413478  ])
13956   , -1330.56    , array([ 1.05034    ,  0.090813   ,  4.76509    ,  2.06524    ,  0.0413356  ])
13957   , -1361.21    , array([ 1.05034    ,  0.090813   ,  5.76509    ,  2.06524    ,  0.0413356  ])
13958   , -1387.93    , array([ 1.05034    ,  0.090813   ,  3.14706    ,  2.06524    ,  0.0413356  ])
13959   , -1330.56    , array([ 1.05034    ,  0.090813   ,  4.76509    ,  2.06524    ,  0.0413356  ])
13960   , -1335.69    , array([ 1.05034    ,  0.090813   ,  4.14706    ,  2.06524    ,  0.0413356  ])
13961   , -1336.83    , array([ 1.05034    ,  0.090813   ,  5.14706    ,  2.06524    ,  0.0413356  ])
13962   , -1330.03    , array([ 1.05034    ,  0.090813   ,  4.62412    ,  2.06524    ,  0.0413356  ])
13963   , -1330.03    , array([ 1.05034    ,  0.090813   ,  4.62027    ,  2.06524    ,  0.0413356  ])
13964   , -1330.03    , array([ 1.05034    ,  0.090813   ,  4.61865    ,  2.06524    ,  0.0413356  ])
13965   , -1330.03    , array([ 1.05034    ,  0.090813   ,  4.61719    ,  2.06524    ,  0.0413356  ])
13966   , -1330.03    , array([ 1.05034    ,  0.090813   ,  4.61865    ,  2.06524    ,  0.0413356  ])
13967   , -1378.08    , array([ 1.05034    ,  0.090813   ,  4.61865    ,  3.06524    ,  0.0413356  ])
13968   , -1511.18    , array([ 1.05034    ,  0.090813   ,  4.61865    ,  0.447207   ,  0.0413356  ])
13969   , -1330.03    , array([ 1.05034    ,  0.090813   ,  4.61865    ,  2.06524    ,  0.0413356  ])
13970   , -1355.86    , array([ 1.05034    ,  0.090813   ,  4.61865    ,  1.44721    ,  0.0413356  ])
13971   , -1336.35    , array([ 1.05034    ,  0.090813   ,  4.61865    ,  2.44721    ,  0.0413356  ])
13972   , -1329.94    , array([ 1.05034    ,  0.090813   ,  4.61865    ,  2.11441    ,  0.0413356  ])
13973   , -1329.93    , array([ 1.05034    ,  0.090813   ,  4.61865    ,  2.10589    ,  0.0413356  ])
13974   , -1329.93    , array([ 1.05034    ,  0.090813   ,  4.61865    ,  2.10544    ,  0.0413356  ])
13975   , -1329.93    , array([ 1.05034    ,  0.090813   ,  4.61865    ,  2.10504    ,  0.0413356  ])
13976   , -1329.93    , array([ 1.05034    ,  0.090813   ,  4.61865    ,  2.10544    ,  0.0413356  ])
13977   , -1327.47    , array([ 1.03579    ,  0.0944848  ,  4.88954    ,  1.96263    ,  0.0430899  ])
13978   , -1331.59    , array([ 1.01225    ,  0.100426   ,  5.32785    ,  1.73155    ,  0.0459285  ])
13979   , -1327.47    , array([ 1.03579    ,  0.0944848  ,  4.88954    ,  1.96263    ,  0.0430899  ])
13980   , -1327.83    , array([ 1.0268     ,  0.0967541  ,  5.05696    ,  1.87436    ,  0.0441741  ])
13981   , -1327.97    , array([ 1.04135    ,  0.0930823  ,  4.78607    ,  2.01718    ,  0.0424198  ])
13982   , -1327.42    , array([ 1.03356    ,  0.0950489  ,  4.93115    ,  1.94069    ,  0.0433594  ])
13983   , -1327.42    , array([ 1.03339    ,  0.0950912  ,  4.93428    ,  1.93904    ,  0.0433796  ])
13984   , -1327.42    , array([ 1.03373    ,  0.0950065  ,  4.92803    ,  1.94234    ,  0.0433391  ])
13985   , -1325.59    , array([ 1.01977    ,  0.10003    ,  5.12543    ,  1.8599     ,  0.0460913  ])
13986   , -1327.42    , array([ 1.03356    ,  0.0950489  ,  4.93115    ,  1.94069    ,  0.0433594  ])
13987   , -1325.59    , array([ 1.01977    ,  0.10003    ,  5.12543    ,  1.8599     ,  0.0460913  ])
13988   , -1333.15    , array([ 0.997446   ,  0.108089   ,  5.43977    ,  1.72919    ,  0.0505116  ])
13989   , -1325.59    , array([ 1.01977    ,  0.10003    ,  5.12543    ,  1.8599     ,  0.0460913  ])
13990   , -1326.92    , array([ 1.01124    ,  0.103108   ,  5.2455     ,  1.80998    ,  0.0477797  ])
13991   , -1325.71    , array([ 1.02503    ,  0.0981273  ,  5.05122    ,  1.89076    ,  0.0450478  ])
13992   , -1325.55    , array([ 1.02149    ,  0.0994062  ,  5.1011     ,  1.87002    ,  0.0457492  ])
13993   , -1325.55    , array([ 1.02137    ,  0.0994498  ,  5.1028     ,  1.86931    ,  0.0457731  ])
13994   , -1325.55    , array([ 1.02161    ,  0.0993626  ,  5.0994     ,  1.87073    ,  0.0457254  ])
13995   , -1325.55    , array([ 1.02149    ,  0.0994062  ,  5.1011     ,  1.87002    ,  0.0457492  ])
13996   , -1335.56    , array([ 1.09352    ,  0.104614   ,  4.75605    ,  1.35624    ,  0.0475378  ])
13997   , -1350.01    , array([ 0.904953   ,  0.0909801  ,  5.65941    ,  2.70134    ,  0.0428553  ])
13998   , -1325.55    , array([ 1.02149    ,  0.0994062  ,  5.1011     ,  1.87002    ,  0.0457492  ])
13999   , -1330.22    , array([ 0.976978   ,  0.0961877  ,  5.31436    ,  2.18755    ,  0.0446439  ])
14000   , -1326.43    , array([ 1.049      ,  0.101395   ,  4.96931    ,  1.67377    ,  0.0464324  ])
14001   , -1325.48    , array([ 1.0268     ,  0.0997901  ,  5.07567    ,  1.83215    ,  0.0458811  ])
14002   , -1325.47    , array([ 1.02757    ,  0.0998456  ,  5.07199    ,  1.82666    ,  0.0459002  ])
14003   , -1325.47    , array([ 1.02772    ,  0.0998566  ,  5.07126    ,  1.82558    ,  0.045904   ])
14004   , -1325.47    , array([ 1.02766    ,  0.0998521  ,  5.07156    ,  1.82602    ,  0.0459024  ])
14005   , -1325.47    , array([ 1.02778    ,  0.0998611  ,  5.07096    ,  1.82513    ,  0.0459055  ])
14006   , -1325.47    , array([ 1.02772    ,  0.0998566  ,  5.07126    ,  1.82558    ,  0.045904   ])
14007   , -1329.89    , array([ 1.02005    ,  0.102354   ,  5.2234     ,  1.65352    ,  0.0467915  ])
14008   , -1321.56    , array([ 1.04013    ,  0.095816   ,  4.82509    ,  2.10397    ,  0.0444679  ])
14009   , -1321.17    , array([ 1.04604    ,  0.0938917  ,  4.70785    ,  2.23656    ,  0.0437839  ])
14010   , -1322.72    , array([ 1.0556     ,  0.0907781  ,  4.51815    ,  2.45108    ,  0.0426773  ])
14011   , -1321.17    , array([ 1.04604    ,  0.0938917  ,  4.70785    ,  2.23656    ,  0.0437839  ])
14012   , -1321.44    , array([ 1.04969    ,  0.0927024  ,  4.63539    ,  2.3185     ,  0.0433612  ])
14013   , -1321.21    , array([ 1.04378    ,  0.0946267  ,  4.75263    ,  2.18591    ,  0.0440452  ])
14014   , -1321.17    , array([ 1.04541    ,  0.0940987  ,  4.72046    ,  2.22229    ,  0.0438575  ])
14015   , -1321.17    , array([ 1.04558    ,  0.0940411  ,  4.71695    ,  2.22626    ,  0.043837   ])
14016   , -1321.17    , array([ 1.04523    ,  0.0941563  ,  4.72397    ,  2.21833    ,  0.043878   ])
14017   , -1321.17    , array([ 1.04541    ,  0.0940987  ,  4.72046    ,  2.22229    ,  0.0438575  ])
14018   , -1349.85    , array([ 1.04541    ,  0.0940987  ,  5.72046    ,  2.22229    ,  0.0438575  ])
14019   , -1392.87    , array([ 1.04541    ,  0.0940987  ,  3.10242    ,  2.22229    ,  0.0438575  ])
14020   , -1321.17    , array([ 1.04541    ,  0.0940987  ,  4.72046    ,  2.22229    ,  0.0438575  ])
14021   , -1329.97    , array([ 1.04541    ,  0.0940987  ,  4.10242    ,  2.22229    ,  0.0438575  ])
14022   , -1326.14    , array([ 1.04541    ,  0.0940987  ,  5.10242    ,  2.22229    ,  0.0438575  ])
14023   , -1321.09    , array([ 1.04541    ,  0.0940987  ,  4.67254    ,  2.22229    ,  0.0438575  ])
14024   , -1321.09    , array([ 1.04541    ,  0.0940987  ,  4.66602    ,  2.22229    ,  0.0438575  ])
14025   , -1321.09    , array([ 1.04541    ,  0.0940987  ,  4.66662    ,  2.22229    ,  0.0438575  ])
14026   , -1321.09    , array([ 1.04541    ,  0.0940987  ,  4.66716    ,  2.22229    ,  0.0438575  ])
14027   , -1321.09    , array([ 1.04541    ,  0.0940987  ,  4.66662    ,  2.22229    ,  0.0438575  ])
14028   , -1380.09    , array([ 1.04541    ,  0.0940987  ,  4.66662    ,  3.22229    ,  0.0438575  ])
14029   , -1503.11    , array([ 1.04541    ,  0.0940987  ,  4.66662    ,  0.60426    ,  0.0438575  ])
14030   , -1321.09    , array([ 1.04541    ,  0.0940987  ,  4.66662    ,  2.22229    ,  0.0438575  ])
14031   , -1343.96    , array([ 1.04541    ,  0.0940987  ,  4.66662    ,  1.60426    ,  0.0438575  ])
14032   , -1330.8     , array([ 1.04541    ,  0.0940987  ,  4.66662    ,  2.60426    ,  0.0438575  ])
14033   , -1321.06    , array([ 1.04541    ,  0.0940987  ,  4.66662    ,  2.20972    ,  0.0438575  ])
14034   , -1321.06    , array([ 1.04541    ,  0.0940987  ,  4.66662    ,  2.1983     ,  0.0438575  ])
14035   , -1321.06    , array([ 1.04541    ,  0.0940987  ,  4.66662    ,  2.1989     ,  0.0438575  ])
14036   , -1321.06    , array([ 1.04541    ,  0.0940987  ,  4.66662    ,  2.19914    ,  0.0438575  ])
14037   , -1321.06    , array([ 1.04541    ,  0.0940987  ,  4.66662    ,  2.19867    ,  0.0438575  ])
14038   , -1321.06    , array([ 1.04541    ,  0.0940987  ,  4.66662    ,  2.1989     ,  0.0438575  ])
14039   , -1318.07    , array([ 1.03334    ,  0.098456   ,  4.83658    ,  2.12823    ,  0.0462474  ])
14040   , -1321.35    , array([ 1.01381    ,  0.105506   ,  5.11156    ,  2.01389    ,  0.0501142  ])
14041   , -1318.07    , array([ 1.03334    ,  0.098456   ,  4.83658    ,  2.12823    ,  0.0462474  ])
14042   , -1318.12    , array([ 1.02588    ,  0.101149   ,  4.94161    ,  2.08456    ,  0.0477244  ])
14043   , -1318.77    , array([ 1.03795    ,  0.0967917  ,  4.77166    ,  2.15523    ,  0.0453345  ])
14044   , -1317.91    , array([ 1.02984    ,  0.0997193  ,  4.88585    ,  2.10774    ,  0.0469402  ])
14045   , -1317.91    , array([ 1.02968    ,  0.0997755  ,  4.88804    ,  2.10683    ,  0.0469711  ])
14046   , -1317.91    , array([ 1.03       ,  0.0996631  ,  4.88366    ,  2.10866    ,  0.0469094  ])
14047   , -1316.72    , array([ 1.02612    ,  0.10439    ,  4.84055    ,  2.2748     ,  0.0505211  ])
14048   , -1317.91    , array([ 1.02984    ,  0.0997193  ,  4.88585    ,  2.10774    ,  0.0469402  ])
14049   , -1316.72    , array([ 1.02612    ,  0.10439    ,  4.84055    ,  2.2748     ,  0.0505211  ])
14050   , -1333.39    , array([ 1.02011    ,  0.111947   ,  4.76724    ,  2.5451     ,  0.056315   ])
14051   , -1316.72    , array([ 1.02612    ,  0.10439    ,  4.84055    ,  2.2748     ,  0.0505211  ])
14052   , -1320.19    , array([ 1.02382    ,  0.107276   ,  4.81255    ,  2.37805    ,  0.0527342  ])
14053   , -1316.2     , array([ 1.02754    ,  0.102606   ,  4.85785    ,  2.21099    ,  0.0491533  ])
14054   , -1316.2     , array([ 1.02741    ,  0.102766   ,  4.8563     ,  2.21672    ,  0.0492761  ])
14055   , -1316.2     , array([ 1.02744    ,  0.102736   ,  4.85659    ,  2.21563    ,  0.0492527  ])
14056   , -1316.2     , array([ 1.02746    ,  0.102705   ,  4.85688    ,  2.21455    ,  0.0492296  ])
14057   , -1316.2     , array([ 1.02744    ,  0.102736   ,  4.85659    ,  2.21563    ,  0.0492527  ])
14058   , -1328.59    , array([ 1.09946    ,  0.107943   ,  4.51154    ,  1.70185    ,  0.0510413  ])
14059   , -1339.82    , array([ 0.9109     ,  0.0943094  ,  5.4149     ,  3.04695    ,  0.0463588  ])
14060   , -1316.2     , array([ 1.02744    ,  0.102736   ,  4.85659    ,  2.21563    ,  0.0492527  ])
14061   , -1320.11    , array([ 0.982925   ,  0.099517   ,  5.06985    ,  2.53316    ,  0.0481474  ])
