105902  , -77141      , array([ 2.68768    ,  11.6885    ,  5.27196e-29,  5.08199e-53,  0.00490373 ])
107624  , -1318.02    , array([ 1.02175    ,  0.102998   ,  4.87556    ,  2.04333    ,  0.0509122  ])
107625  , -1311.04    , array([ 1.002      ,  0.0999366  ,  4.96914    ,  2.56613    ,  0.0501002  ])
107626  , -1310.97    , array([ 1.0037     ,  0.1002     ,  4.96108    ,  2.52111    ,  0.0501702  ])
107627  , -1310.97    , array([ 1.00386    ,  0.100225   ,  4.96032    ,  2.51686    ,  0.0501767  ])
107628  , -1310.97    , array([ 1.00385    ,  0.100223   ,  4.96037    ,  2.51713    ,  0.0501763  ])
107629  , -1310.97    , array([ 1.00384    ,  0.100222   ,  4.96042    ,  2.5174     ,  0.0501759  ])
107630  , -1310.97    , array([ 1.00385    ,  0.100223   ,  4.96037    ,  2.51713    ,  0.0501763  ])
107631  , -1316.55    , array([ 0.961238   ,  0.0989892  ,  5.36743    ,  2.90847    ,  0.0518617  ])
107632  , -1326.39    , array([ 1.0728     ,  0.102221   ,  4.30173    ,  1.88394    ,  0.0474493  ])
107633  , -1310.97    , array([ 1.00385    ,  0.100223   ,  4.96037    ,  2.51713    ,  0.0501763  ])
107634  , -1313.37    , array([ 1.03019    ,  0.100986   ,  4.70879    ,  2.27527    ,  0.0491347  ])
107635  , -1311.7     , array([ 0.987575   ,  0.099752   ,  5.11585    ,  2.66661    ,  0.0508201  ])
107636  , -1310.97    , array([ 1.00275    ,  0.100191   ,  4.97093    ,  2.52728    ,  0.05022    ])
107637  , -1310.97    , array([ 1.00268    ,  0.10019    ,  4.97155    ,  2.52788    ,  0.0502226  ])
107638  , -1310.97    , array([ 1.00267    ,  0.100189   ,  4.97166    ,  2.52799    ,  0.0502231  ])
107639  , -1310.97    , array([ 1.00269    ,  0.10019    ,  4.97144    ,  2.52777    ,  0.0502221  ])
