208749  , -71192      , array([ 0.177832   ,  0.553849   ,  2.43195e-88,  1.71823e-52,  0.00133114 ])
209140  , -2444.2     , array([ 0.31298    ,  0.0102297  ,  7.76592e-12,  1.71823e-52,  0.00322642 ])
209142  , -2409.33    , array([ 0.31298    ,  0.01009    ,  7.76592e-12,  1.71823e-52,  0.00322642 ])
209144  , -2397.41    , array([ 0.31298    ,  0.0100367  ,  7.76592e-12,  1.71823e-52,  0.00322642 ])
209146  , -2393.06    , array([ 0.31298    ,  0.0100163  ,  7.76592e-12,  1.71823e-52,  0.00322642 ])
209148  , -2391.43    , array([ 0.31298    ,  0.0100085  ,  7.76592e-12,  1.71823e-52,  0.00322642 ])
209149  , -2390       , array([ 0.31298    ,  0.0100016  ,  7.76592e-12,  1.71823e-52,  0.00322642 ])
209150  , -2389.73    , array([ 0.31298    ,  0.0100003  ,  7.76592e-12,  1.71823e-52,  0.00322642 ])
209152  , -2389.83    , array([ 0.31298    ,  0.0100008  ,  7.76592e-12,  1.71823e-52,  0.00322642 ])
209154  , -2389.76    , array([ 0.31298    ,  0.0100005  ,  7.76592e-12,  1.71823e-52,  0.00322642 ])
209155  , -2389.7     , array([ 0.31298    ,  0.0100002  ,  7.76592e-12,  1.71823e-52,  0.00322642 ])
209156  , -2389.69    , array([ 0.31298    ,  0.0100001  ,  7.76592e-12,  1.71823e-52,  0.00322642 ])
209157  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00322642 ])
209158  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00322642 ])
209159  , -2399.67    , array([ 0.31298    ,  0.01       ,  1          ,  1.71823e-52,  0.00322642 ])
209161  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00322642 ])
209163  , -2393.44    , array([ 0.31298    ,  0.01       ,  0.381966   ,  1.71823e-52,  0.00322642 ])
209164  , -2391.55    , array([ 0.31298    ,  0.01       ,  0.190983   ,  1.71823e-52,  0.00322642 ])
209167  , -2390.39    , array([ 0.31298    ,  0.01       ,  0.072949   ,  1.71823e-52,  0.00322642 ])
209169  , -2389.95    , array([ 0.31298    ,  0.01       ,  0.027864   ,  1.71823e-52,  0.00322642 ])
209171  , -2389.78    , array([ 0.31298    ,  0.01       ,  0.0106431  ,  1.71823e-52,  0.00322642 ])
209173  , -2389.72    , array([ 0.31298    ,  0.01       ,  0.00406531 ,  1.71823e-52,  0.00322642 ])
209175  , -2389.69    , array([ 0.31298    ,  0.01       ,  0.00155281 ,  1.71823e-52,  0.00322642 ])
209177  , -2389.68    , array([ 0.31298    ,  0.01       ,  0.00059312 ,  1.71823e-52,  0.00322642 ])
209179  , -2389.68    , array([ 0.31298    ,  0.01       ,  0.000226552,  1.71823e-52,  0.00322642 ])
209181  , -2389.68    , array([ 0.31298    ,  0.01       ,  8.65351e-05,  1.71823e-52,  0.00322642 ])
209183  , -2389.68    , array([ 0.31298    ,  0.01       ,  3.30535e-05,  1.71823e-52,  0.00322642 ])
209185  , -2389.68    , array([ 0.31298    ,  0.01       ,  1.26253e-05,  1.71823e-52,  0.00322642 ])
209187  , -2389.68    , array([ 0.31298    ,  0.01       ,  4.82244e-06,  1.71823e-52,  0.00322642 ])
209189  , -2389.68    , array([ 0.31298    ,  0.01       ,  1.84201e-06,  1.71823e-52,  0.00322642 ])
209191  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.03592e-07,  1.71823e-52,  0.00322642 ])
209193  , -2389.68    , array([ 0.31298    ,  0.01       ,  2.68753e-07,  1.71823e-52,  0.00322642 ])
209195  , -2389.68    , array([ 0.31298    ,  0.01       ,  1.02659e-07,  1.71823e-52,  0.00322642 ])
209197  , -2389.68    , array([ 0.31298    ,  0.01       ,  3.92171e-08,  1.71823e-52,  0.00322642 ])
209199  , -2389.68    , array([ 0.31298    ,  0.01       ,  1.49844e-08,  1.71823e-52,  0.00322642 ])
209201  , -2389.68    , array([ 0.31298    ,  0.01       ,  5.72834e-09,  1.71823e-52,  0.00322642 ])
209203  , -2389.68    , array([ 0.31298    ,  0.01       ,  2.19283e-09,  1.71823e-52,  0.00322642 ])
209205  , -2389.68    , array([ 0.31298    ,  0.01       ,  8.42386e-10,  1.71823e-52,  0.00322642 ])
209207  , -2389.68    , array([ 0.31298    ,  0.01       ,  3.26562e-10,  1.71823e-52,  0.00322642 ])
209209  , -2389.68    , array([ 0.31298    ,  0.01       ,  1.29535e-10,  1.71823e-52,  0.00322642 ])
209211  , -2389.68    , array([ 0.31298    ,  0.01       ,  5.42777e-11,  1.71823e-52,  0.00322642 ])
209213  , -2389.68    , array([ 0.31298    ,  0.01       ,  2.55318e-11,  1.71823e-52,  0.00322642 ])
209215  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00322642 ])
209216  , -2393.31    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1          ,  0.00322642 ])
209218  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00322642 ])
209220  , -2390.95    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  0.381966   ,  0.00322642 ])
209221  , -2390.29    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  0.190983   ,  0.00322642 ])
209224  , -2389.91    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  0.072949   ,  0.00322642 ])
209226  , -2389.76    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  0.027864   ,  0.00322642 ])
209228  , -2389.71    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  0.0106431  ,  0.00322642 ])
209230  , -2389.69    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  0.00406531 ,  0.00322642 ])
209232  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  0.00155281 ,  0.00322642 ])
209234  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  0.00059312 ,  0.00322642 ])
209236  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  0.000226552,  0.00322642 ])
209238  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  8.65351e-05,  0.00322642 ])
209240  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  3.30535e-05,  0.00322642 ])
209242  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.26253e-05,  0.00322642 ])
209244  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  4.82244e-06,  0.00322642 ])
209246  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.84201e-06,  0.00322642 ])
209248  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  7.03584e-07,  0.00322642 ])
209250  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  2.68745e-07,  0.00322642 ])
209252  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.02651e-07,  0.00322642 ])
209254  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  3.92094e-08,  0.00322642 ])
209256  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.49767e-08,  0.00322642 ])
209258  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  5.72057e-09,  0.00322642 ])
209260  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  2.18506e-09,  0.00322642 ])
209262  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  8.3462e-10 ,  0.00322642 ])
209264  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  3.18796e-10,  0.00322642 ])
209266  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.21769e-10,  0.00322642 ])
209268  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  4.65118e-11,  0.00322642 ])
209270  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.77659e-11,  0.00322642 ])
209272  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00322642 ])
209273  , -1.30028e+06, array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  1.00323    ])
209275  , -2389.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00322642 ])
209277  , -1.24474e+06, array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.385192   ])
209278  , -649136     , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.184356   ])
209281  , -246644     , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.0724119  ])
209283  , -92370.6    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.0296529  ])
209285  , -33060.4    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.0133204  ])
209287  , -10552.2    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.007082   ])
209288  , -14971.1    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00130704 ])
209289  , -3262.19    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.0044493  ])
209290  , -2436.04    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00316871 ])
209291  , -2307.38    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00353668 ])
209292  , -2494.68    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00388527 ])
209293  , -2303.11    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00347224 ])
209294  , -2303.07    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00347986 ])
209295  , -2303.06    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209296  , -2303.08    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00347482 ])
209298  , -2303.06    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209299  , -2361.32    , array([ 1.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209301  , -2303.06    , array([ 0.31298    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209303  , -2327.33    , array([ 0.694946   ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209304  , -2310.34    , array([ 0.503963   ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209305  , -2313.14    , array([ 0.265559   ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209306  , -2301.82    , array([ 0.39036    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209307  , -2301.13    , array([ 0.368524   ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209308  , -2301.04    , array([ 0.361055   ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209309  , -2301.02    , array([ 0.354902   ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209310  , -2301.02    , array([ 0.356584   ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209311  , -2301.02    , array([ 0.35702    ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209312  , -2301.02    , array([ 0.356148   ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209313  , -2301.02    , array([ 0.356584   ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209314  , -68753.2    , array([ 0.356584   ,  1.01       ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209316  , -2301.02    , array([ 0.356584   ,  0.01       ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209318  , -63780.8    , array([ 0.356584   ,  0.391966   ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209319  , -56896.6    , array([ 0.356584   ,  0.200486   ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209322  , -41436.6    , array([ 0.356584   ,  0.0827593  ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209324  , -22700.2    , array([ 0.356584   ,  0.0377916  ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209326  , -9349.23    , array([ 0.356584   ,  0.0206155  ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209328  , -3948.9     , array([ 0.356584   ,  0.0140548  ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209330  , -2588.03    , array([ 0.356584   ,  0.0115488  ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209332  , -2339.95    , array([ 0.356584   ,  0.0105916  ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209333  , -2300.49    , array([ 0.356584   ,  0.0100324  ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209334  , -2300.28    , array([ 0.356584   ,  0.0100722  ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209335  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209336  , -2300.28    , array([ 0.356584   ,  0.0100698  ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209337  , -2300.28    , array([ 0.356584   ,  0.0100684  ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209338  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209339  , -2307.33    , array([ 0.356584   ,  0.0100691  ,  1          ,  1.71823e-52,  0.00347733 ])
209341  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209343  , -2302.91    , array([ 0.356584   ,  0.0100691  ,  0.381966   ,  1.71823e-52,  0.00347733 ])
209344  , -2301.58    , array([ 0.356584   ,  0.0100691  ,  0.190983   ,  1.71823e-52,  0.00347733 ])
209347  , -2300.77    , array([ 0.356584   ,  0.0100691  ,  0.072949   ,  1.71823e-52,  0.00347733 ])
209349  , -2300.47    , array([ 0.356584   ,  0.0100691  ,  0.027864   ,  1.71823e-52,  0.00347733 ])
209351  , -2300.35    , array([ 0.356584   ,  0.0100691  ,  0.0106431  ,  1.71823e-52,  0.00347733 ])
209353  , -2300.31    , array([ 0.356584   ,  0.0100691  ,  0.00406531 ,  1.71823e-52,  0.00347733 ])
209355  , -2300.29    , array([ 0.356584   ,  0.0100691  ,  0.00155281 ,  1.71823e-52,  0.00347733 ])
209357  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  0.00059312 ,  1.71823e-52,  0.00347733 ])
209359  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  0.000226552,  1.71823e-52,  0.00347733 ])
209361  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  8.65351e-05,  1.71823e-52,  0.00347733 ])
209363  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  3.30535e-05,  1.71823e-52,  0.00347733 ])
209365  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  1.26253e-05,  1.71823e-52,  0.00347733 ])
209367  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  4.82244e-06,  1.71823e-52,  0.00347733 ])
209369  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  1.84201e-06,  1.71823e-52,  0.00347733 ])
209371  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  7.03592e-07,  1.71823e-52,  0.00347733 ])
209373  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  2.68753e-07,  1.71823e-52,  0.00347733 ])
209375  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  1.02659e-07,  1.71823e-52,  0.00347733 ])
209377  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  3.92171e-08,  1.71823e-52,  0.00347733 ])
209379  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  1.49844e-08,  1.71823e-52,  0.00347733 ])
209381  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  5.72834e-09,  1.71823e-52,  0.00347733 ])
209383  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  2.19283e-09,  1.71823e-52,  0.00347733 ])
209385  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  8.42386e-10,  1.71823e-52,  0.00347733 ])
209387  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  3.26562e-10,  1.71823e-52,  0.00347733 ])
209389  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  1.29535e-10,  1.71823e-52,  0.00347733 ])
209391  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  5.42777e-11,  1.71823e-52,  0.00347733 ])
209393  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  2.55318e-11,  1.71823e-52,  0.00347733 ])
209395  , -2300.28    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  1.71823e-52,  0.00347733 ])
209396  , -2292.65    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  1          ,  0.00347733 ])
209397  , -2283.01    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  2.61803    ,  0.00347733 ])
209398  , -2272.76    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.48009    ,  0.00347733 ])
209400  , -2272.76    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.48009    ,  0.00347733 ])
209401  , -2274.84    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  8.86697    ,  0.00347733 ])
209402  , -2274.62    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  5.00492    ,  0.00347733 ])
209403  , -2272.67    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00347733 ])
209404  , -2272.67    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.81529    ,  0.00347733 ])
209405  , -2272.68    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.95297    ,  0.00347733 ])
209406  , -2272.67    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00347733 ])
209407  , -58261.8    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  1.00348    ])
209409  , -2272.67    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00347733 ])
209411  , -60349      , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.385443   ])
209412  , -59460.1    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.193991   ])
209415  , -56289.8    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.076247   ])
209417  , -48287.8    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.0312729  ])
209419  , -25192.4    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.0140943  ])
209421  , -9331.24    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00753264 ])
209422  , -11603.4    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00155795 ])
209423  , -3133.5     , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00471738 ])
209424  , -2530.64    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00316351 ])
209425  , -2242.95    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00374164 ])
209426  , -2236.22    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00365528 ])
209427  , -2236.2     , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00366201 ])
209428  , -2236.19    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209429  , -2236.2     , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.0036583  ])
209431  , -2236.19    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209432  , -2281.96    , array([ 1.35658    ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209434  , -2236.19    , array([ 0.356584   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209436  , -2253.95    , array([ 0.73855    ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209437  , -2241.04    , array([ 0.547567   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209438  , -2238.09    , array([ 0.337085   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209439  , -2235.01    , array([ 0.430266   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209440  , -2236.73    , array([ 0.475071   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209441  , -2234.69    , array([ 0.410871   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209442  , -2234.66    , array([ 0.406744   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209443  , -2234.66    , array([ 0.402612   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209444  , -2234.66    , array([ 0.403362   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209445  , -2234.66    , array([ 0.40383    ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209446  , -2234.66    , array([ 0.403362   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209447  , -69256      , array([ 0.403362   ,  1.01007    ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209449  , -2234.66    , array([ 0.403362   ,  0.0100691  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209451  , -64106.5    , array([ 0.403362   ,  0.392035   ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209452  , -57009.4    , array([ 0.403362   ,  0.200552   ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209455  , -41207.7    , array([ 0.403362   ,  0.0828271  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209457  , -22322.8    , array([ 0.403362   ,  0.0378602  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209459  , -9083.54    , array([ 0.403362   ,  0.0206844  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209461  , -3810.51    , array([ 0.403362   ,  0.0141238  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209463  , -2501.22    , array([ 0.403362   ,  0.0116179  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209465  , -2267.7     , array([ 0.403362   ,  0.0106607  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209466  , -2233.41    , array([ 0.403362   ,  0.010135   ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209467  , -2233.28    , array([ 0.403362   ,  0.0101684  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209468  , -2233.28    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209469  , -2233.28    , array([ 0.403362   ,  0.0101659  ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209470  , -2233.28    , array([ 0.403362   ,  0.010164   ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209471  , -2233.28    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209472  , -2240.48    , array([ 0.403362   ,  0.010165   ,  1          ,  6.88413    ,  0.00366013 ])
209474  , -2233.28    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209476  , -2235.96    , array([ 0.403362   ,  0.010165   ,  0.381966   ,  6.88413    ,  0.00366013 ])
209477  , -2234.61    , array([ 0.403362   ,  0.010165   ,  0.190983   ,  6.88413    ,  0.00366013 ])
209480  , -2233.79    , array([ 0.403362   ,  0.010165   ,  0.072949   ,  6.88413    ,  0.00366013 ])
