13865   , -77627.3    , array([ 0.850621   ,  0.0332558  ,  0.100788   ,  0.000223782,  4.08101e-05])
15155   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15156   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15157   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15158   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15159   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15160   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15161   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15162   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15163   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15164   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15165   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15166   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15167   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15168   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15169   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15170   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15171   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15172   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15173   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15174   , -1311.12    , array([ 1.00053    ,  0.0982616  ,  4.9806     ,  2.55523    ,  0.0489941  ])
15175   , -1311.12    , array([ 1.00053    ,  0.0982614  ,  4.98059    ,  2.55533    ,  0.0489945  ])
15176   , -1311.12    , array([ 1.00053    ,  0.0982613  ,  4.98059    ,  2.55538    ,  0.0489946  ])
15177   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98059    ,  2.55539    ,  0.0489947  ])
15178   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15179   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15180   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15181   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15182   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15183   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15184   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15185   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
